ioc,signature,total_hits
slircdajqdilij[.]biz,Conficker_B_DGA,1
lircdajqdilijyz[.]com,Conficker_B_DGA,1
ircdajqdi[.]info,Conficker_B_DGA,1
rcdajqdilij[.]net,Conficker_B_DGA,1
cdajqdilijyz[.]org,Conficker_B_DGA,1
dajqdilijyzuxgb[.]cn,Conficker_B_DGA,1
ajqdilijyzu[.]ws,Conficker_B_DGA,1
jqdilijy[.]biz,Conficker_B_DGA,1
qdilijyzuxgbcjyn[.]com,Conficker_B_DGA,1
dilijyzuxgb[.]info,Conficker_B_DGA,1
ilijyzuxgbcj[.]net,Conficker_B_DGA,1
lijyzuxgbcj[.]org,Conficker_B_DGA,1
ijyzuxgbcjynkvex[.]cn,Conficker_B_DGA,1
jyzuxgbcjy[.]ws,Conficker_B_DGA,1
yzuxgbcjynk[.]biz,Conficker_B_DGA,1
zuxgbcjynkvexizu[.]com,Conficker_B_DGA,1
uxgbcjynk[.]info,Conficker_B_DGA,1
xgbcjynkvex[.]net,Conficker_B_DGA,1
gbcjynkvexi[.]org,Conficker_B_DGA,1
bcjynkvexizurip[.]cn,Conficker_B_DGA,1
cjynkvexi[.]ws,Conficker_B_DGA,1
jynkvexizurip[.]biz,Conficker_B_DGA,1
ynkvexizuripc[.]com,Conficker_B_DGA,1
nkvexizurip[.]info,Conficker_B_DGA,1
kvexizur[.]net,Conficker_B_DGA,1
vexizuripcxgxc[.]org,Conficker_B_DGA,1
exizuripcxgxc[.]cn,Conficker_B_DGA,1
xizuripcxgxcp[.]ws,Conficker_B_DGA,1
izuripcxgx[.]biz,Conficker_B_DGA,1
zuripcxgxcpk[.]com,Conficker_B_DGA,1
uripcxgxcpkvgbed[.]info,Conficker_B_DGA,1
ripcxgxc[.]net,Conficker_B_DGA,1
ipcxgxcpkvgb[.]org,Conficker_B_DGA,1
pcxgxcpkvgbedc[.]cn,Conficker_B_DGA,1
cxgxcpkvg[.]ws,Conficker_B_DGA,1
xgxcpkvgbed[.]biz,Conficker_B_DGA,1
gxcpkvgbedch[.]com,Conficker_B_DGA,1
xcpkvgbedchifa[.]info,Conficker_B_DGA,1
cpkvgbed[.]net,Conficker_B_DGA,1
pkvgbedchif[.]org,Conficker_B_DGA,1
kvgbedchi[.]cn,Conficker_B_DGA,1
vgbedchifanojsn[.]ws,Conficker_B_DGA,1
gbedchifanojsn[.]biz,Conficker_B_DGA,1
bedchifanojsnw[.]com,Conficker_B_DGA,1
edchifanoj[.]info,Conficker_B_DGA,1
dchifanojsnwfi[.]net,Conficker_B_DGA,1
chifanojsnw[.]org,Conficker_B_DGA,1
hifanojsnwfifgpe[.]cn,Conficker_B_DGA,1
ifanojsnwf[.]ws,Conficker_B_DGA,1
fanojsnwfifgpet[.]biz,Conficker_B_DGA,1
anojsnwfi[.]com,Conficker_B_DGA,1
nojsnwfifgpet[.]info,Conficker_B_DGA,1
ojsnwfifgp[.]net,Conficker_B_DGA,1
jsnwfifgp[.]org,Conficker_B_DGA,1
snwfifgpetityb[.]cn,Conficker_B_DGA,1
nwfifgpe[.]ws,Conficker_B_DGA,1
wfifgpetityb[.]biz,Conficker_B_DGA,1
fifgpetit[.]com,Conficker_B_DGA,1
ifgpetity[.]info,Conficker_B_DGA,1
fgpetitybmrojy[.]net,Conficker_B_DGA,1
gpetitybmroj[.]org,Conficker_B_DGA,1
petitybmroj[.]cn,Conficker_B_DGA,1
etitybmrojyhabu[.]ws,Conficker_B_DGA,1
titybmrojyhabuv[.]biz,Conficker_B_DGA,1
itybmrojyha[.]com,Conficker_B_DGA,1
tybmrojyhabuv[.]info,Conficker_B_DGA,1
ybmrojyhabu[.]net,Conficker_B_DGA,1
bmrojyhabuvofchi[.]org,Conficker_B_DGA,1
mrojyhabu[.]cn,Conficker_B_DGA,1
rojyhabuvofc[.]ws,Conficker_B_DGA,1
ojyhabuvofchitih[.]biz,Conficker_B_DGA,1
jyhabuvofchiti[.]com,Conficker_B_DGA,1
yhabuvofchit[.]info,Conficker_B_DGA,1
habuvofchit[.]net,Conficker_B_DGA,1
abuvofchi[.]org,Conficker_B_DGA,1
buvofchitih[.]cn,Conficker_B_DGA,1
uvofchitihexy[.]ws,Conficker_B_DGA,1
vofchitihexyjudu[.]biz,Conficker_B_DGA,1
ofchitihexyjudu[.]com,Conficker_B_DGA,1
fchitihexy[.]info,Conficker_B_DGA,1
chitihexyju[.]net,Conficker_B_DGA,1
hitihexyjudurcb[.]org,Conficker_B_DGA,1
itihexyjudurc[.]cn,Conficker_B_DGA,1
tihexyjudurc[.]ws,Conficker_B_DGA,1
ihexyjudurcbgp[.]biz,Conficker_B_DGA,1
hexyjudurcbgpsbi[.]com,Conficker_B_DGA,1
exyjudurcb[.]info,Conficker_B_DGA,1
xyjudurcbgps[.]net,Conficker_B_DGA,1
yjudurcbgpsbib[.]org,Conficker_B_DGA,1
judurcbgpsbibgvc[.]cn,Conficker_B_DGA,1
udurcbgpsb[.]ws,Conficker_B_DGA,1
durcbgpsbi[.]biz,Conficker_B_DGA,1
urcbgpsbibgvc[.]com,Conficker_B_DGA,1
rcbgpsbibg[.]info,Conficker_B_DGA,1
cbgpsbibgvcfyxcb[.]net,Conficker_B_DGA,1
bgpsbibg[.]org,Conficker_B_DGA,1
gpsbibgvcf[.]cn,Conficker_B_DGA,1
psbibgvcfyxc[.]ws,Conficker_B_DGA,1
sbibgvcf[.]biz,Conficker_B_DGA,1
bibgvcfyxcbmh[.]com,Conficker_B_DGA,1
ibgvcfyxcbmh[.]info,Conficker_B_DGA,1
bgvcfyxcb[.]net,Conficker_B_DGA,1
gvcfyxcbmhcty[.]org,Conficker_B_DGA,1
vcfyxcbmhc[.]cn,Conficker_B_DGA,1
cfyxcbmhctyhslk[.]ws,Conficker_B_DGA,1
fyxcbmhctyhslk[.]biz,Conficker_B_DGA,1
yxcbmhctyhsl[.]com,Conficker_B_DGA,1
xcbmhctyhslkjcfk[.]info,Conficker_B_DGA,1
cbmhctyhsl[.]net,Conficker_B_DGA,1
bmhctyhslkjc[.]org,Conficker_B_DGA,1
mhctyhslkj[.]cn,Conficker_B_DGA,1
hctyhslkjcfkju[.]ws,Conficker_B_DGA,1
ctyhslkjcfkjuvw[.]biz,Conficker_B_DGA,1
tyhslkjcfkj[.]com,Conficker_B_DGA,1
yhslkjcfkj[.]info,Conficker_B_DGA,1
hslkjcfkju[.]net,Conficker_B_DGA,1
slkjcfkjuvwxqtq[.]org,Conficker_B_DGA,1
lkjcfkjuvw[.]cn,Conficker_B_DGA,1
kjcfkjuv[.]ws,Conficker_B_DGA,1
jcfkjuvwxqtq[.]biz,Conficker_B_DGA,1
cfkjuvwxqtq[.]com,Conficker_B_DGA,1
fkjuvwxqtqzyzw[.]info,Conficker_B_DGA,1
kjuvwxqtqzyz[.]net,Conficker_B_DGA,1
juvwxqtqzyzwxi[.]org,Conficker_B_DGA,1
uvwxqtqzyzwxijux[.]cn,Conficker_B_DGA,1
vwxqtqzy[.]ws,Conficker_B_DGA,1
wxqtqzyzwxiju[.]biz,Conficker_B_DGA,1
xqtqzyzwxijuxkl[.]com,Conficker_B_DGA,1
qtqzyzwxi[.]info,Conficker_B_DGA,1
tqzyzwxij[.]net,Conficker_B_DGA,1
qzyzwxijuxklcbe[.]org,Conficker_B_DGA,1
zyzwxijuxklcber[.]cn,Conficker_B_DGA,1
yzwxijuxklc[.]ws,Conficker_B_DGA,1
zwxijuxkl[.]biz,Conficker_B_DGA,1
wxijuxklcb[.]com,Conficker_B_DGA,1
xijuxklcbe[.]info,Conficker_B_DGA,1
ijuxklcberilm[.]net,Conficker_B_DGA,1
juxklcberil[.]org,Conficker_B_DGA,1
uxklcberil[.]cn,Conficker_B_DGA,1
xklcberilmbql[.]ws,Conficker_B_DGA,1
klcberilmbql[.]biz,Conficker_B_DGA,1
lcberilm[.]com,Conficker_B_DGA,1
cberilmbqlefmhcp[.]info,Conficker_B_DGA,1
berilmbqlef[.]net,Conficker_B_DGA,1
erilmbqlefmhcpo[.]org,Conficker_B_DGA,1
rilmbqlefmhcpo[.]cn,Conficker_B_DGA,1
ilmbqlefmhcp[.]ws,Conficker_B_DGA,1
lmbqlefmhcpohe[.]biz,Conficker_B_DGA,1
mbqlefmh[.]com,Conficker_B_DGA,1
bqlefmhcpoh[.]info,Conficker_B_DGA,1
qlefmhcpohermd[.]net,Conficker_B_DGA,1
lefmhcpohermduby[.]org,Conficker_B_DGA,1
efmhcpohermdu[.]cn,Conficker_B_DGA,1
fmhcpohermdubyf[.]ws,Conficker_B_DGA,1
mhcpohermdubyfmr[.]biz,Conficker_B_DGA,1
hcpohermd[.]com,Conficker_B_DGA,1
cpohermdu[.]info,Conficker_B_DGA,1
pohermdubyfmrixk[.]net,Conficker_B_DGA,1
ohermduby[.]org,Conficker_B_DGA,1
hermdubyfmri[.]cn,Conficker_B_DGA,1
ermdubyfmrixkls[.]ws,Conficker_B_DGA,1
rmdubyfmrixkls[.]biz,Conficker_B_DGA,1
mdubyfmrixklsfup[.]com,Conficker_B_DGA,1
dubyfmrixkls[.]info,Conficker_B_DGA,1
ubyfmrixklsf[.]net,Conficker_B_DGA,1
byfmrixkls[.]org,Conficker_B_DGA,1
yfmrixklsfupeze[.]cn,Conficker_B_DGA,1
fmrixklsfupezelu[.]ws,Conficker_B_DGA,1
mrixklsfu[.]biz,Conficker_B_DGA,1
rixklsfupezel[.]com,Conficker_B_DGA,1
ixklsfupezeluhy[.]info,Conficker_B_DGA,1
xklsfupezeluh[.]net,Conficker_B_DGA,1
klsfupezel[.]org,Conficker_B_DGA,1
lsfupezeluh[.]cn,Conficker_B_DGA,1
sfupezelu[.]ws,Conficker_B_DGA,1
fupezeluhytudu[.]biz,Conficker_B_DGA,1
upezeluh[.]com,Conficker_B_DGA,1
pezeluhy[.]info,Conficker_B_DGA,1
ezeluhytudu[.]net,Conficker_B_DGA,1
zeluhytuduxajgpq[.]org,Conficker_B_DGA,1
eluhytuduxajgpq[.]cn,Conficker_B_DGA,1
luhytuduxajg[.]ws,Conficker_B_DGA,1
uhytuduxajg[.]biz,Conficker_B_DGA,1
hytuduxaj[.]com,Conficker_B_DGA,1
ytuduxajgpqd[.]info,Conficker_B_DGA,1
tuduxajgpqdcb[.]net,Conficker_B_DGA,1
uduxajgp[.]org,Conficker_B_DGA,1
duxajgpqdcb[.]cn,Conficker_B_DGA,1
uxajgpqdcbovanc[.]ws,Conficker_B_DGA,1
xajgpqdcbovanc[.]biz,Conficker_B_DGA,1
ajgpqdcbova[.]com,Conficker_B_DGA,1
jgpqdcbovanch[.]info,Conficker_B_DGA,1
gpqdcbovanch[.]net,Conficker_B_DGA,1
pqdcbovanchqvypu[.]org,Conficker_B_DGA,1
qdcbovanchqv[.]cn,Conficker_B_DGA,1
dcbovanchqvyp[.]ws,Conficker_B_DGA,1
cbovanchqvypufop[.]biz,Conficker_B_DGA,1
bovanchqvy[.]com,Conficker_B_DGA,1
ovanchqvyp[.]info,Conficker_B_DGA,1
vanchqvypuf[.]net,Conficker_B_DGA,1
anchqvypuf[.]org,Conficker_B_DGA,1
