ioc,signature,total_hits
naxojezm[.]biz,Conficker_B_DGA,1
axojezmhsjmzancx[.]com,Conficker_B_DGA,1
xojezmhsjmzanc[.]info,Conficker_B_DGA,1
ojezmhsjm[.]net,Conficker_B_DGA,1
jezmhsjmzan[.]org,Conficker_B_DGA,1
ezmhsjmzancxwlg[.]cn,Conficker_B_DGA,1
zmhsjmza[.]ws,Conficker_B_DGA,1
mhsjmzancxwlgtk[.]biz,Conficker_B_DGA,1
hsjmzancx[.]com,Conficker_B_DGA,1
sjmzancxwlgtkbc[.]info,Conficker_B_DGA,1
jmzancxwl[.]net,Conficker_B_DGA,1
mzancxwl[.]org,Conficker_B_DGA,1
zancxwlgtkbcfwd[.]cn,Conficker_B_DGA,1
ancxwlgtk[.]ws,Conficker_B_DGA,1
ncxwlgtkbcfwd[.]biz,Conficker_B_DGA,1
cxwlgtkbcfw[.]com,Conficker_B_DGA,1
xwlgtkbcfwdu[.]info,Conficker_B_DGA,1
wlgtkbcfwduhgr[.]net,Conficker_B_DGA,1
lgtkbcfwduh[.]org,Conficker_B_DGA,1
gtkbcfwduhgrq[.]cn,Conficker_B_DGA,1
tkbcfwduh[.]ws,Conficker_B_DGA,1
kbcfwduhgr[.]biz,Conficker_B_DGA,1
bcfwduhgr[.]com,Conficker_B_DGA,1
cfwduhgrqtkveval[.]info,Conficker_B_DGA,1
fwduhgrq[.]net,Conficker_B_DGA,1
wduhgrqtkvev[.]org,Conficker_B_DGA,1
duhgrqtkveval[.]cn,Conficker_B_DGA,1
uhgrqtkveva[.]ws,Conficker_B_DGA,1
hgrqtkvev[.]biz,Conficker_B_DGA,1
grqtkvevalylarsj[.]com,Conficker_B_DGA,1
rqtkvevalyl[.]info,Conficker_B_DGA,1
qtkvevalylarsj[.]net,Conficker_B_DGA,1
tkvevalylars[.]org,Conficker_B_DGA,1
kvevalylarsj[.]cn,Conficker_B_DGA,1
vevalylarsj[.]ws,Conficker_B_DGA,1
evalylarsjib[.]biz,Conficker_B_DGA,1
valylarsj[.]com,Conficker_B_DGA,1
alylarsjib[.]info,Conficker_B_DGA,1
lylarsjibgxmpsd[.]net,Conficker_B_DGA,1
ylarsjib[.]org,Conficker_B_DGA,1
larsjibgxmpsd[.]cn,Conficker_B_DGA,1
arsjibgxmpsdwdaj[.]ws,Conficker_B_DGA,1
rsjibgxmpsdwd[.]biz,Conficker_B_DGA,1
sjibgxmpsdwdaj[.]com,Conficker_B_DGA,1
jibgxmpsdwdajy[.]info,Conficker_B_DGA,1
ibgxmpsdwdajyx[.]net,Conficker_B_DGA,1
bgxmpsdwda[.]org,Conficker_B_DGA,1
gxmpsdwdaj[.]cn,Conficker_B_DGA,1
xmpsdwdajy[.]ws,Conficker_B_DGA,1
mpsdwdajyx[.]biz,Conficker_B_DGA,1
psdwdajyxenabqng[.]com,Conficker_B_DGA,1
sdwdajyxenabq[.]info,Conficker_B_DGA,1
dwdajyxe[.]net,Conficker_B_DGA,1
wdajyxenabqng[.]org,Conficker_B_DGA,1
dajyxenab[.]cn,Conficker_B_DGA,1
ajyxenab[.]ws,Conficker_B_DGA,1
jyxenabqngpcds[.]biz,Conficker_B_DGA,1
yxenabqng[.]com,Conficker_B_DGA,1
xenabqngpc[.]info,Conficker_B_DGA,1
enabqngpc[.]net,Conficker_B_DGA,1
nabqngpcdsferapi[.]org,Conficker_B_DGA,1
abqngpcd[.]cn,Conficker_B_DGA,1
bqngpcdsf[.]ws,Conficker_B_DGA,1
qngpcdsferapibk[.]biz,Conficker_B_DGA,1
ngpcdsferapi[.]com,Conficker_B_DGA,1
gpcdsferapib[.]info,Conficker_B_DGA,1
pcdsferapibkbk[.]net,Conficker_B_DGA,1
cdsferapi[.]org,Conficker_B_DGA,1
dsferapibkbknwns[.]cn,Conficker_B_DGA,1
sferapib[.]ws,Conficker_B_DGA,1
ferapibkb[.]biz,Conficker_B_DGA,1
erapibkbknwns[.]com,Conficker_B_DGA,1
rapibkbknw[.]info,Conficker_B_DGA,1
apibkbknwnszcnur[.]net,Conficker_B_DGA,1
pibkbknwnsz[.]org,Conficker_B_DGA,1
ibkbknwnszc[.]cn,Conficker_B_DGA,1
bkbknwns[.]ws,Conficker_B_DGA,1
kbknwnszcnurk[.]biz,Conficker_B_DGA,1
bknwnszcnurklch[.]com,Conficker_B_DGA,1
knwnszcnurklchwf[.]info,Conficker_B_DGA,1
nwnszcnur[.]net,Conficker_B_DGA,1
wnszcnurklc[.]org,Conficker_B_DGA,1
nszcnurklchwfkvo[.]cn,Conficker_B_DGA,1
szcnurklchwfkv[.]ws,Conficker_B_DGA,1
zcnurklchwfkv[.]biz,Conficker_B_DGA,1
cnurklchwfkvopy[.]com,Conficker_B_DGA,1
nurklchwfkv[.]info,Conficker_B_DGA,1
urklchwfkvopy[.]net,Conficker_B_DGA,1
rklchwfkv[.]org,Conficker_B_DGA,1
klchwfkvopydu[.]cn,Conficker_B_DGA,1
lchwfkvopydujofe[.]ws,Conficker_B_DGA,1
chwfkvop[.]biz,Conficker_B_DGA,1
hwfkvopydujofe[.]com,Conficker_B_DGA,1
wfkvopydujofejy[.]info,Conficker_B_DGA,1
fkvopydujofejytc[.]net,Conficker_B_DGA,1
kvopydujof[.]org,Conficker_B_DGA,1
vopydujofejytcp[.]cn,Conficker_B_DGA,1
opydujofejytcpu[.]ws,Conficker_B_DGA,1
pydujofejy[.]biz,Conficker_B_DGA,1
ydujofejytcpulc[.]com,Conficker_B_DGA,1
