ioc,signature,total_hits
sjgnmfslgx[.]biz,Conficker_B_DGA,1
jgnmfslgxubmxy[.]com,Conficker_B_DGA,1
gnmfslgxubmxyfil[.]info,Conficker_B_DGA,1
nmfslgxu[.]net,Conficker_B_DGA,1
mfslgxubmxyfil[.]org,Conficker_B_DGA,1
fslgxubmxyf[.]cn,Conficker_B_DGA,1
slgxubmxyfilax[.]ws,Conficker_B_DGA,1
lgxubmxyfilax[.]biz,Conficker_B_DGA,1
gxubmxyf[.]com,Conficker_B_DGA,1
xubmxyfilaxgpyx[.]info,Conficker_B_DGA,1
ubmxyfilaxgpy[.]net,Conficker_B_DGA,1
bmxyfilaxgpyx[.]org,Conficker_B_DGA,1
mxyfilaxgpy[.]cn,Conficker_B_DGA,1
xyfilaxg[.]ws,Conficker_B_DGA,1
yfilaxgpyx[.]biz,Conficker_B_DGA,1
filaxgpyxql[.]com,Conficker_B_DGA,1
ilaxgpyxqleh[.]info,Conficker_B_DGA,1
laxgpyxqlehmbyvu[.]net,Conficker_B_DGA,1
axgpyxqlehmbyvuf[.]org,Conficker_B_DGA,1
xgpyxqlehmb[.]cn,Conficker_B_DGA,1
gpyxqlehmbyvufsd[.]ws,Conficker_B_DGA,1
pyxqlehmbyvu[.]biz,Conficker_B_DGA,1
yxqlehmbyvufsdaz[.]com,Conficker_B_DGA,1
xqlehmbyvufsda[.]info,Conficker_B_DGA,1
qlehmbyvufsdazk[.]net,Conficker_B_DGA,1
lehmbyvufs[.]org,Conficker_B_DGA,1
ehmbyvufsda[.]cn,Conficker_B_DGA,1
hmbyvufsdaz[.]ws,Conficker_B_DGA,1
mbyvufsdazkbup[.]biz,Conficker_B_DGA,1
byvufsda[.]com,Conficker_B_DGA,1
yvufsdazkbupmp[.]info,Conficker_B_DGA,1
vufsdazkbupmp[.]net,Conficker_B_DGA,1
ufsdazkbupmp[.]org,Conficker_B_DGA,1
fsdazkbupmp[.]cn,Conficker_B_DGA,1
sdazkbupmpkfsvq[.]ws,Conficker_B_DGA,1
dazkbupmpkfs[.]biz,Conficker_B_DGA,1
azkbupmpkfsv[.]com,Conficker_B_DGA,1
zkbupmpkfsvqbaz[.]info,Conficker_B_DGA,1
kbupmpkfsv[.]net,Conficker_B_DGA,1
bupmpkfsvqbazyfg[.]org,Conficker_B_DGA,1
upmpkfsvqba[.]cn,Conficker_B_DGA,1
pmpkfsvqbazyfghq[.]ws,Conficker_B_DGA,1
mpkfsvqbazyfg[.]biz,Conficker_B_DGA,1
pkfsvqba[.]com,Conficker_B_DGA,1
kfsvqbazyfghqb[.]info,Conficker_B_DGA,1
fsvqbazyfgh[.]net,Conficker_B_DGA,1
svqbazyfg[.]org,Conficker_B_DGA,1
vqbazyfg[.]cn,Conficker_B_DGA,1
qbazyfghqbancxi[.]ws,Conficker_B_DGA,1
bazyfghqb[.]biz,Conficker_B_DGA,1
azyfghqbancxivyf[.]com,Conficker_B_DGA,1
zyfghqban[.]info,Conficker_B_DGA,1
yfghqbancx[.]net,Conficker_B_DGA,1
fghqbancxivyfmt[.]org,Conficker_B_DGA,1
ghqbancxivyfmtgx[.]cn,Conficker_B_DGA,1
hqbancxivy[.]ws,Conficker_B_DGA,1
qbancxivy[.]biz,Conficker_B_DGA,1
bancxivyfm[.]com,Conficker_B_DGA,1
ancxivyfm[.]info,Conficker_B_DGA,1
