ioc,signature,total_hits
bgtyhmhmzw[.]biz,Conficker_B_DGA,1
gtyhmhmz[.]com,Conficker_B_DGA,1
tyhmhmzwtmdcrmtq[.]info,Conficker_B_DGA,1
yhmhmzwtmdcr[.]net,Conficker_B_DGA,1
hmhmzwtmdcrmtq[.]org,Conficker_B_DGA,1
mhmzwtmdcr[.]cn,Conficker_B_DGA,1
hmzwtmdc[.]ws,Conficker_B_DGA,1
mzwtmdcrmtqxml[.]biz,Conficker_B_DGA,1
zwtmdcrmtqxmlut[.]com,Conficker_B_DGA,1
wtmdcrmtqxmlut[.]info,Conficker_B_DGA,1
tmdcrmtqxmlutqnk[.]net,Conficker_B_DGA,1
mdcrmtqxmlutq[.]org,Conficker_B_DGA,1
dcrmtqxmlut[.]cn,Conficker_B_DGA,1
crmtqxmlutqnk[.]ws,Conficker_B_DGA,1
rmtqxmlutqnkbovy[.]biz,Conficker_B_DGA,1
mtqxmlutqnkbov[.]com,Conficker_B_DGA,1
tqxmlutqnk[.]info,Conficker_B_DGA,1
qxmlutqnkbo[.]net,Conficker_B_DGA,1
xmlutqnkbovy[.]org,Conficker_B_DGA,1
mlutqnkb[.]cn,Conficker_B_DGA,1
lutqnkbovyb[.]ws,Conficker_B_DGA,1
utqnkbovy[.]biz,Conficker_B_DGA,1
tqnkbovybuhwdupm[.]com,Conficker_B_DGA,1
qnkbovybuhwdu[.]info,Conficker_B_DGA,1
nkbovybuh[.]net,Conficker_B_DGA,1
kbovybuhwdupm[.]org,Conficker_B_DGA,1
bovybuhwdupm[.]cn,Conficker_B_DGA,1
ovybuhwdupmvax[.]ws,Conficker_B_DGA,1
vybuhwdu[.]biz,Conficker_B_DGA,1
ybuhwdupm[.]com,Conficker_B_DGA,1
buhwdupmvaxsnkj[.]info,Conficker_B_DGA,1
uhwdupmvaxs[.]net,Conficker_B_DGA,1
hwdupmva[.]org,Conficker_B_DGA,1
wdupmvaxsnkjuzaj[.]cn,Conficker_B_DGA,1
dupmvaxsnk[.]ws,Conficker_B_DGA,1
