ioc,signature,total_hits
mdsjyxirchcv[.]biz,Conficker_B_DGA,1
dsjyxirchcvg[.]com,Conficker_B_DGA,1
sjyxirchcvgvopol[.]info,Conficker_B_DGA,1
jyxirchcvgvopo[.]net,Conficker_B_DGA,1
yxirchcvgvo[.]org,Conficker_B_DGA,1
xirchcvgvop[.]cn,Conficker_B_DGA,1
irchcvgvopolelur[.]ws,Conficker_B_DGA,1
rchcvgvopolelur[.]biz,Conficker_B_DGA,1
chcvgvopolelur[.]com,Conficker_B_DGA,1
hcvgvopolelu[.]info,Conficker_B_DGA,1
cvgvopolelure[.]net,Conficker_B_DGA,1
vgvopolelur[.]org,Conficker_B_DGA,1
gvopolel[.]cn,Conficker_B_DGA,1
vopolelurebmvy[.]ws,Conficker_B_DGA,1
opolelurebmvyd[.]biz,Conficker_B_DGA,1
polelurebmv[.]com,Conficker_B_DGA,1
olelurebm[.]info,Conficker_B_DGA,1
lelurebm[.]net,Conficker_B_DGA,1
elurebmvydk[.]org,Conficker_B_DGA,1
lurebmvydk[.]cn,Conficker_B_DGA,1
urebmvydkbg[.]ws,Conficker_B_DGA,1
rebmvydkb[.]biz,Conficker_B_DGA,1
ebmvydkbgpwf[.]com,Conficker_B_DGA,1
bmvydkbgpwfcb[.]info,Conficker_B_DGA,1
mvydkbgpwfcb[.]net,Conficker_B_DGA,1
vydkbgpw[.]org,Conficker_B_DGA,1
ydkbgpwfcbu[.]cn,Conficker_B_DGA,1
dkbgpwfcb[.]ws,Conficker_B_DGA,1
kbgpwfcbuha[.]biz,Conficker_B_DGA,1
bgpwfcbuhatopyx[.]com,Conficker_B_DGA,1
gpwfcbuhat[.]info,Conficker_B_DGA,1
pwfcbuhat[.]net,Conficker_B_DGA,1
wfcbuhatopyxqn[.]org,Conficker_B_DGA,1
fcbuhatopyx[.]cn,Conficker_B_DGA,1
cbuhatopy[.]ws,Conficker_B_DGA,1
buhatopyxqn[.]biz,Conficker_B_DGA,1
uhatopyxqnovq[.]com,Conficker_B_DGA,1
