ioc,signature,total_hits
lmpwdqzuboxsp[.]biz,Conficker_B_DGA,1
mpwdqzuboxs[.]com,Conficker_B_DGA,1
pwdqzuboxs[.]info,Conficker_B_DGA,1
wdqzuboxspkzir[.]net,Conficker_B_DGA,1
dqzuboxspkzirmxo[.]org,Conficker_B_DGA,1
qzuboxspkzi[.]cn,Conficker_B_DGA,1
zuboxspkzirmx[.]ws,Conficker_B_DGA,1
uboxspkzirmxot[.]biz,Conficker_B_DGA,1
boxspkzirm[.]com,Conficker_B_DGA,1
oxspkzir[.]info,Conficker_B_DGA,1
xspkzirmxotmtghe[.]net,Conficker_B_DGA,1
spkzirmx[.]org,Conficker_B_DGA,1
pkzirmxotmtghez[.]cn,Conficker_B_DGA,1
kzirmxotmtghe[.]ws,Conficker_B_DGA,1
zirmxotmtghez[.]biz,Conficker_B_DGA,1
irmxotmtghez[.]com,Conficker_B_DGA,1
rmxotmtghezgvu[.]info,Conficker_B_DGA,1
mxotmtghe[.]net,Conficker_B_DGA,1
xotmtghezgvuto[.]org,Conficker_B_DGA,1
otmtghezgvuto[.]cn,Conficker_B_DGA,1
tmtghezgvutoto[.]ws,Conficker_B_DGA,1
mtghezgvutotonst[.]biz,Conficker_B_DGA,1
tghezgvutotonst[.]com,Conficker_B_DGA,1
ghezgvut[.]info,Conficker_B_DGA,1
hezgvutotonstcve[.]net,Conficker_B_DGA,1
ezgvutotonstcve[.]org,Conficker_B_DGA,1
zgvutotonstcvedy[.]cn,Conficker_B_DGA,1
gvutotonstcve[.]ws,Conficker_B_DGA,1
vutotonstcv[.]biz,Conficker_B_DGA,1
utotonst[.]com,Conficker_B_DGA,1
totonstcvedyrav[.]info,Conficker_B_DGA,1
otonstcve[.]net,Conficker_B_DGA,1
tonstcvedyravg[.]org,Conficker_B_DGA,1
onstcvedyravgh[.]cn,Conficker_B_DGA,1
nstcvedyravg[.]ws,Conficker_B_DGA,1
stcvedyravg[.]biz,Conficker_B_DGA,1
tcvedyravghwpq[.]com,Conficker_B_DGA,1
cvedyravghwpq[.]info,Conficker_B_DGA,1
vedyravghwpq[.]net,Conficker_B_DGA,1
edyravghwpqr[.]org,Conficker_B_DGA,1
dyravghwpqretyvs[.]cn,Conficker_B_DGA,1
yravghwpqret[.]ws,Conficker_B_DGA,1
ravghwpqretyvs[.]biz,Conficker_B_DGA,1
avghwpqretyvspe[.]com,Conficker_B_DGA,1
vghwpqrety[.]info,Conficker_B_DGA,1
ghwpqretyvs[.]net,Conficker_B_DGA,1
hwpqretyvspebgtq[.]org,Conficker_B_DGA,1
wpqretyvspe[.]cn,Conficker_B_DGA,1
pqretyvspebgt[.]ws,Conficker_B_DGA,1
qretyvspe[.]biz,Conficker_B_DGA,1
retyvspebgtqdijm[.]com,Conficker_B_DGA,1
etyvspebgtqdij[.]info,Conficker_B_DGA,1
tyvspebgtqdijmz[.]net,Conficker_B_DGA,1
yvspebgtq[.]org,Conficker_B_DGA,1
vspebgtqd[.]cn,Conficker_B_DGA,1
spebgtqdijmze[.]ws,Conficker_B_DGA,1
pebgtqdijmze[.]biz,Conficker_B_DGA,1
ebgtqdij[.]com,Conficker_B_DGA,1
bgtqdijm[.]info,Conficker_B_DGA,1
gtqdijmzehqbafef[.]net,Conficker_B_DGA,1
tqdijmze[.]org,Conficker_B_DGA,1
qdijmzehqbafe[.]cn,Conficker_B_DGA,1
dijmzehq[.]ws,Conficker_B_DGA,1
ijmzehqbafefktq[.]biz,Conficker_B_DGA,1
