ioc,signature,total_hits
stgrylyvg[.]biz,Conficker_B_DGA,1
tgrylyvgbgzy[.]com,Conficker_B_DGA,1
grylyvgbgz[.]info,Conficker_B_DGA,1
rylyvgbgzyhkvkda[.]net,Conficker_B_DGA,1
ylyvgbgzyhkvkda[.]org,Conficker_B_DGA,1
lyvgbgzyhkvkdar[.]cn,Conficker_B_DGA,1
yvgbgzyhkvkd[.]ws,Conficker_B_DGA,1
vgbgzyhk[.]biz,Conficker_B_DGA,1
gbgzyhkvkdarkx[.]com,Conficker_B_DGA,1
bgzyhkvkdarkx[.]info,Conficker_B_DGA,1
gzyhkvkda[.]net,Conficker_B_DGA,1
zyhkvkdarkxa[.]org,Conficker_B_DGA,1
yhkvkdark[.]cn,Conficker_B_DGA,1
hkvkdarkxa[.]ws,Conficker_B_DGA,1
kvkdarkx[.]biz,Conficker_B_DGA,1
vkdarkxat[.]com,Conficker_B_DGA,1
kdarkxatsxavylyf[.]info,Conficker_B_DGA,1
darkxatsxa[.]net,Conficker_B_DGA,1
arkxatsx[.]org,Conficker_B_DGA,1
rkxatsxavylyfidi[.]cn,Conficker_B_DGA,1
kxatsxavylyfid[.]ws,Conficker_B_DGA,1
xatsxavyly[.]biz,Conficker_B_DGA,1
atsxavylyf[.]com,Conficker_B_DGA,1
tsxavyly[.]info,Conficker_B_DGA,1
sxavylyfidih[.]net,Conficker_B_DGA,1
xavylyfidihu[.]org,Conficker_B_DGA,1
avylyfidihurmz[.]cn,Conficker_B_DGA,1
vylyfidihu[.]ws,Conficker_B_DGA,1
ylyfidihurm[.]biz,Conficker_B_DGA,1
lyfidihur[.]com,Conficker_B_DGA,1
yfidihurmzmne[.]info,Conficker_B_DGA,1
fidihurm[.]net,Conficker_B_DGA,1
idihurmzm[.]org,Conficker_B_DGA,1
dihurmzmnepuxong[.]cn,Conficker_B_DGA,1
ihurmzmnepuxo[.]ws,Conficker_B_DGA,1
hurmzmnepu[.]biz,Conficker_B_DGA,1
urmzmnepuxo[.]com,Conficker_B_DGA,1
rmzmnepuxongvu[.]info,Conficker_B_DGA,1
mzmnepuxongvufwv[.]net,Conficker_B_DGA,1
zmnepuxongvufwvo[.]org,Conficker_B_DGA,1
mnepuxongvuf[.]cn,Conficker_B_DGA,1
nepuxongvuf[.]ws,Conficker_B_DGA,1
epuxongvufwv[.]biz,Conficker_B_DGA,1
puxongvu[.]com,Conficker_B_DGA,1
uxongvufwvohml[.]info,Conficker_B_DGA,1
xongvufw[.]net,Conficker_B_DGA,1
ongvufwvohmlor[.]org,Conficker_B_DGA,1
ngvufwvohml[.]cn,Conficker_B_DGA,1
gvufwvohmlormtij[.]ws,Conficker_B_DGA,1
vufwvohmlor[.]biz,Conficker_B_DGA,1
ufwvohmlormtij[.]com,Conficker_B_DGA,1
fwvohmlormtijsha[.]info,Conficker_B_DGA,1
wvohmlormtij[.]net,Conficker_B_DGA,1
vohmlormti[.]org,Conficker_B_DGA,1
ohmlormtijshapu[.]cn,Conficker_B_DGA,1
hmlormtijsh[.]ws,Conficker_B_DGA,1
mlormtij[.]biz,Conficker_B_DGA,1
lormtijshapuf[.]com,Conficker_B_DGA,1
ormtijshapufuvg[.]info,Conficker_B_DGA,1
rmtijshapufu[.]net,Conficker_B_DGA,1
mtijshapufuvgtmd[.]org,Conficker_B_DGA,1
tijshapufu[.]cn,Conficker_B_DGA,1
ijshapufuvgtmden[.]ws,Conficker_B_DGA,1
jshapufuvg[.]biz,Conficker_B_DGA,1
shapufuvgtmde[.]com,Conficker_B_DGA,1
hapufuvgtm[.]info,Conficker_B_DGA,1
apufuvgtmdenup[.]net,Conficker_B_DGA,1
pufuvgtmd[.]org,Conficker_B_DGA,1
ufuvgtmdenupo[.]cn,Conficker_B_DGA,1
fuvgtmdenupo[.]ws,Conficker_B_DGA,1
uvgtmdenupon[.]biz,Conficker_B_DGA,1
vgtmdenup[.]com,Conficker_B_DGA,1
gtmdenuponadclo[.]info,Conficker_B_DGA,1
tmdenupona[.]net,Conficker_B_DGA,1
mdenuponadc[.]org,Conficker_B_DGA,1
denuponad[.]cn,Conficker_B_DGA,1
enuponadclovqto[.]ws,Conficker_B_DGA,1
nuponadclovqtoz[.]biz,Conficker_B_DGA,1
uponadclov[.]com,Conficker_B_DGA,1
ponadclovqtoz[.]info,Conficker_B_DGA,1
onadclov[.]net,Conficker_B_DGA,1
nadclovqtozu[.]org,Conficker_B_DGA,1
adclovqtozub[.]cn,Conficker_B_DGA,1
dclovqtozub[.]ws,Conficker_B_DGA,1
clovqtozubybk[.]biz,Conficker_B_DGA,1
lovqtozubybk[.]com,Conficker_B_DGA,1
ovqtozubybk[.]info,Conficker_B_DGA,1
vqtozubybkbops[.]net,Conficker_B_DGA,1
qtozubybkb[.]org,Conficker_B_DGA,1
tozubybkbo[.]cn,Conficker_B_DGA,1
ozubybkbopshgd[.]ws,Conficker_B_DGA,1
zubybkbop[.]biz,Conficker_B_DGA,1
ubybkbops[.]com,Conficker_B_DGA,1
bybkbopshgdore[.]info,Conficker_B_DGA,1
ybkbopshgd[.]net,Conficker_B_DGA,1
bkbopshg[.]org,Conficker_B_DGA,1
kbopshgd[.]cn,Conficker_B_DGA,1
bopshgdorerkxctu[.]ws,Conficker_B_DGA,1
opshgdore[.]biz,Conficker_B_DGA,1
pshgdorerk[.]com,Conficker_B_DGA,1
shgdorerkxctu[.]info,Conficker_B_DGA,1
hgdorerk[.]net,Conficker_B_DGA,1
gdorerkxct[.]org,Conficker_B_DGA,1
