ioc,signature,total_hits
pwlsnanexgvsrmf[.]biz,Conficker_B_DGA,1
wlsnanexgvs[.]com,Conficker_B_DGA,1
lsnanexgv[.]info,Conficker_B_DGA,1
snanexgvsrm[.]net,Conficker_B_DGA,1
nanexgvsrm[.]org,Conficker_B_DGA,1
anexgvsrmfgng[.]cn,Conficker_B_DGA,1
nexgvsrmfgng[.]ws,Conficker_B_DGA,1
exgvsrmfgngbaps[.]biz,Conficker_B_DGA,1
xgvsrmfgngba[.]com,Conficker_B_DGA,1
gvsrmfgngbapslod[.]info,Conficker_B_DGA,1
vsrmfgngbapslod[.]net,Conficker_B_DGA,1
srmfgngbapslod[.]org,Conficker_B_DGA,1
rmfgngbapslodg[.]cn,Conficker_B_DGA,1
mfgngbaps[.]ws,Conficker_B_DGA,1
fgngbapslodg[.]biz,Conficker_B_DGA,1
gngbapslodgh[.]com,Conficker_B_DGA,1
ngbapslodgh[.]info,Conficker_B_DGA,1
gbapslodghex[.]net,Conficker_B_DGA,1
bapslodg[.]org,Conficker_B_DGA,1
apslodgh[.]cn,Conficker_B_DGA,1
pslodghex[.]ws,Conficker_B_DGA,1
slodghexapyvsdob[.]biz,Conficker_B_DGA,1
lodghexapyvsd[.]com,Conficker_B_DGA,1
odghexapyvsdobs[.]info,Conficker_B_DGA,1
dghexapyvsdob[.]net,Conficker_B_DGA,1
ghexapyvsdo[.]org,Conficker_B_DGA,1
hexapyvsdo[.]cn,Conficker_B_DGA,1
exapyvsdobsrexc[.]ws,Conficker_B_DGA,1
xapyvsdo[.]biz,Conficker_B_DGA,1
apyvsdobsrexcha[.]com,Conficker_B_DGA,1
pyvsdobs[.]info,Conficker_B_DGA,1
yvsdobsrexchab[.]net,Conficker_B_DGA,1
vsdobsrexchabwtq[.]org,Conficker_B_DGA,1
sdobsrexc[.]cn,Conficker_B_DGA,1
dobsrexchabwtqjc[.]ws,Conficker_B_DGA,1
obsrexchab[.]biz,Conficker_B_DGA,1
bsrexchabwtq[.]com,Conficker_B_DGA,1
srexchabwt[.]info,Conficker_B_DGA,1
rexchabwt[.]net,Conficker_B_DGA,1
exchabwtqjch[.]org,Conficker_B_DGA,1
xchabwtqj[.]cn,Conficker_B_DGA,1
chabwtqjc[.]ws,Conficker_B_DGA,1
habwtqjchwxsfsbk[.]biz,Conficker_B_DGA,1
abwtqjchwxsfsbk[.]com,Conficker_B_DGA,1
bwtqjchwxs[.]info,Conficker_B_DGA,1
wtqjchwx[.]net,Conficker_B_DGA,1
tqjchwxsfsbkhyz[.]org,Conficker_B_DGA,1
qjchwxsfsb[.]cn,Conficker_B_DGA,1
jchwxsfsbkhyzyzg[.]ws,Conficker_B_DGA,1
chwxsfsbkhyzyz[.]biz,Conficker_B_DGA,1
hwxsfsbkhyz[.]com,Conficker_B_DGA,1
wxsfsbkhyzyzgv[.]info,Conficker_B_DGA,1
xsfsbkhyzyzgvmbi[.]net,Conficker_B_DGA,1
sfsbkhyzyz[.]org,Conficker_B_DGA,1
fsbkhyzyzgv[.]cn,Conficker_B_DGA,1
sbkhyzyzgvm[.]ws,Conficker_B_DGA,1
bkhyzyzgvmbiba[.]biz,Conficker_B_DGA,1
khyzyzgvmbibalwr[.]com,Conficker_B_DGA,1
hyzyzgvmbibalw[.]info,Conficker_B_DGA,1
yzyzgvmbib[.]net,Conficker_B_DGA,1
zyzgvmbibalwrs[.]org,Conficker_B_DGA,1
yzgvmbibalw[.]cn,Conficker_B_DGA,1
zgvmbibalwrsj[.]ws,Conficker_B_DGA,1
gvmbibalwrsjw[.]biz,Conficker_B_DGA,1
vmbibalwrsjwl[.]com,Conficker_B_DGA,1
mbibalwrs[.]info,Conficker_B_DGA,1
bibalwrs[.]net,Conficker_B_DGA,1
ibalwrsj[.]org,Conficker_B_DGA,1
balwrsjwlmnuji[.]cn,Conficker_B_DGA,1
alwrsjwlmnujira[.]ws,Conficker_B_DGA,1
lwrsjwlmn[.]biz,Conficker_B_DGA,1
wrsjwlmnujirarc[.]com,Conficker_B_DGA,1
rsjwlmnujirarcx[.]info,Conficker_B_DGA,1
sjwlmnuj[.]net,Conficker_B_DGA,1
jwlmnujirarc[.]org,Conficker_B_DGA,1
wlmnujirarcx[.]cn,Conficker_B_DGA,1
lmnujirarcxivq[.]ws,Conficker_B_DGA,1
mnujirarcxivqbeh[.]biz,Conficker_B_DGA,1
nujirarcxivqbeh[.]com,Conficker_B_DGA,1
ujirarcx[.]info,Conficker_B_DGA,1
jirarcxivqbeh[.]net,Conficker_B_DGA,1
irarcxivqbehcji[.]org,Conficker_B_DGA,1
rarcxivqbe[.]cn,Conficker_B_DGA,1
arcxivqbeh[.]ws,Conficker_B_DGA,1
rcxivqbeh[.]biz,Conficker_B_DGA,1
cxivqbehcjipina[.]com,Conficker_B_DGA,1
xivqbehcjipin[.]info,Conficker_B_DGA,1
ivqbehcjip[.]net,Conficker_B_DGA,1
vqbehcjipin[.]org,Conficker_B_DGA,1
qbehcjipinajehkz[.]cn,Conficker_B_DGA,1
behcjipinajehkzw[.]ws,Conficker_B_DGA,1
ehcjipinajehk[.]biz,Conficker_B_DGA,1
hcjipinajehkzwpq[.]com,Conficker_B_DGA,1
cjipinajehkzw[.]info,Conficker_B_DGA,1
jipinajehkzw[.]net,Conficker_B_DGA,1
ipinajeh[.]org,Conficker_B_DGA,1
pinajehkz[.]cn,Conficker_B_DGA,1
inajehkz[.]ws,Conficker_B_DGA,1
najehkzwpqrehm[.]biz,Conficker_B_DGA,1
ajehkzwpqrehmpib[.]com,Conficker_B_DGA,1
jehkzwpqrehmpibs[.]info,Conficker_B_DGA,1
ehkzwpqr[.]net,Conficker_B_DGA,1
hkzwpqrehm[.]org,Conficker_B_DGA,1
kzwpqrehmpibsjy[.]cn,Conficker_B_DGA,1
zwpqrehmpibsjy[.]ws,Conficker_B_DGA,1
wpqrehmpibsjy[.]biz,Conficker_B_DGA,1
pqrehmpibsjy[.]com,Conficker_B_DGA,1
qrehmpibsjyd[.]info,Conficker_B_DGA,1
rehmpibsjydcjar[.]net,Conficker_B_DGA,1
ehmpibsjydcjaryp[.]org,Conficker_B_DGA,1
hmpibsjyd[.]cn,Conficker_B_DGA,1
mpibsjydcjaryp[.]ws,Conficker_B_DGA,1
pibsjydcjaryput[.]biz,Conficker_B_DGA,1
ibsjydcjaryputg[.]com,Conficker_B_DGA,1
bsjydcjaryputg[.]info,Conficker_B_DGA,1
sjydcjar[.]net,Conficker_B_DGA,1
jydcjarypu[.]org,Conficker_B_DGA,1
ydcjaryputg[.]cn,Conficker_B_DGA,1
dcjaryputg[.]ws,Conficker_B_DGA,1
cjaryputgvovehen[.]biz,Conficker_B_DGA,1
jaryputgvoveh[.]com,Conficker_B_DGA,1
aryputgv[.]info,Conficker_B_DGA,1
ryputgvo[.]net,Conficker_B_DGA,1
yputgvove[.]org,Conficker_B_DGA,1
putgvove[.]cn,Conficker_B_DGA,1
utgvovehe[.]ws,Conficker_B_DGA,1
tgvoveheny[.]biz,Conficker_B_DGA,1
gvovehenynolef[.]com,Conficker_B_DGA,1
voveheny[.]info,Conficker_B_DGA,1
ovehenynolefu[.]net,Conficker_B_DGA,1
vehenynolefujw[.]org,Conficker_B_DGA,1
ehenynolefujw[.]cn,Conficker_B_DGA,1
henynolefujwzkv[.]ws,Conficker_B_DGA,1
enynolef[.]biz,Conficker_B_DGA,1
nynolefujwzk[.]com,Conficker_B_DGA,1
ynolefujwzkvopc[.]info,Conficker_B_DGA,1
nolefujwzkvopcd[.]net,Conficker_B_DGA,1
olefujwzkv[.]org,Conficker_B_DGA,1
lefujwzkvo[.]cn,Conficker_B_DGA,1
efujwzkvop[.]ws,Conficker_B_DGA,1
fujwzkvopc[.]biz,Conficker_B_DGA,1
ujwzkvopcdwpslcp[.]com,Conficker_B_DGA,1
jwzkvopc[.]info,Conficker_B_DGA,1
wzkvopcdwpsl[.]net,Conficker_B_DGA,1
zkvopcdwpslcpa[.]org,Conficker_B_DGA,1
kvopcdwpslc[.]cn,Conficker_B_DGA,1
vopcdwps[.]ws,Conficker_B_DGA,1
opcdwpslc[.]biz,Conficker_B_DGA,1
pcdwpslcpanodyn[.]com,Conficker_B_DGA,1
cdwpslcpanodynsv[.]info,Conficker_B_DGA,1
dwpslcpanodyn[.]net,Conficker_B_DGA,1
wpslcpanodynsvqx[.]org,Conficker_B_DGA,1
pslcpanodynsvq[.]cn,Conficker_B_DGA,1
slcpanod[.]ws,Conficker_B_DGA,1
lcpanodynsvqxuda[.]biz,Conficker_B_DGA,1
cpanodyn[.]com,Conficker_B_DGA,1
panodynsvqx[.]info,Conficker_B_DGA,1
anodynsvqxuda[.]net,Conficker_B_DGA,1
nodynsvqxudajkxs[.]org,Conficker_B_DGA,1
odynsvqx[.]cn,Conficker_B_DGA,1
dynsvqxu[.]ws,Conficker_B_DGA,1
ynsvqxudajkxszkr[.]biz,Conficker_B_DGA,1
nsvqxudajkxs[.]com,Conficker_B_DGA,1
svqxudajkxs[.]info,Conficker_B_DGA,1
vqxudajkx[.]net,Conficker_B_DGA,1
qxudajkxszkr[.]org,Conficker_B_DGA,1
xudajkxszkrw[.]cn,Conficker_B_DGA,1
udajkxszkrwbwz[.]ws,Conficker_B_DGA,1
dajkxszkrwbw[.]biz,Conficker_B_DGA,1
ajkxszkrw[.]com,Conficker_B_DGA,1
jkxszkrwbwze[.]info,Conficker_B_DGA,1
kxszkrwbwzehm[.]net,Conficker_B_DGA,1
xszkrwbwzehmjcv[.]org,Conficker_B_DGA,1
szkrwbwzehm[.]cn,Conficker_B_DGA,1
zkrwbwzehmjcv[.]ws,Conficker_B_DGA,1
krwbwzehmjcvyt[.]biz,Conficker_B_DGA,1
rwbwzehmj[.]com,Conficker_B_DGA,1
wbwzehmjcvyty[.]info,Conficker_B_DGA,1
bwzehmjcvytyv[.]net,Conficker_B_DGA,1
wzehmjcv[.]org,Conficker_B_DGA,1
zehmjcvytyvid[.]cn,Conficker_B_DGA,1
ehmjcvyty[.]ws,Conficker_B_DGA,1
hmjcvyty[.]biz,Conficker_B_DGA,1
mjcvytyvid[.]com,Conficker_B_DGA,1
jcvytyvidkdkrcf[.]info,Conficker_B_DGA,1
cvytyvidk[.]net,Conficker_B_DGA,1
vytyvidkdkrcfkd[.]org,Conficker_B_DGA,1
ytyvidkdkr[.]cn,Conficker_B_DGA,1
tyvidkdkr[.]ws,Conficker_B_DGA,1
yvidkdkrcfkdabc[.]biz,Conficker_B_DGA,1
vidkdkrcfkdab[.]com,Conficker_B_DGA,1
idkdkrcf[.]info,Conficker_B_DGA,1
dkdkrcfkd[.]net,Conficker_B_DGA,1
kdkrcfkdabc[.]org,Conficker_B_DGA,1
dkrcfkda[.]cn,Conficker_B_DGA,1
krcfkdab[.]ws,Conficker_B_DGA,1
rcfkdabcbitk[.]biz,Conficker_B_DGA,1
cfkdabcbitkxa[.]com,Conficker_B_DGA,1
fkdabcbitkxanu[.]info,Conficker_B_DGA,1
kdabcbitkx[.]net,Conficker_B_DGA,1
dabcbitkxan[.]org,Conficker_B_DGA,1
abcbitkxa[.]cn,Conficker_B_DGA,1
bcbitkxanu[.]ws,Conficker_B_DGA,1
cbitkxan[.]biz,Conficker_B_DGA,1
bitkxanunormngbk[.]com,Conficker_B_DGA,1
itkxanunormngbkp[.]info,Conficker_B_DGA,1
tkxanunormng[.]net,Conficker_B_DGA,1
kxanunormngb[.]org,Conficker_B_DGA,1
xanunormngb[.]cn,Conficker_B_DGA,1
anunormngbkp[.]ws,Conficker_B_DGA,1
nunormngbkpcno[.]biz,Conficker_B_DGA,1
unormngbkpcn[.]com,Conficker_B_DGA,1
normngbkp[.]info,Conficker_B_DGA,1
ormngbkpc[.]net,Conficker_B_DGA,1
rmngbkpcno[.]org,Conficker_B_DGA,1
mngbkpcnofaxgv[.]cn,Conficker_B_DGA,1
ngbkpcnofaxgvw[.]ws,Conficker_B_DGA,1
gbkpcnofaxgvwj[.]biz,Conficker_B_DGA,1
bkpcnofaxgvwjyho[.]com,Conficker_B_DGA,1
kpcnofaxgvwjyhor[.]info,Conficker_B_DGA,1
pcnofaxg[.]net,Conficker_B_DGA,1
cnofaxgvw[.]org,Conficker_B_DGA,1
nofaxgvwjyhorc[.]cn,Conficker_B_DGA,1
ofaxgvwjyhorc[.]ws,Conficker_B_DGA,1
faxgvwjyhor[.]biz,Conficker_B_DGA,1
axgvwjyh[.]com,Conficker_B_DGA,1
