ioc,signature,total_hits
enotchgjijcxmdy[.]biz,Conficker_B_DGA,1
notchgjijcxmd[.]com,Conficker_B_DGA,1
otchgjijcxmdyzmd[.]info,Conficker_B_DGA,1
tchgjijcxm[.]net,Conficker_B_DGA,1
chgjijcxmdyzm[.]org,Conficker_B_DGA,1
hgjijcxmdyzmdw[.]cn,Conficker_B_DGA,1
gjijcxmdyzmdwtcj[.]ws,Conficker_B_DGA,1
jijcxmdy[.]biz,Conficker_B_DGA,1
ijcxmdyzmdwtcj[.]com,Conficker_B_DGA,1
jcxmdyzmdwtcjeh[.]info,Conficker_B_DGA,1
cxmdyzmdw[.]net,Conficker_B_DGA,1
xmdyzmdw[.]org,Conficker_B_DGA,1
mdyzmdwtcj[.]cn,Conficker_B_DGA,1
dyzmdwtcje[.]ws,Conficker_B_DGA,1
yzmdwtcjehydcdyp[.]biz,Conficker_B_DGA,1
zmdwtcjehydcdyp[.]com,Conficker_B_DGA,1
mdwtcjehydcd[.]info,Conficker_B_DGA,1
dwtcjehydcdy[.]net,Conficker_B_DGA,1
wtcjehydcd[.]org,Conficker_B_DGA,1
tcjehydcdypkpwp[.]cn,Conficker_B_DGA,1
cjehydcdypkpwpyf[.]ws,Conficker_B_DGA,1
jehydcdypkpw[.]biz,Conficker_B_DGA,1
ehydcdypkpwpyfqb[.]com,Conficker_B_DGA,1
hydcdypkp[.]info,Conficker_B_DGA,1
ydcdypkpwp[.]net,Conficker_B_DGA,1
dcdypkpwpy[.]org,Conficker_B_DGA,1
cdypkpwpyf[.]cn,Conficker_B_DGA,1
dypkpwpyfqb[.]ws,Conficker_B_DGA,1
ypkpwpyf[.]biz,Conficker_B_DGA,1
pkpwpyfqbm[.]com,Conficker_B_DGA,1
kpwpyfqbmvcha[.]info,Conficker_B_DGA,1
pwpyfqbmvchazih[.]net,Conficker_B_DGA,1
wpyfqbmv[.]org,Conficker_B_DGA,1
pyfqbmvch[.]cn,Conficker_B_DGA,1
yfqbmvchazihgrax[.]ws,Conficker_B_DGA,1
fqbmvchazihg[.]biz,Conficker_B_DGA,1
qbmvchazihgraxe[.]com,Conficker_B_DGA,1
bmvchazihgraxe[.]info,Conficker_B_DGA,1
mvchazihgra[.]net,Conficker_B_DGA,1
vchazihgr[.]org,Conficker_B_DGA,1
chazihgraxelene[.]cn,Conficker_B_DGA,1
hazihgraxelenety[.]ws,Conficker_B_DGA,1
azihgrax[.]biz,Conficker_B_DGA,1
zihgraxelenetyzq[.]com,Conficker_B_DGA,1
ihgraxelen[.]info,Conficker_B_DGA,1
hgraxele[.]net,Conficker_B_DGA,1
graxelenetyzqvc[.]org,Conficker_B_DGA,1
raxelenetyzqvcdu[.]cn,Conficker_B_DGA,1
axelenetyzqvcd[.]ws,Conficker_B_DGA,1
xelenetyzqvcduh[.]biz,Conficker_B_DGA,1
elenetyzqvcduhcd[.]com,Conficker_B_DGA,1
lenetyzq[.]info,Conficker_B_DGA,1
enetyzqvcduhcds[.]net,Conficker_B_DGA,1
netyzqvcduhcdsl[.]org,Conficker_B_DGA,1
etyzqvcduhc[.]cn,Conficker_B_DGA,1
tyzqvcduhcd[.]ws,Conficker_B_DGA,1
yzqvcduhcd[.]biz,Conficker_B_DGA,1
zqvcduhcdsle[.]com,Conficker_B_DGA,1
qvcduhcdslerulcj[.]info,Conficker_B_DGA,1
vcduhcdsl[.]net,Conficker_B_DGA,1
cduhcdslerulc[.]org,Conficker_B_DGA,1
duhcdslerulc[.]cn,Conficker_B_DGA,1
uhcdslerulcjo[.]ws,Conficker_B_DGA,1
hcdslerulcjojg[.]biz,Conficker_B_DGA,1
cdslerulcj[.]com,Conficker_B_DGA,1
dslerulcjojg[.]info,Conficker_B_DGA,1
slerulcjojghgr[.]net,Conficker_B_DGA,1
lerulcjojghg[.]org,Conficker_B_DGA,1
erulcjojgh[.]cn,Conficker_B_DGA,1
rulcjojgh[.]ws,Conficker_B_DGA,1
ulcjojghgreb[.]biz,Conficker_B_DGA,1
lcjojghg[.]com,Conficker_B_DGA,1
cjojghgrebgrmlkb[.]info,Conficker_B_DGA,1
jojghgrebgr[.]net,Conficker_B_DGA,1
ojghgrebgrmlkbw[.]org,Conficker_B_DGA,1
jghgrebg[.]cn,Conficker_B_DGA,1
ghgrebgr[.]ws,Conficker_B_DGA,1
hgrebgrmlkbwrmr[.]biz,Conficker_B_DGA,1
grebgrmlkbwrmrs[.]com,Conficker_B_DGA,1
rebgrmlkbwrmrsxa[.]info,Conficker_B_DGA,1
ebgrmlkbwrmrsx[.]net,Conficker_B_DGA,1
bgrmlkbwrmrsx[.]org,Conficker_B_DGA,1
grmlkbwrmrsxaruh[.]cn,Conficker_B_DGA,1
rmlkbwrmrsxaru[.]ws,Conficker_B_DGA,1
mlkbwrmrsxaruh[.]biz,Conficker_B_DGA,1
lkbwrmrsxaruhgjs[.]com,Conficker_B_DGA,1
kbwrmrsxaruhgj[.]info,Conficker_B_DGA,1
bwrmrsxaruh[.]net,Conficker_B_DGA,1
wrmrsxaruhgjsjq[.]org,Conficker_B_DGA,1
rmrsxaruhg[.]cn,Conficker_B_DGA,1
mrsxaruhgjsj[.]ws,Conficker_B_DGA,1
rsxaruhgjsjq[.]biz,Conficker_B_DGA,1
sxaruhgjsj[.]com,Conficker_B_DGA,1
xaruhgjsjqxqf[.]info,Conficker_B_DGA,1
aruhgjsjqxqfe[.]net,Conficker_B_DGA,1
ruhgjsjqx[.]org,Conficker_B_DGA,1
uhgjsjqxqfe[.]cn,Conficker_B_DGA,1
hgjsjqxqfebsn[.]ws,Conficker_B_DGA,1
gjsjqxqfebsno[.]biz,Conficker_B_DGA,1
jsjqxqfe[.]com,Conficker_B_DGA,1
sjqxqfebsnon[.]info,Conficker_B_DGA,1
jqxqfebsno[.]net,Conficker_B_DGA,1
qxqfebsnon[.]org,Conficker_B_DGA,1
xqfebsnonafito[.]cn,Conficker_B_DGA,1
qfebsnon[.]ws,Conficker_B_DGA,1
febsnona[.]biz,Conficker_B_DGA,1
ebsnonafi[.]com,Conficker_B_DGA,1
bsnonafitob[.]info,Conficker_B_DGA,1
