ioc,signature,total_hits
avmhqnadoxwl[.]biz,Conficker_B_DGA,1
vmhqnadoxwlmncdy[.]com,Conficker_B_DGA,1
mhqnadoxwlm[.]info,Conficker_B_DGA,1
hqnadoxwlmncdyno[.]net,Conficker_B_DGA,1
qnadoxwlmncdyn[.]org,Conficker_B_DGA,1
nadoxwlmncdyn[.]cn,Conficker_B_DGA,1
adoxwlmncdyno[.]ws,Conficker_B_DGA,1
doxwlmncdynozqnw[.]biz,Conficker_B_DGA,1
oxwlmncdynozqn[.]com,Conficker_B_DGA,1
xwlmncdynozqnwl[.]info,Conficker_B_DGA,1
wlmncdynozq[.]net,Conficker_B_DGA,1
lmncdynozqnwlwb[.]org,Conficker_B_DGA,1
mncdynozqnwlwbej[.]cn,Conficker_B_DGA,1
ncdynozqnwlwbeje[.]ws,Conficker_B_DGA,1
cdynozqnwlwbeje[.]biz,Conficker_B_DGA,1
dynozqnwlwbeje[.]com,Conficker_B_DGA,1
ynozqnwlwbejebql[.]info,Conficker_B_DGA,1
nozqnwlwb[.]net,Conficker_B_DGA,1
ozqnwlwbeje[.]org,Conficker_B_DGA,1
zqnwlwbejebqly[.]cn,Conficker_B_DGA,1
qnwlwbejebqlyhq[.]ws,Conficker_B_DGA,1
nwlwbejebqly[.]biz,Conficker_B_DGA,1
wlwbejebqly[.]com,Conficker_B_DGA,1
lwbejebqlyhq[.]info,Conficker_B_DGA,1
wbejebqlyhqpq[.]net,Conficker_B_DGA,1
bejebqlyhq[.]org,Conficker_B_DGA,1
ejebqlyhqpq[.]cn,Conficker_B_DGA,1
jebqlyhqpqlo[.]ws,Conficker_B_DGA,1
ebqlyhqpqlolejmz[.]biz,Conficker_B_DGA,1
bqlyhqpqlol[.]com,Conficker_B_DGA,1
qlyhqpqlolejmz[.]info,Conficker_B_DGA,1
lyhqpqlolejmzcrs[.]net,Conficker_B_DGA,1
yhqpqlol[.]org,Conficker_B_DGA,1
hqpqlolejmzcrsxi[.]cn,Conficker_B_DGA,1
qpqlolejmzcrs[.]ws,Conficker_B_DGA,1
pqlolejmzcrs[.]biz,Conficker_B_DGA,1
qlolejmzcrs[.]com,Conficker_B_DGA,1
lolejmzcrsxiduvo[.]info,Conficker_B_DGA,1
olejmzcrsx[.]net,Conficker_B_DGA,1
lejmzcrsxi[.]org,Conficker_B_DGA,1
ejmzcrsxid[.]cn,Conficker_B_DGA,1
jmzcrsxiduvo[.]ws,Conficker_B_DGA,1
mzcrsxiduvo[.]biz,Conficker_B_DGA,1
zcrsxidu[.]com,Conficker_B_DGA,1
crsxiduvopy[.]info,Conficker_B_DGA,1
rsxiduvo[.]net,Conficker_B_DGA,1
sxiduvopydw[.]org,Conficker_B_DGA,1
xiduvopy[.]cn,Conficker_B_DGA,1
iduvopydwx[.]ws,Conficker_B_DGA,1
duvopydwxib[.]biz,Conficker_B_DGA,1
uvopydwxibyvavw[.]com,Conficker_B_DGA,1
vopydwxiby[.]info,Conficker_B_DGA,1
opydwxibyvav[.]net,Conficker_B_DGA,1
pydwxibyvavwtc[.]org,Conficker_B_DGA,1
ydwxibyvav[.]cn,Conficker_B_DGA,1
dwxibyvavwtcvu[.]ws,Conficker_B_DGA,1
wxibyvavwtcvu[.]biz,Conficker_B_DGA,1
xibyvavwt[.]com,Conficker_B_DGA,1
ibyvavwtcvuvsra[.]info,Conficker_B_DGA,1
byvavwtcvu[.]net,Conficker_B_DGA,1
yvavwtcvuvsraf[.]org,Conficker_B_DGA,1
vavwtcvuvsrafudm[.]cn,Conficker_B_DGA,1
avwtcvuvsr[.]ws,Conficker_B_DGA,1
vwtcvuvsrafu[.]biz,Conficker_B_DGA,1
wtcvuvsra[.]com,Conficker_B_DGA,1
tcvuvsrafudmp[.]info,Conficker_B_DGA,1
cvuvsrafudmponc[.]net,Conficker_B_DGA,1
vuvsrafudmp[.]org,Conficker_B_DGA,1
uvsrafudmpo[.]cn,Conficker_B_DGA,1
vsrafudmponcb[.]ws,Conficker_B_DGA,1
srafudmpon[.]biz,Conficker_B_DGA,1
rafudmponcb[.]com,Conficker_B_DGA,1
afudmponc[.]info,Conficker_B_DGA,1
fudmponcbazqtad[.]net,Conficker_B_DGA,1
udmponcbaz[.]org,Conficker_B_DGA,1
dmponcbazqtadk[.]cn,Conficker_B_DGA,1
mponcbazqta[.]ws,Conficker_B_DGA,1
poncbazqtadktoz[.]biz,Conficker_B_DGA,1
oncbazqtadktozk[.]com,Conficker_B_DGA,1
ncbazqtadkto[.]info,Conficker_B_DGA,1
cbazqtadkt[.]net,Conficker_B_DGA,1
bazqtadktozkpwdw[.]org,Conficker_B_DGA,1
azqtadktozk[.]cn,Conficker_B_DGA,1
zqtadktozkpw[.]ws,Conficker_B_DGA,1
qtadktozkpwdwv[.]biz,Conficker_B_DGA,1
tadktozkp[.]com,Conficker_B_DGA,1
adktozkpwdwvenqj[.]info,Conficker_B_DGA,1
dktozkpwd[.]net,Conficker_B_DGA,1
ktozkpwdwven[.]org,Conficker_B_DGA,1
tozkpwdw[.]cn,Conficker_B_DGA,1
ozkpwdwvenqj[.]ws,Conficker_B_DGA,1
zkpwdwvenqjad[.]biz,Conficker_B_DGA,1
kpwdwven[.]com,Conficker_B_DGA,1
pwdwvenqjadqfun[.]info,Conficker_B_DGA,1
wdwvenqjad[.]net,Conficker_B_DGA,1
dwvenqjadqfu[.]org,Conficker_B_DGA,1
wvenqjadq[.]cn,Conficker_B_DGA,1
venqjadqfun[.]ws,Conficker_B_DGA,1
enqjadqfu[.]biz,Conficker_B_DGA,1
nqjadqfunqp[.]com,Conficker_B_DGA,1
qjadqfunqpq[.]info,Conficker_B_DGA,1
jadqfunqpqxszsro[.]net,Conficker_B_DGA,1
adqfunqpqxszs[.]org,Conficker_B_DGA,1
dqfunqpqxszsroz[.]cn,Conficker_B_DGA,1
qfunqpqxszsrozyp[.]ws,Conficker_B_DGA,1
funqpqxs[.]biz,Conficker_B_DGA,1
unqpqxszsr[.]com,Conficker_B_DGA,1
nqpqxszsrozy[.]info,Conficker_B_DGA,1
qpqxszsrozyp[.]net,Conficker_B_DGA,1
pqxszsrozypit[.]org,Conficker_B_DGA,1
