ioc,signature,total_hits
zshubadc[.]biz,Conficker_B_DGA,1
shubadcjezshyr[.]com,Conficker_B_DGA,1
hubadcjezshyren[.]info,Conficker_B_DGA,1
ubadcjezshyre[.]net,Conficker_B_DGA,1
badcjezs[.]org,Conficker_B_DGA,1
adcjezshyrenkhk[.]cn,Conficker_B_DGA,1
dcjezshyrenkhk[.]ws,Conficker_B_DGA,1
cjezshyrenkh[.]biz,Conficker_B_DGA,1
jezshyren[.]com,Conficker_B_DGA,1
ezshyrenkhkrix[.]info,Conficker_B_DGA,1
zshyrenkhkrixk[.]net,Conficker_B_DGA,1
shyrenkhkrixkb[.]org,Conficker_B_DGA,1
hyrenkhkrixkbsd[.]cn,Conficker_B_DGA,1
yrenkhkrix[.]ws,Conficker_B_DGA,1
renkhkrix[.]biz,Conficker_B_DGA,1
enkhkrixkbsdevmb[.]com,Conficker_B_DGA,1
nkhkrixkbsdevm[.]info,Conficker_B_DGA,1
khkrixkbs[.]net,Conficker_B_DGA,1
hkrixkbsde[.]org,Conficker_B_DGA,1
krixkbsdevmbane[.]cn,Conficker_B_DGA,1
rixkbsdevm[.]ws,Conficker_B_DGA,1
ixkbsdevm[.]biz,Conficker_B_DGA,1
xkbsdevmbanehiz[.]com,Conficker_B_DGA,1
kbsdevmbanehiza[.]info,Conficker_B_DGA,1
bsdevmbanehizab[.]net,Conficker_B_DGA,1
sdevmbanehiza[.]org,Conficker_B_DGA,1
devmbanehiz[.]cn,Conficker_B_DGA,1
evmbanehiza[.]ws,Conficker_B_DGA,1
vmbanehizabi[.]biz,Conficker_B_DGA,1
mbanehiza[.]com,Conficker_B_DGA,1
banehizabipabe[.]info,Conficker_B_DGA,1
anehizabipa[.]net,Conficker_B_DGA,1
nehizabipabez[.]org,Conficker_B_DGA,1
ehizabipab[.]cn,Conficker_B_DGA,1
hizabipabezij[.]ws,Conficker_B_DGA,1
izabipabeziju[.]biz,Conficker_B_DGA,1
zabipabezijupqds[.]com,Conficker_B_DGA,1
abipabezi[.]info,Conficker_B_DGA,1
bipabezi[.]net,Conficker_B_DGA,1
ipabezijup[.]org,Conficker_B_DGA,1
pabezijup[.]cn,Conficker_B_DGA,1
abezijupq[.]ws,Conficker_B_DGA,1
bezijupqdspmfmpq[.]biz,Conficker_B_DGA,1
ezijupqdspmfm[.]com,Conficker_B_DGA,1
zijupqds[.]info,Conficker_B_DGA,1
ijupqdspmfmpqf[.]net,Conficker_B_DGA,1
jupqdspmfmpq[.]org,Conficker_B_DGA,1
upqdspmfmp[.]cn,Conficker_B_DGA,1
pqdspmfmp[.]ws,Conficker_B_DGA,1
qdspmfmp[.]biz,Conficker_B_DGA,1
dspmfmpq[.]com,Conficker_B_DGA,1
spmfmpqfsfe[.]info,Conficker_B_DGA,1
pmfmpqfsfelwdqnu[.]net,Conficker_B_DGA,1
mfmpqfsfelwd[.]org,Conficker_B_DGA,1
fmpqfsfe[.]cn,Conficker_B_DGA,1
mpqfsfelwdqnuv[.]ws,Conficker_B_DGA,1
pqfsfelwdq[.]biz,Conficker_B_DGA,1
qfsfelwd[.]com,Conficker_B_DGA,1
fsfelwdqn[.]info,Conficker_B_DGA,1
sfelwdqnuvq[.]net,Conficker_B_DGA,1
felwdqnuv[.]org,Conficker_B_DGA,1
elwdqnuvqpkfmngj[.]cn,Conficker_B_DGA,1
lwdqnuvqp[.]ws,Conficker_B_DGA,1
wdqnuvqpkfmn[.]biz,Conficker_B_DGA,1
dqnuvqpkfmngjgx[.]com,Conficker_B_DGA,1
qnuvqpkfm[.]info,Conficker_B_DGA,1
nuvqpkfmng[.]net,Conficker_B_DGA,1
uvqpkfmngjgxyp[.]org,Conficker_B_DGA,1
vqpkfmngjgx[.]cn,Conficker_B_DGA,1
qpkfmngjgxypel[.]ws,Conficker_B_DGA,1
pkfmngjgxypeleh[.]biz,Conficker_B_DGA,1
kfmngjgx[.]com,Conficker_B_DGA,1
fmngjgxy[.]info,Conficker_B_DGA,1
mngjgxypelehk[.]net,Conficker_B_DGA,1
ngjgxypelehkxqx[.]org,Conficker_B_DGA,1
gjgxypelehkxqx[.]cn,Conficker_B_DGA,1
jgxypeleh[.]ws,Conficker_B_DGA,1
gxypelehkxqxknkp[.]biz,Conficker_B_DGA,1
xypelehkxqxknkp[.]com,Conficker_B_DGA,1
ypelehkxqx[.]info,Conficker_B_DGA,1
pelehkxqx[.]net,Conficker_B_DGA,1
elehkxqxknkpsp[.]org,Conficker_B_DGA,1
lehkxqxknkpspi[.]cn,Conficker_B_DGA,1
ehkxqxknkpsp[.]ws,Conficker_B_DGA,1
hkxqxknkpspipqd[.]biz,Conficker_B_DGA,1
kxqxknkpspipqdon[.]com,Conficker_B_DGA,1
xqxknkpspip[.]info,Conficker_B_DGA,1
qxknkpspi[.]net,Conficker_B_DGA,1
xknkpspipqdongfq[.]org,Conficker_B_DGA,1
knkpspipqd[.]cn,Conficker_B_DGA,1
nkpspipqdo[.]ws,Conficker_B_DGA,1
kpspipqdongfqpgp[.]biz,Conficker_B_DGA,1
pspipqdo[.]com,Conficker_B_DGA,1
spipqdongfqpgp[.]info,Conficker_B_DGA,1
pipqdongfqpgpkz[.]net,Conficker_B_DGA,1
ipqdongfqpg[.]org,Conficker_B_DGA,1
pqdongfq[.]cn,Conficker_B_DGA,1
qdongfqpgpkzk[.]ws,Conficker_B_DGA,1
dongfqpg[.]biz,Conficker_B_DGA,1
ongfqpgpkzkxcte[.]com,Conficker_B_DGA,1
ngfqpgpkzk[.]info,Conficker_B_DGA,1
gfqpgpkzkxctev[.]net,Conficker_B_DGA,1
fqpgpkzkxc[.]org,Conficker_B_DGA,1
qpgpkzkxctevmtk[.]cn,Conficker_B_DGA,1
pgpkzkxctev[.]ws,Conficker_B_DGA,1
gpkzkxctevmtk[.]biz,Conficker_B_DGA,1
pkzkxctevm[.]com,Conficker_B_DGA,1
kzkxctevmtkj[.]info,Conficker_B_DGA,1
zkxctevmtk[.]net,Conficker_B_DGA,1
kxctevmt[.]org,Conficker_B_DGA,1
xctevmtkjqhyfq[.]cn,Conficker_B_DGA,1
ctevmtkjqhyfqza[.]ws,Conficker_B_DGA,1
tevmtkjqhyf[.]biz,Conficker_B_DGA,1
evmtkjqhyfqza[.]com,Conficker_B_DGA,1
vmtkjqhyf[.]info,Conficker_B_DGA,1
mtkjqhyfqza[.]net,Conficker_B_DGA,1
tkjqhyfq[.]org,Conficker_B_DGA,1
kjqhyfqzav[.]cn,Conficker_B_DGA,1
jqhyfqza[.]ws,Conficker_B_DGA,1
qhyfqzavyf[.]biz,Conficker_B_DGA,1
hyfqzavyfit[.]com,Conficker_B_DGA,1
yfqzavyfi[.]info,Conficker_B_DGA,1
fqzavyfitonefqho[.]net,Conficker_B_DGA,1
qzavyfitonefqhov[.]org,Conficker_B_DGA,1
zavyfiton[.]cn,Conficker_B_DGA,1
avyfitonefqho[.]ws,Conficker_B_DGA,1
vyfitonefqhovop[.]biz,Conficker_B_DGA,1
yfitonefqh[.]com,Conficker_B_DGA,1
fitonefqhovop[.]info,Conficker_B_DGA,1
itonefqhovo[.]net,Conficker_B_DGA,1
tonefqhovop[.]org,Conficker_B_DGA,1
onefqhovopmpqjkf[.]cn,Conficker_B_DGA,1
nefqhovop[.]ws,Conficker_B_DGA,1
efqhovopmpq[.]biz,Conficker_B_DGA,1
fqhovopmpqj[.]com,Conficker_B_DGA,1
qhovopmpqjkfszkp[.]info,Conficker_B_DGA,1
hovopmpqjkfsz[.]net,Conficker_B_DGA,1
ovopmpqjkfs[.]org,Conficker_B_DGA,1
vopmpqjkfszkp[.]cn,Conficker_B_DGA,1
opmpqjkfszkpoxo[.]ws,Conficker_B_DGA,1
pmpqjkfszkp[.]biz,Conficker_B_DGA,1
mpqjkfszk[.]com,Conficker_B_DGA,1
pqjkfszkpo[.]info,Conficker_B_DGA,1
qjkfszkpoxotcne[.]net,Conficker_B_DGA,1
jkfszkpoxotc[.]org,Conficker_B_DGA,1
kfszkpox[.]cn,Conficker_B_DGA,1
fszkpoxotcne[.]ws,Conficker_B_DGA,1
szkpoxotcnevers[.]biz,Conficker_B_DGA,1
zkpoxotcneversb[.]com,Conficker_B_DGA,1
kpoxotcneversbgd[.]info,Conficker_B_DGA,1
poxotcneversbgdm[.]net,Conficker_B_DGA,1
oxotcnever[.]org,Conficker_B_DGA,1
xotcneve[.]cn,Conficker_B_DGA,1
otcnevers[.]ws,Conficker_B_DGA,1
tcneversbg[.]biz,Conficker_B_DGA,1
cneversbgdmboh[.]com,Conficker_B_DGA,1
neversbgdmbohsr[.]info,Conficker_B_DGA,1
eversbgdmbohsrk[.]net,Conficker_B_DGA,1
versbgdmboh[.]org,Conficker_B_DGA,1
ersbgdmbo[.]cn,Conficker_B_DGA,1
rsbgdmbohsrkxst[.]ws,Conficker_B_DGA,1
sbgdmbohsr[.]biz,Conficker_B_DGA,1
bgdmbohsr[.]com,Conficker_B_DGA,1
gdmbohsrk[.]info,Conficker_B_DGA,1
dmbohsrkxs[.]net,Conficker_B_DGA,1
mbohsrkx[.]org,Conficker_B_DGA,1
bohsrkxstil[.]cn,Conficker_B_DGA,1
ohsrkxsti[.]ws,Conficker_B_DGA,1
hsrkxstilm[.]biz,Conficker_B_DGA,1
srkxstilmpuzstev[.]com,Conficker_B_DGA,1
rkxstilmpuzstevq[.]info,Conficker_B_DGA,1
kxstilmpuz[.]net,Conficker_B_DGA,1
xstilmpuzste[.]org,Conficker_B_DGA,1
stilmpuzst[.]cn,Conficker_B_DGA,1
tilmpuzstevq[.]ws,Conficker_B_DGA,1
ilmpuzstevqn[.]biz,Conficker_B_DGA,1
lmpuzstevqncfuf[.]com,Conficker_B_DGA,1
mpuzstevqncf[.]info,Conficker_B_DGA,1
puzstevqnc[.]net,Conficker_B_DGA,1
uzstevqncfufot[.]org,Conficker_B_DGA,1
zstevqncf[.]cn,Conficker_B_DGA,1
stevqncf[.]ws,Conficker_B_DGA,1
tevqncfufot[.]biz,Conficker_B_DGA,1
evqncfufotgpqzs[.]com,Conficker_B_DGA,1
vqncfufo[.]info,Conficker_B_DGA,1
qncfufotg[.]net,Conficker_B_DGA,1
ncfufotgp[.]org,Conficker_B_DGA,1
cfufotgpqz[.]cn,Conficker_B_DGA,1
fufotgpqzsjenkj[.]ws,Conficker_B_DGA,1
ufotgpqzsjenkjq[.]biz,Conficker_B_DGA,1
fotgpqzsjenkj[.]com,Conficker_B_DGA,1
otgpqzsje[.]info,Conficker_B_DGA,1
tgpqzsjenkjqf[.]net,Conficker_B_DGA,1
gpqzsjenkjqfibsb[.]org,Conficker_B_DGA,1
pqzsjenkjqfibsbq[.]cn,Conficker_B_DGA,1
qzsjenkjqfib[.]ws,Conficker_B_DGA,1
zsjenkjqfibs[.]biz,Conficker_B_DGA,1
sjenkjqfibsbqvw[.]com,Conficker_B_DGA,1
jenkjqfibsbqv[.]info,Conficker_B_DGA,1
enkjqfibsbqvwl[.]net,Conficker_B_DGA,1
nkjqfibsbqvwlqds[.]org,Conficker_B_DGA,1
kjqfibsbqvwlqd[.]cn,Conficker_B_DGA,1
jqfibsbqvw[.]ws,Conficker_B_DGA,1
qfibsbqvwlqd[.]biz,Conficker_B_DGA,1
fibsbqvwlqdsdcf[.]com,Conficker_B_DGA,1
ibsbqvwlq[.]info,Conficker_B_DGA,1
bsbqvwlqdsdcfkfi[.]net,Conficker_B_DGA,1
sbqvwlqds[.]org,Conficker_B_DGA,1
bqvwlqdsd[.]cn,Conficker_B_DGA,1
qvwlqdsdcf[.]ws,Conficker_B_DGA,1
vwlqdsdcfk[.]biz,Conficker_B_DGA,1
wlqdsdcfkfidafw[.]com,Conficker_B_DGA,1
lqdsdcfkfidaf[.]info,Conficker_B_DGA,1
qdsdcfkfid[.]net,Conficker_B_DGA,1
dsdcfkfid[.]org,Conficker_B_DGA,1
sdcfkfid[.]cn,Conficker_B_DGA,1
dcfkfidafwtkfqxq[.]ws,Conficker_B_DGA,1
cfkfidafw[.]biz,Conficker_B_DGA,1
fkfidafwtkfqxqpo[.]com,Conficker_B_DGA,1
kfidafwt[.]info,Conficker_B_DGA,1
fidafwtkfqxqpop[.]net,Conficker_B_DGA,1
idafwtkfq[.]org,Conficker_B_DGA,1
dafwtkfqxqpop[.]cn,Conficker_B_DGA,1
afwtkfqxqpopax[.]ws,Conficker_B_DGA,1
fwtkfqxqpopa[.]biz,Conficker_B_DGA,1
wtkfqxqpop[.]com,Conficker_B_DGA,1
tkfqxqpopaxytkvk[.]info,Conficker_B_DGA,1
kfqxqpopaxytkvk[.]net,Conficker_B_DGA,1
fqxqpopaxytkvkpu[.]org,Conficker_B_DGA,1
qxqpopaxytkvkpu[.]cn,Conficker_B_DGA,1
xqpopaxytk[.]ws,Conficker_B_DGA,1
qpopaxytkv[.]biz,Conficker_B_DGA,1
popaxytkvkpufs[.]com,Conficker_B_DGA,1
opaxytkvk[.]info,Conficker_B_DGA,1
paxytkvkpufsxyjy[.]net,Conficker_B_DGA,1
axytkvkpu[.]org,Conficker_B_DGA,1
xytkvkpufsxyjy[.]cn,Conficker_B_DGA,1
ytkvkpuf[.]ws,Conficker_B_DGA,1
tkvkpufsxyjy[.]biz,Conficker_B_DGA,1
kvkpufsxyjyp[.]com,Conficker_B_DGA,1
vkpufsxyjypcxgj[.]info,Conficker_B_DGA,1
kpufsxyjyp[.]net,Conficker_B_DGA,1
pufsxyjypcx[.]org,Conficker_B_DGA,1
ufsxyjypcxgjupm[.]cn,Conficker_B_DGA,1
fsxyjypcxgjupmdi[.]ws,Conficker_B_DGA,1
sxyjypcxgjup[.]biz,Conficker_B_DGA,1
xyjypcxgjupmdidm[.]com,Conficker_B_DGA,1
yjypcxgjupm[.]info,Conficker_B_DGA,1
jypcxgjupmd[.]net,Conficker_B_DGA,1
ypcxgjupmdidmxwx[.]org,Conficker_B_DGA,1
vejadkjwtyjebmrclijy[.]com,Locky_DGA,1
ejadkjwtyjebmrclijyp[.]net,Locky_DGA,1
jadkjwtyjebmrclijyps[.]org,Locky_DGA,1
adkjwtyjebmrclijypsj[.]biz,Locky_DGA,1
dkjwtyjebmrclijypsjg[.]info,Locky_DGA,1
kjwtyjebmrclijypsjgt[.]com,Locky_DGA,1
jwtyjebmrclijypsjgtu[.]net,Locky_DGA,1
wtyjebmrclijypsjgtuz[.]org,Locky_DGA,1
tyjebmrclijypsjgtuzk[.]biz,Locky_DGA,1
yjebmrclijypsjgtuzkf[.]info,Locky_DGA,1
jebmrclijypsjgtuzkfo[.]com,Locky_DGA,1
ebmrclijypsjgtuzkfob[.]net,Locky_DGA,1
bmrclijypsjgtuzkfobq[.]org,Locky_DGA,1
mrclijypsjgtuzkfobqr[.]biz,Locky_DGA,1
rclijypsjgtuzkfobqre[.]info,Locky_DGA,1
clijypsjgtuzkfobqrer[.]com,Locky_DGA,1
lijypsjgtuzkfobqrerq[.]net,Locky_DGA,1
ijypsjgtuzkfobqrerqh[.]org,Locky_DGA,1
jypsjgtuzkfobqrerqhq[.]biz,Locky_DGA,1
ypsjgtuzkfobqrerqhqr[.]info,Locky_DGA,1
psjgtuzkfobqrerqhqrs[.]com,Locky_DGA,1
sjgtuzkfobqrerqhqrsl[.]net,Locky_DGA,1
jgtuzkfobqrerqhqrslm[.]org,Locky_DGA,1
gtuzkfobqrerqhqrslmz[.]biz,Locky_DGA,1
