ioc,signature,total_hits
ihkpuxadifmvapqj[.]biz,Conficker_B_DGA,1
hkpuxadifmv[.]com,Conficker_B_DGA,1
kpuxadifm[.]info,Conficker_B_DGA,1
puxadifmvapqjkp[.]net,Conficker_B_DGA,1
uxadifmvapqj[.]org,Conficker_B_DGA,1
xadifmvapqjkpwz[.]cn,Conficker_B_DGA,1
adifmvapqjkpw[.]ws,Conficker_B_DGA,1
difmvapqjkpwz[.]biz,Conficker_B_DGA,1
ifmvapqjkpwzc[.]com,Conficker_B_DGA,1
fmvapqjk[.]info,Conficker_B_DGA,1
mvapqjkpwzcxc[.]net,Conficker_B_DGA,1
vapqjkpwzcxcl[.]org,Conficker_B_DGA,1
apqjkpwzcxclwrkp[.]cn,Conficker_B_DGA,1
pqjkpwzc[.]ws,Conficker_B_DGA,1
qjkpwzcxclwrk[.]biz,Conficker_B_DGA,1
jkpwzcxclwrkp[.]com,Conficker_B_DGA,1
kpwzcxcl[.]info,Conficker_B_DGA,1
pwzcxclwr[.]net,Conficker_B_DGA,1
wzcxclwrkpmfgf[.]org,Conficker_B_DGA,1
zcxclwrkpm[.]cn,Conficker_B_DGA,1
cxclwrkpm[.]ws,Conficker_B_DGA,1
xclwrkpmfg[.]biz,Conficker_B_DGA,1
clwrkpmf[.]com,Conficker_B_DGA,1
lwrkpmfgfirefwj[.]info,Conficker_B_DGA,1
wrkpmfgfirefw[.]net,Conficker_B_DGA,1
rkpmfgfi[.]org,Conficker_B_DGA,1
kpmfgfirefwjkxoj[.]cn,Conficker_B_DGA,1
pmfgfire[.]ws,Conficker_B_DGA,1
mfgfirefwjk[.]biz,Conficker_B_DGA,1
fgfirefwj[.]com,Conficker_B_DGA,1
gfirefwjkxojez[.]info,Conficker_B_DGA,1
firefwjkxojezyp[.]net,Conficker_B_DGA,1
irefwjkxoje[.]org,Conficker_B_DGA,1
refwjkxojezyp[.]cn,Conficker_B_DGA,1
efwjkxoje[.]ws,Conficker_B_DGA,1
fwjkxojez[.]biz,Conficker_B_DGA,1
wjkxojezypkz[.]com,Conficker_B_DGA,1
jkxojezypkzkdof[.]info,Conficker_B_DGA,1
kxojezypkzkdof[.]net,Conficker_B_DGA,1
xojezypkz[.]org,Conficker_B_DGA,1
ojezypkzkdofgx[.]cn,Conficker_B_DGA,1
jezypkzk[.]ws,Conficker_B_DGA,1
ezypkzkdo[.]biz,Conficker_B_DGA,1
zypkzkdofgx[.]com,Conficker_B_DGA,1
ypkzkdofgx[.]info,Conficker_B_DGA,1
pkzkdofgxwt[.]net,Conficker_B_DGA,1
kzkdofgxwt[.]org,Conficker_B_DGA,1
zkdofgxwtgpgr[.]cn,Conficker_B_DGA,1
kdofgxwtgpgrs[.]ws,Conficker_B_DGA,1
dofgxwtgpgrsh[.]biz,Conficker_B_DGA,1
ofgxwtgpg[.]com,Conficker_B_DGA,1
fgxwtgpgrshqtib[.]info,Conficker_B_DGA,1
gxwtgpgrshqti[.]net,Conficker_B_DGA,1
xwtgpgrshqt[.]org,Conficker_B_DGA,1
wtgpgrshqtib[.]cn,Conficker_B_DGA,1
tgpgrshqti[.]ws,Conficker_B_DGA,1
gpgrshqtibe[.]biz,Conficker_B_DGA,1
pgrshqtibepmfm[.]com,Conficker_B_DGA,1
grshqtibep[.]info,Conficker_B_DGA,1
rshqtibepmfmjgd[.]net,Conficker_B_DGA,1
shqtibepmfmjgdsn[.]org,Conficker_B_DGA,1
hqtibepmfmj[.]cn,Conficker_B_DGA,1
qtibepmfmjg[.]ws,Conficker_B_DGA,1
tibepmfmjgdsncd[.]biz,Conficker_B_DGA,1
ibepmfmjgdsncdm[.]com,Conficker_B_DGA,1
bepmfmjgdsncdm[.]info,Conficker_B_DGA,1
epmfmjgds[.]net,Conficker_B_DGA,1
pmfmjgdsn[.]org,Conficker_B_DGA,1
mfmjgdsncd[.]cn,Conficker_B_DGA,1
fmjgdsncdmfqj[.]ws,Conficker_B_DGA,1
mjgdsncdmfqjehw[.]biz,Conficker_B_DGA,1
jgdsncdmfqje[.]com,Conficker_B_DGA,1
gdsncdmfq[.]info,Conficker_B_DGA,1
dsncdmfqj[.]net,Conficker_B_DGA,1
sncdmfqjehwtmtw[.]org,Conficker_B_DGA,1
ncdmfqjehwtmt[.]cn,Conficker_B_DGA,1
cdmfqjehwt[.]ws,Conficker_B_DGA,1
dmfqjehwtmtwxibu[.]biz,Conficker_B_DGA,1
mfqjehwtmtwxibu[.]com,Conficker_B_DGA,1
fqjehwtmtwxibur[.]info,Conficker_B_DGA,1
qjehwtmtwx[.]net,Conficker_B_DGA,1
jehwtmtwxiburmp[.]org,Conficker_B_DGA,1
ehwtmtwxiburmpcx[.]cn,Conficker_B_DGA,1
hwtmtwxiburmp[.]ws,Conficker_B_DGA,1
wtmtwxiburmpc[.]biz,Conficker_B_DGA,1
tmtwxibur[.]com,Conficker_B_DGA,1
mtwxiburmpc[.]info,Conficker_B_DGA,1
twxiburmpcxm[.]net,Conficker_B_DGA,1
wxiburmp[.]org,Conficker_B_DGA,1
xiburmpcxmdk[.]cn,Conficker_B_DGA,1
iburmpcxmdkli[.]ws,Conficker_B_DGA,1
burmpcxmdklizwnk[.]biz,Conficker_B_DGA,1
urmpcxmdklizwn[.]com,Conficker_B_DGA,1
rmpcxmdklizwnkfc[.]info,Conficker_B_DGA,1
mpcxmdklizwnk[.]net,Conficker_B_DGA,1
pcxmdklizwnk[.]org,Conficker_B_DGA,1
cxmdkliz[.]cn,Conficker_B_DGA,1
xmdklizwn[.]ws,Conficker_B_DGA,1
mdklizwnkfclcrg[.]biz,Conficker_B_DGA,1
dklizwnkfclcrgb[.]com,Conficker_B_DGA,1
klizwnkfclcrgbez[.]info,Conficker_B_DGA,1
lizwnkfclcrgbeza[.]net,Conficker_B_DGA,1
izwnkfclcrgb[.]org,Conficker_B_DGA,1
zwnkfclcrgb[.]cn,Conficker_B_DGA,1
wnkfclcrgbeza[.]ws,Conficker_B_DGA,1
nkfclcrgbeza[.]biz,Conficker_B_DGA,1
kfclcrgbezal[.]com,Conficker_B_DGA,1
fclcrgbezalwv[.]info,Conficker_B_DGA,1
clcrgbezalwvmvc[.]net,Conficker_B_DGA,1
lcrgbezalwvmvcn[.]org,Conficker_B_DGA,1
crgbezalwvmvc[.]cn,Conficker_B_DGA,1
rgbezalwvmvcnk[.]ws,Conficker_B_DGA,1
gbezalwvmvcnkpq[.]biz,Conficker_B_DGA,1
bezalwvmvcnkpql[.]com,Conficker_B_DGA,1
ezalwvmvcnkpql[.]info,Conficker_B_DGA,1
zalwvmvcnkpqlan[.]net,Conficker_B_DGA,1
alwvmvcnk[.]org,Conficker_B_DGA,1
lwvmvcnkpqla[.]cn,Conficker_B_DGA,1
wvmvcnkpqlan[.]ws,Conficker_B_DGA,1
vmvcnkpqlan[.]biz,Conficker_B_DGA,1
mvcnkpqlanwjuje[.]com,Conficker_B_DGA,1
vcnkpqlanwjujev[.]info,Conficker_B_DGA,1
cnkpqlanwjuje[.]net,Conficker_B_DGA,1
nkpqlanwj[.]org,Conficker_B_DGA,1
kpqlanwju[.]cn,Conficker_B_DGA,1
pqlanwjuje[.]ws,Conficker_B_DGA,1
qlanwjujevs[.]biz,Conficker_B_DGA,1
