ioc,signature,total_hits
ipqxsfshsp[.]biz,Conficker_B_DGA,1
pqxsfshspm[.]com,Conficker_B_DGA,1
qxsfshspm[.]info,Conficker_B_DGA,1
xsfshspmhilyt[.]net,Conficker_B_DGA,1
sfshspmhily[.]org,Conficker_B_DGA,1
fshspmhil[.]cn,Conficker_B_DGA,1
shspmhilytypc[.]ws,Conficker_B_DGA,1
hspmhily[.]biz,Conficker_B_DGA,1
spmhilytypcty[.]com,Conficker_B_DGA,1
pmhilytypct[.]info,Conficker_B_DGA,1
mhilytyp[.]net,Conficker_B_DGA,1
hilytypcty[.]org,Conficker_B_DGA,1
ilytypctydexsng[.]cn,Conficker_B_DGA,1
lytypctydexs[.]ws,Conficker_B_DGA,1
ytypctydexsn[.]biz,Conficker_B_DGA,1
typctydexsn[.]com,Conficker_B_DGA,1
ypctydexs[.]info,Conficker_B_DGA,1
pctydexsngpqjghk[.]net,Conficker_B_DGA,1
ctydexsngpqjgh[.]org,Conficker_B_DGA,1
tydexsngpq[.]cn,Conficker_B_DGA,1
ydexsngpqjghk[.]ws,Conficker_B_DGA,1
dexsngpqjghkz[.]biz,Conficker_B_DGA,1
exsngpqjghkzi[.]com,Conficker_B_DGA,1
xsngpqjghkzizaz[.]info,Conficker_B_DGA,1
sngpqjghkziz[.]net,Conficker_B_DGA,1
ngpqjghkzizaze[.]org,Conficker_B_DGA,1
gpqjghkzizaz[.]cn,Conficker_B_DGA,1
pqjghkziz[.]ws,Conficker_B_DGA,1
qjghkziz[.]biz,Conficker_B_DGA,1
jghkzizaz[.]com,Conficker_B_DGA,1
ghkzizazej[.]info,Conficker_B_DGA,1
hkzizazejs[.]net,Conficker_B_DGA,1
kzizazejsnul[.]org,Conficker_B_DGA,1
zizazejsnulc[.]cn,Conficker_B_DGA,1
izazejsnul[.]ws,Conficker_B_DGA,1
zazejsnulcf[.]biz,Conficker_B_DGA,1
azejsnulcfqzsxi[.]com,Conficker_B_DGA,1
zejsnulcf[.]info,Conficker_B_DGA,1
ejsnulcfq[.]net,Conficker_B_DGA,1
jsnulcfqzsxiz[.]org,Conficker_B_DGA,1
snulcfqzsxizq[.]cn,Conficker_B_DGA,1
nulcfqzsxizqvqz[.]ws,Conficker_B_DGA,1
ulcfqzsxi[.]biz,Conficker_B_DGA,1
lcfqzsxizqvqz[.]com,Conficker_B_DGA,1
cfqzsxizqvqzedy[.]info,Conficker_B_DGA,1
fqzsxizqvqz[.]net,Conficker_B_DGA,1
qzsxizqv[.]org,Conficker_B_DGA,1
zsxizqvqzedyrgv[.]cn,Conficker_B_DGA,1
sxizqvqzedyrg[.]ws,Conficker_B_DGA,1
xizqvqzedyrg[.]biz,Conficker_B_DGA,1
izqvqzedyrgvq[.]com,Conficker_B_DGA,1
zqvqzedy[.]info,Conficker_B_DGA,1
qvqzedyrgvqfmra[.]net,Conficker_B_DGA,1
vqzedyrgvqfmr[.]org,Conficker_B_DGA,1
qzedyrgvqfmrax[.]cn,Conficker_B_DGA,1
zedyrgvqf[.]ws,Conficker_B_DGA,1
edyrgvqfmraxk[.]biz,Conficker_B_DGA,1
dyrgvqfmrax[.]com,Conficker_B_DGA,1
yrgvqfmraxklwbqh[.]info,Conficker_B_DGA,1
rgvqfmraxk[.]net,Conficker_B_DGA,1
gvqfmraxklw[.]org,Conficker_B_DGA,1
vqfmraxklwbqhc[.]cn,Conficker_B_DGA,1
qfmraxklwbqhcz[.]ws,Conficker_B_DGA,1
fmraxklwbqhcz[.]biz,Conficker_B_DGA,1
mraxklwbqhcz[.]com,Conficker_B_DGA,1
raxklwbqhczap[.]info,Conficker_B_DGA,1
