ioc,signature,total_hits
bgpqhkdqpilm[.]biz,Conficker_B_DGA,1
gpqhkdqpil[.]com,Conficker_B_DGA,1
pqhkdqpilm[.]info,Conficker_B_DGA,1
qhkdqpil[.]net,Conficker_B_DGA,1
hkdqpilm[.]org,Conficker_B_DGA,1
kdqpilmnof[.]cn,Conficker_B_DGA,1
dqpilmnofytqv[.]ws,Conficker_B_DGA,1
qpilmnofytqvg[.]biz,Conficker_B_DGA,1
pilmnofytqvg[.]com,Conficker_B_DGA,1
ilmnofytqvgn[.]info,Conficker_B_DGA,1
lmnofytqvgnkfkdg[.]net,Conficker_B_DGA,1
mnofytqvgnkfkd[.]org,Conficker_B_DGA,1
nofytqvgnkfkdgh[.]cn,Conficker_B_DGA,1
ofytqvgnkf[.]ws,Conficker_B_DGA,1
fytqvgnkf[.]biz,Conficker_B_DGA,1
ytqvgnkfkdghshy[.]com,Conficker_B_DGA,1
tqvgnkfkdghs[.]info,Conficker_B_DGA,1
qvgnkfkdghshyd[.]net,Conficker_B_DGA,1
vgnkfkdghsh[.]org,Conficker_B_DGA,1
gnkfkdghshydcna[.]cn,Conficker_B_DGA,1
nkfkdghshy[.]ws,Conficker_B_DGA,1
kfkdghshydcnapub[.]biz,Conficker_B_DGA,1
fkdghshydcnapu[.]com,Conficker_B_DGA,1
kdghshydcnapub[.]info,Conficker_B_DGA,1
dghshydcnapu[.]net,Conficker_B_DGA,1
ghshydcnapubcnc[.]org,Conficker_B_DGA,1
hshydcnapubc[.]cn,Conficker_B_DGA,1
shydcnapu[.]ws,Conficker_B_DGA,1
hydcnapubc[.]biz,Conficker_B_DGA,1
ydcnapub[.]com,Conficker_B_DGA,1
dcnapubcnc[.]info,Conficker_B_DGA,1
cnapubcncxcb[.]net,Conficker_B_DGA,1
napubcncxcb[.]org,Conficker_B_DGA,1
apubcncx[.]cn,Conficker_B_DGA,1
pubcncxcbwng[.]ws,Conficker_B_DGA,1
ubcncxcbwngzax[.]biz,Conficker_B_DGA,1
bcncxcbwngz[.]com,Conficker_B_DGA,1
cncxcbwngzaxibg[.]info,Conficker_B_DGA,1
ncxcbwngzaxibgzk[.]net,Conficker_B_DGA,1
cxcbwngzax[.]org,Conficker_B_DGA,1
xcbwngzaxibgzkn[.]cn,Conficker_B_DGA,1
cbwngzaxibgzk[.]ws,Conficker_B_DGA,1
bwngzaxibgzknuj[.]biz,Conficker_B_DGA,1
wngzaxibgzkn[.]com,Conficker_B_DGA,1
ngzaxibgzknu[.]info,Conficker_B_DGA,1
gzaxibgz[.]net,Conficker_B_DGA,1
zaxibgzknu[.]org,Conficker_B_DGA,1
axibgzknujkxm[.]cn,Conficker_B_DGA,1
xibgzknujk[.]ws,Conficker_B_DGA,1
ibgzknujk[.]biz,Conficker_B_DGA,1
bgzknujkxmzo[.]com,Conficker_B_DGA,1
gzknujkxmz[.]info,Conficker_B_DGA,1
zknujkxmz[.]net,Conficker_B_DGA,1
knujkxmzonehgdsv[.]org,Conficker_B_DGA,1
nujkxmzo[.]cn,Conficker_B_DGA,1
ujkxmzone[.]ws,Conficker_B_DGA,1
jkxmzonehgds[.]biz,Conficker_B_DGA,1
kxmzonehg[.]com,Conficker_B_DGA,1
xmzonehgdsv[.]info,Conficker_B_DGA,1
mzonehgd[.]net,Conficker_B_DGA,1
zonehgdsvstk[.]org,Conficker_B_DGA,1
onehgdsvstk[.]cn,Conficker_B_DGA,1
nehgdsvstk[.]ws,Conficker_B_DGA,1
ehgdsvst[.]biz,Conficker_B_DGA,1
hgdsvstkveberwx[.]com,Conficker_B_DGA,1
gdsvstkveberwxyr[.]info,Conficker_B_DGA,1
dsvstkveberwxyr[.]net,Conficker_B_DGA,1
svstkveberwxyr[.]org,Conficker_B_DGA,1
vstkvebe[.]cn,Conficker_B_DGA,1
stkveberwxyredgn[.]ws,Conficker_B_DGA,1
tkveberwxyred[.]biz,Conficker_B_DGA,1
kveberwxyredgn[.]com,Conficker_B_DGA,1
veberwxyred[.]info,Conficker_B_DGA,1
eberwxyre[.]net,Conficker_B_DGA,1
berwxyred[.]org,Conficker_B_DGA,1
erwxyredgnirit[.]cn,Conficker_B_DGA,1
rwxyredgniri[.]ws,Conficker_B_DGA,1
wxyredgniritqpk[.]biz,Conficker_B_DGA,1
xyredgniritqpkx[.]com,Conficker_B_DGA,1
yredgniritqpkxwn[.]info,Conficker_B_DGA,1
redgniritqpkxwnk[.]net,Conficker_B_DGA,1
edgniritqpkxwn[.]org,Conficker_B_DGA,1
dgniritqpkxwnkh[.]cn,Conficker_B_DGA,1
gniritqpkxwnkh[.]ws,Conficker_B_DGA,1
niritqpkxwnkh[.]biz,Conficker_B_DGA,1
iritqpkxwnkhgrwr[.]com,Conficker_B_DGA,1
ritqpkxwnkhgr[.]info,Conficker_B_DGA,1
itqpkxwnkhgrwr[.]net,Conficker_B_DGA,1
tqpkxwnkhgrwr[.]org,Conficker_B_DGA,1
qpkxwnkhgrw[.]cn,Conficker_B_DGA,1
pkxwnkhgrwra[.]ws,Conficker_B_DGA,1
kxwnkhgrwr[.]biz,Conficker_B_DGA,1
xwnkhgrwraryden[.]com,Conficker_B_DGA,1
wnkhgrwra[.]info,Conficker_B_DGA,1
nkhgrwrarydens[.]net,Conficker_B_DGA,1
khgrwrarydensve[.]org,Conficker_B_DGA,1
hgrwrarydensv[.]cn,Conficker_B_DGA,1
grwrarydensvedsf[.]ws,Conficker_B_DGA,1
rwrarydensved[.]biz,Conficker_B_DGA,1
wrarydensv[.]com,Conficker_B_DGA,1
rarydensvedsfu[.]info,Conficker_B_DGA,1
arydensved[.]net,Conficker_B_DGA,1
rydensve[.]org,Conficker_B_DGA,1
ydensveds[.]cn,Conficker_B_DGA,1
densvedsfulongzk[.]ws,Conficker_B_DGA,1
ensvedsfu[.]biz,Conficker_B_DGA,1
nsvedsfulon[.]com,Conficker_B_DGA,1
svedsfulongzkba[.]info,Conficker_B_DGA,1
vedsfulong[.]net,Conficker_B_DGA,1
edsfulong[.]org,Conficker_B_DGA,1
dsfulongzkb[.]cn,Conficker_B_DGA,1
