ioc,signature,total_hits
kratajiny[.]biz,Conficker_B_DGA,1
ratajinyxgpwtq[.]com,Conficker_B_DGA,1
atajinyxgpwtqv[.]info,Conficker_B_DGA,1
tajinyxgpw[.]net,Conficker_B_DGA,1
ajinyxgpw[.]org,Conficker_B_DGA,1
jinyxgpwtq[.]cn,Conficker_B_DGA,1
inyxgpwtqvqvmbwj[.]ws,Conficker_B_DGA,1
nyxgpwtqvqv[.]biz,Conficker_B_DGA,1
yxgpwtqvqv[.]com,Conficker_B_DGA,1
xgpwtqvq[.]info,Conficker_B_DGA,1
gpwtqvqvmbwjcre[.]net,Conficker_B_DGA,1
pwtqvqvmbwjc[.]org,Conficker_B_DGA,1
wtqvqvmbwjcr[.]cn,Conficker_B_DGA,1
tqvqvmbwjcr[.]ws,Conficker_B_DGA,1
qvqvmbwjcre[.]biz,Conficker_B_DGA,1
vqvmbwjcrej[.]com,Conficker_B_DGA,1
qvmbwjcre[.]info,Conficker_B_DGA,1
vmbwjcrejiv[.]net,Conficker_B_DGA,1
mbwjcrejivingdcj[.]org,Conficker_B_DGA,1
bwjcrejiving[.]cn,Conficker_B_DGA,1
wjcrejivin[.]ws,Conficker_B_DGA,1
jcrejiving[.]biz,Conficker_B_DGA,1
crejiving[.]com,Conficker_B_DGA,1
rejivingd[.]info,Conficker_B_DGA,1
ejivingdcjanmvet[.]net,Conficker_B_DGA,1
jivingdcjanm[.]org,Conficker_B_DGA,1
ivingdcj[.]cn,Conficker_B_DGA,1
vingdcjanmv[.]ws,Conficker_B_DGA,1
ingdcjanmve[.]biz,Conficker_B_DGA,1
ngdcjanmvetwb[.]com,Conficker_B_DGA,1
gdcjanmvet[.]info,Conficker_B_DGA,1
dcjanmvetwbqfib[.]net,Conficker_B_DGA,1
cjanmvetwbq[.]org,Conficker_B_DGA,1
janmvetwbq[.]cn,Conficker_B_DGA,1
anmvetwbqfibefi[.]ws,Conficker_B_DGA,1
nmvetwbqf[.]biz,Conficker_B_DGA,1
mvetwbqfibefif[.]com,Conficker_B_DGA,1
vetwbqfibe[.]info,Conficker_B_DGA,1
etwbqfibefifm[.]net,Conficker_B_DGA,1
twbqfibefifmb[.]org,Conficker_B_DGA,1
wbqfibefifm[.]cn,Conficker_B_DGA,1
bqfibefifmbo[.]ws,Conficker_B_DGA,1
qfibefifmbob[.]biz,Conficker_B_DGA,1
fibefifmbobc[.]com,Conficker_B_DGA,1
ibefifmb[.]info,Conficker_B_DGA,1
befifmbo[.]net,Conficker_B_DGA,1
efifmbobchs[.]org,Conficker_B_DGA,1
fifmbobchsrirsd[.]cn,Conficker_B_DGA,1
ifmbobchsrirsdq[.]ws,Conficker_B_DGA,1
fmbobchsrirsdq[.]biz,Conficker_B_DGA,1
mbobchsrir[.]com,Conficker_B_DGA,1
bobchsrirs[.]info,Conficker_B_DGA,1
obchsrirsdq[.]net,Conficker_B_DGA,1
bchsrirs[.]org,Conficker_B_DGA,1
chsrirsdq[.]cn,Conficker_B_DGA,1
hsrirsdqh[.]ws,Conficker_B_DGA,1
srirsdqhcx[.]biz,Conficker_B_DGA,1
rirsdqhcxmver[.]com,Conficker_B_DGA,1
irsdqhcxmv[.]info,Conficker_B_DGA,1
rsdqhcxmveryt[.]net,Conficker_B_DGA,1
sdqhcxmverytc[.]org,Conficker_B_DGA,1
dqhcxmverytcpi[.]cn,Conficker_B_DGA,1
qhcxmverytcpixkh[.]ws,Conficker_B_DGA,1
hcxmvery[.]biz,Conficker_B_DGA,1
cxmverytcpixkh[.]com,Conficker_B_DGA,1
xmverytc[.]info,Conficker_B_DGA,1
mverytcp[.]net,Conficker_B_DGA,1
verytcpixkhg[.]org,Conficker_B_DGA,1
erytcpixkhgtcpu[.]cn,Conficker_B_DGA,1
rytcpixkhgt[.]ws,Conficker_B_DGA,1
ytcpixkhgtc[.]biz,Conficker_B_DGA,1
tcpixkhgtc[.]com,Conficker_B_DGA,1
cpixkhgtc[.]info,Conficker_B_DGA,1
pixkhgtcpuhwn[.]net,Conficker_B_DGA,1
ixkhgtcpuhwn[.]org,Conficker_B_DGA,1
xkhgtcpuh[.]cn,Conficker_B_DGA,1
khgtcpuh[.]ws,Conficker_B_DGA,1
hgtcpuhwn[.]biz,Conficker_B_DGA,1
gtcpuhwnilwpylg[.]com,Conficker_B_DGA,1
tcpuhwnilwpylg[.]info,Conficker_B_DGA,1
cpuhwnilw[.]net,Conficker_B_DGA,1
puhwnilwpylgr[.]org,Conficker_B_DGA,1
uhwnilwpylgr[.]cn,Conficker_B_DGA,1
hwnilwpylgrkfwlu[.]ws,Conficker_B_DGA,1
wnilwpylgrkfwl[.]biz,Conficker_B_DGA,1
nilwpylg[.]com,Conficker_B_DGA,1
ilwpylgrkfwl[.]info,Conficker_B_DGA,1
lwpylgrkfwluz[.]net,Conficker_B_DGA,1
wpylgrkfw[.]org,Conficker_B_DGA,1
pylgrkfwl[.]cn,Conficker_B_DGA,1
ylgrkfwluzwhofa[.]ws,Conficker_B_DGA,1
lgrkfwluzwho[.]biz,Conficker_B_DGA,1
grkfwluzwhofaf[.]com,Conficker_B_DGA,1
rkfwluzw[.]info,Conficker_B_DGA,1
kfwluzwhofafgv[.]net,Conficker_B_DGA,1
fwluzwhofafgv[.]org,Conficker_B_DGA,1
wluzwhofafgvi[.]cn,Conficker_B_DGA,1
luzwhofaf[.]ws,Conficker_B_DGA,1
uzwhofafgvizajsh[.]biz,Conficker_B_DGA,1
zwhofafg[.]com,Conficker_B_DGA,1
whofafgvi[.]info,Conficker_B_DGA,1
hofafgviz[.]net,Conficker_B_DGA,1
ofafgviz[.]org,Conficker_B_DGA,1
fafgvizajshgn[.]cn,Conficker_B_DGA,1
afgvizajshgne[.]ws,Conficker_B_DGA,1
fgvizajs[.]biz,Conficker_B_DGA,1
gvizajshgneribql[.]com,Conficker_B_DGA,1
