ioc,signature,total_hits
ghexudqdcfipyrgx[.]biz,Conficker_B_DGA,1
hexudqdcfipyrg[.]com,Conficker_B_DGA,1
exudqdcfipyrgxu[.]info,Conficker_B_DGA,1
xudqdcfipyrgx[.]net,Conficker_B_DGA,1
udqdcfipyrgxubm[.]org,Conficker_B_DGA,1
dqdcfipyrgxub[.]cn,Conficker_B_DGA,1
qdcfipyrgxubm[.]ws,Conficker_B_DGA,1
dcfipyrgxubmpe[.]biz,Conficker_B_DGA,1
cfipyrgx[.]com,Conficker_B_DGA,1
fipyrgxub[.]info,Conficker_B_DGA,1
ipyrgxubmpedgjih[.]net,Conficker_B_DGA,1
pyrgxubmpedgjih[.]org,Conficker_B_DGA,1
yrgxubmpedgji[.]cn,Conficker_B_DGA,1
rgxubmpedgj[.]ws,Conficker_B_DGA,1
gxubmpedgjih[.]biz,Conficker_B_DGA,1
xubmpedgjihaxgh[.]com,Conficker_B_DGA,1
ubmpedgjihax[.]info,Conficker_B_DGA,1
bmpedgji[.]net,Conficker_B_DGA,1
mpedgjihaxghk[.]org,Conficker_B_DGA,1
pedgjihaxghkt[.]cn,Conficker_B_DGA,1
edgjihaxghktafg[.]ws,Conficker_B_DGA,1
dgjihaxghktafgv[.]biz,Conficker_B_DGA,1
gjihaxghkta[.]com,Conficker_B_DGA,1
jihaxghktafgvef[.]info,Conficker_B_DGA,1
ihaxghktaf[.]net,Conficker_B_DGA,1
haxghktafgvefipc[.]org,Conficker_B_DGA,1
axghktafgvefip[.]cn,Conficker_B_DGA,1
xghktafgv[.]ws,Conficker_B_DGA,1
ghktafgvefipcx[.]biz,Conficker_B_DGA,1
hktafgvefipcxaf[.]com,Conficker_B_DGA,1
ktafgvef[.]info,Conficker_B_DGA,1
tafgvefipc[.]net,Conficker_B_DGA,1
afgvefipc[.]org,Conficker_B_DGA,1
fgvefipcxafclsl[.]cn,Conficker_B_DGA,1
gvefipcxafc[.]ws,Conficker_B_DGA,1
vefipcxafclslo[.]biz,Conficker_B_DGA,1
efipcxafclsl[.]com,Conficker_B_DGA,1
fipcxafclslop[.]info,Conficker_B_DGA,1
ipcxafclslopwjgh[.]net,Conficker_B_DGA,1
pcxafclslopwj[.]org,Conficker_B_DGA,1
cxafclslopwjg[.]cn,Conficker_B_DGA,1
xafclslopwjghsl[.]ws,Conficker_B_DGA,1
afclslopwj[.]biz,Conficker_B_DGA,1
fclslopwjghs[.]com,Conficker_B_DGA,1
clslopwj[.]info,Conficker_B_DGA,1
lslopwjghsl[.]net,Conficker_B_DGA,1
slopwjghslkl[.]org,Conficker_B_DGA,1
lopwjghslklgzmvu[.]cn,Conficker_B_DGA,1
opwjghslklgz[.]ws,Conficker_B_DGA,1
pwjghslkl[.]biz,Conficker_B_DGA,1
wjghslklgz[.]com,Conficker_B_DGA,1
jghslklgzm[.]info,Conficker_B_DGA,1
ghslklgzmv[.]net,Conficker_B_DGA,1
hslklgzmvuj[.]org,Conficker_B_DGA,1
slklgzmvujqxgnkh[.]cn,Conficker_B_DGA,1
lklgzmvujqx[.]ws,Conficker_B_DGA,1
klgzmvujqxgnk[.]biz,Conficker_B_DGA,1
lgzmvujqxg[.]com,Conficker_B_DGA,1
gzmvujqxgnkho[.]info,Conficker_B_DGA,1
zmvujqxgnkhoxqb[.]net,Conficker_B_DGA,1
