ioc,signature,total_hits
xormzsbgfgjadmrq[.]biz,Conficker_B_DGA,1
ormzsbgfgja[.]com,Conficker_B_DGA,1
rmzsbgfgjad[.]info,Conficker_B_DGA,1
mzsbgfgja[.]net,Conficker_B_DGA,1
zsbgfgjadmrqfwp[.]org,Conficker_B_DGA,1
sbgfgjadmrqfwp[.]cn,Conficker_B_DGA,1
bgfgjadmrqfwpw[.]ws,Conficker_B_DGA,1
gfgjadmrqfwpw[.]biz,Conficker_B_DGA,1
fgjadmrqfwpwzyl[.]com,Conficker_B_DGA,1
gjadmrqfwpwzyl[.]info,Conficker_B_DGA,1
jadmrqfwpwzyl[.]net,Conficker_B_DGA,1
admrqfwpwzyluli[.]org,Conficker_B_DGA,1
dmrqfwpw[.]cn,Conficker_B_DGA,1
mrqfwpwzyl[.]ws,Conficker_B_DGA,1
rqfwpwzylulidub[.]biz,Conficker_B_DGA,1
qfwpwzyl[.]com,Conficker_B_DGA,1
fwpwzylulidubk[.]info,Conficker_B_DGA,1
wpwzylul[.]net,Conficker_B_DGA,1
pwzyluli[.]org,Conficker_B_DGA,1
wzylulidubkhunov[.]cn,Conficker_B_DGA,1
zylulidubkhunov[.]ws,Conficker_B_DGA,1
ylulidubk[.]biz,Conficker_B_DGA,1
lulidubkhun[.]com,Conficker_B_DGA,1
ulidubkhunovepsx[.]info,Conficker_B_DGA,1
lidubkhunove[.]net,Conficker_B_DGA,1
idubkhunoveps[.]org,Conficker_B_DGA,1
dubkhunovepsx[.]cn,Conficker_B_DGA,1
ubkhunovepsxqzu[.]ws,Conficker_B_DGA,1
bkhunovepsxqzuzk[.]biz,Conficker_B_DGA,1
khunovepsx[.]com,Conficker_B_DGA,1
hunovepsxqzuzkda[.]info,Conficker_B_DGA,1
unovepsxqzuz[.]net,Conficker_B_DGA,1
novepsxqzuzkd[.]org,Conficker_B_DGA,1
ovepsxqzuz[.]cn,Conficker_B_DGA,1
vepsxqzuzkdalgrc[.]ws,Conficker_B_DGA,1
epsxqzuzkdalg[.]biz,Conficker_B_DGA,1
psxqzuzkda[.]com,Conficker_B_DGA,1
sxqzuzkdalgrcvu[.]info,Conficker_B_DGA,1
xqzuzkdalg[.]net,Conficker_B_DGA,1
qzuzkdalgrcvuls[.]org,Conficker_B_DGA,1
zuzkdalgrcvuls[.]cn,Conficker_B_DGA,1
uzkdalgrc[.]ws,Conficker_B_DGA,1
zkdalgrcvulsj[.]biz,Conficker_B_DGA,1
kdalgrcvulsjozq[.]com,Conficker_B_DGA,1
dalgrcvulsjozqzu[.]info,Conficker_B_DGA,1
algrcvulsjo[.]net,Conficker_B_DGA,1
lgrcvulsjozqz[.]org,Conficker_B_DGA,1
grcvulsj[.]cn,Conficker_B_DGA,1
rcvulsjozqzufsru[.]ws,Conficker_B_DGA,1
cvulsjozq[.]biz,Conficker_B_DGA,1
vulsjozqzufsr[.]com,Conficker_B_DGA,1
ulsjozqzufsru[.]info,Conficker_B_DGA,1
lsjozqzufsruryf[.]net,Conficker_B_DGA,1
sjozqzufsrury[.]org,Conficker_B_DGA,1
jozqzufsruryf[.]cn,Conficker_B_DGA,1
ozqzufsruryf[.]ws,Conficker_B_DGA,1
zqzufsru[.]biz,Conficker_B_DGA,1
qzufsruryfgdg[.]com,Conficker_B_DGA,1
zufsrury[.]info,Conficker_B_DGA,1
ufsruryfgd[.]net,Conficker_B_DGA,1
fsruryfgdgz[.]org,Conficker_B_DGA,1
sruryfgdgz[.]cn,Conficker_B_DGA,1
ruryfgdgzwz[.]ws,Conficker_B_DGA,1
uryfgdgzwzqn[.]biz,Conficker_B_DGA,1
ryfgdgzw[.]com,Conficker_B_DGA,1
yfgdgzwzqngbs[.]info,Conficker_B_DGA,1
fgdgzwzqngbsdi[.]net,Conficker_B_DGA,1
gdgzwzqngbsdidkv[.]org,Conficker_B_DGA,1
dgzwzqngbsdi[.]cn,Conficker_B_DGA,1
gzwzqngbsdidkvmh[.]ws,Conficker_B_DGA,1
zwzqngbsd[.]biz,Conficker_B_DGA,1
wzqngbsdi[.]com,Conficker_B_DGA,1
zqngbsdidkvmhm[.]info,Conficker_B_DGA,1
qngbsdidkvmh[.]net,Conficker_B_DGA,1
ngbsdidkvmh[.]org,Conficker_B_DGA,1
gbsdidkvmhmf[.]cn,Conficker_B_DGA,1
bsdidkvmhmfkpa[.]ws,Conficker_B_DGA,1
sdidkvmhmfkpaj[.]biz,Conficker_B_DGA,1
didkvmhmfkpajcx[.]com,Conficker_B_DGA,1
idkvmhmfkp[.]info,Conficker_B_DGA,1
dkvmhmfkpajcx[.]net,Conficker_B_DGA,1
kvmhmfkpajc[.]org,Conficker_B_DGA,1
vmhmfkpajcxgjk[.]cn,Conficker_B_DGA,1
mhmfkpajcxgjk[.]ws,Conficker_B_DGA,1
hmfkpajcxgjkpono[.]biz,Conficker_B_DGA,1
mfkpajcxgjkp[.]com,Conficker_B_DGA,1
fkpajcxgjkpono[.]info,Conficker_B_DGA,1
kpajcxgjkpon[.]net,Conficker_B_DGA,1
pajcxgjkponoxg[.]org,Conficker_B_DGA,1
ajcxgjkpon[.]cn,Conficker_B_DGA,1
jcxgjkponoxgrgpq[.]ws,Conficker_B_DGA,1
cxgjkpono[.]biz,Conficker_B_DGA,1
xgjkponoxgrgpqx[.]com,Conficker_B_DGA,1
gjkponoxgrgpq[.]info,Conficker_B_DGA,1
jkponoxg[.]net,Conficker_B_DGA,1
kponoxgrgpqxmda[.]org,Conficker_B_DGA,1
ponoxgrgpqx[.]cn,Conficker_B_DGA,1
onoxgrgpqxmdaxeb[.]ws,Conficker_B_DGA,1
noxgrgpqx[.]biz,Conficker_B_DGA,1
oxgrgpqxmdaxebih[.]com,Conficker_B_DGA,1
xgrgpqxmdax[.]info,Conficker_B_DGA,1
grgpqxmdaxebi[.]net,Conficker_B_DGA,1
rgpqxmdaxebihc[.]org,Conficker_B_DGA,1
gpqxmdaxebihc[.]cn,Conficker_B_DGA,1
pqxmdaxebihcxkz[.]ws,Conficker_B_DGA,1
qxmdaxebihcxk[.]biz,Conficker_B_DGA,1
xmdaxebihcxkzu[.]com,Conficker_B_DGA,1
mdaxebihcx[.]info,Conficker_B_DGA,1
daxebihcxkzun[.]net,Conficker_B_DGA,1
axebihcxkzun[.]org,Conficker_B_DGA,1
xebihcxkzunon[.]cn,Conficker_B_DGA,1
ebihcxkzuno[.]ws,Conficker_B_DGA,1
bihcxkzunon[.]biz,Conficker_B_DGA,1
ihcxkzunonk[.]com,Conficker_B_DGA,1
hcxkzunonkzet[.]info,Conficker_B_DGA,1
cxkzunonkzetwf[.]net,Conficker_B_DGA,1
xkzunonkzetw[.]org,Conficker_B_DGA,1
kzunonkzet[.]cn,Conficker_B_DGA,1
zunonkzetwf[.]ws,Conficker_B_DGA,1
unonkzetwf[.]biz,Conficker_B_DGA,1
nonkzetwfcfir[.]com,Conficker_B_DGA,1
onkzetwfcf[.]info,Conficker_B_DGA,1
nkzetwfcfirmz[.]net,Conficker_B_DGA,1
kzetwfcfirmz[.]org,Conficker_B_DGA,1
zetwfcfi[.]cn,Conficker_B_DGA,1
etwfcfirm[.]ws,Conficker_B_DGA,1
twfcfirmzcdi[.]biz,Conficker_B_DGA,1
wfcfirmzc[.]com,Conficker_B_DGA,1
fcfirmzcdipmn[.]info,Conficker_B_DGA,1
cfirmzcdipm[.]net,Conficker_B_DGA,1
firmzcdipmnelmx[.]org,Conficker_B_DGA,1
irmzcdip[.]cn,Conficker_B_DGA,1
rmzcdipmnel[.]ws,Conficker_B_DGA,1
mzcdipmne[.]biz,Conficker_B_DGA,1
zcdipmnelmxsxmj[.]com,Conficker_B_DGA,1
cdipmnelmxsxmj[.]info,Conficker_B_DGA,1
dipmnelmxs[.]net,Conficker_B_DGA,1
ipmnelmxsx[.]org,Conficker_B_DGA,1
pmnelmxsxmjepkx[.]cn,Conficker_B_DGA,1
mnelmxsxmjepkxet[.]ws,Conficker_B_DGA,1
nelmxsxmj[.]biz,Conficker_B_DGA,1
elmxsxmjep[.]com,Conficker_B_DGA,1
lmxsxmjepkxetip[.]info,Conficker_B_DGA,1
mxsxmjepkxetipg[.]net,Conficker_B_DGA,1
xsxmjepk[.]org,Conficker_B_DGA,1
sxmjepkxetip[.]cn,Conficker_B_DGA,1
xmjepkxe[.]ws,Conficker_B_DGA,1
mjepkxetipgfk[.]biz,Conficker_B_DGA,1
jepkxetipgfk[.]com,Conficker_B_DGA,1
epkxetipgfk[.]info,Conficker_B_DGA,1
pkxetipgfkxclg[.]net,Conficker_B_DGA,1
kxetipgfkxclgrm[.]org,Conficker_B_DGA,1
xetipgfkxclg[.]cn,Conficker_B_DGA,1
etipgfkxc[.]ws,Conficker_B_DGA,1
tipgfkxclgr[.]biz,Conficker_B_DGA,1
ipgfkxclgrmrujuv[.]com,Conficker_B_DGA,1
pgfkxclgrmrujuv[.]info,Conficker_B_DGA,1
gfkxclgrm[.]net,Conficker_B_DGA,1
fkxclgrmruju[.]org,Conficker_B_DGA,1
kxclgrmrujuva[.]cn,Conficker_B_DGA,1
xclgrmru[.]ws,Conficker_B_DGA,1
clgrmrujuva[.]biz,Conficker_B_DGA,1
