ioc,signature,total_hits
hshghaxqduxqzsns[.]biz,Conficker_B_DGA,1
shghaxqd[.]com,Conficker_B_DGA,1
hghaxqduxqzsns[.]info,Conficker_B_DGA,1
ghaxqduxqzsnsp[.]net,Conficker_B_DGA,1
haxqduxqz[.]org,Conficker_B_DGA,1
axqduxqzsnspit[.]cn,Conficker_B_DGA,1
xqduxqzsnspit[.]ws,Conficker_B_DGA,1
qduxqzsnspitsbap[.]biz,Conficker_B_DGA,1
duxqzsnspitsbap[.]com,Conficker_B_DGA,1
uxqzsnspitsbapm[.]info,Conficker_B_DGA,1
xqzsnspi[.]net,Conficker_B_DGA,1
qzsnspitsbapmp[.]org,Conficker_B_DGA,1
zsnspitsbapm[.]cn,Conficker_B_DGA,1
snspitsbapmpmd[.]ws,Conficker_B_DGA,1
nspitsbapmpmdgj[.]biz,Conficker_B_DGA,1
spitsbapmpmd[.]com,Conficker_B_DGA,1
pitsbapm[.]info,Conficker_B_DGA,1
itsbapmpmdgji[.]net,Conficker_B_DGA,1
tsbapmpmd[.]org,Conficker_B_DGA,1
sbapmpmdgjitkt[.]cn,Conficker_B_DGA,1
bapmpmdgjitkty[.]ws,Conficker_B_DGA,1
apmpmdgjit[.]biz,Conficker_B_DGA,1
pmpmdgjitktyfa[.]com,Conficker_B_DGA,1
mpmdgjit[.]info,Conficker_B_DGA,1
pmdgjitktyfalw[.]net,Conficker_B_DGA,1
mdgjitktyfal[.]org,Conficker_B_DGA,1
dgjitktyfalwhgv[.]cn,Conficker_B_DGA,1
gjitktyfalwhgvq[.]ws,Conficker_B_DGA,1
jitktyfa[.]biz,Conficker_B_DGA,1
itktyfalwhgv[.]com,Conficker_B_DGA,1
tktyfalwh[.]info,Conficker_B_DGA,1
ktyfalwhgv[.]net,Conficker_B_DGA,1
tyfalwhgvqpc[.]org,Conficker_B_DGA,1
yfalwhgvqpcn[.]cn,Conficker_B_DGA,1
falwhgvqpc[.]ws,Conficker_B_DGA,1
alwhgvqpcnadszuh[.]biz,Conficker_B_DGA,1
lwhgvqpcnads[.]com,Conficker_B_DGA,1
whgvqpcnadszuhuv[.]info,Conficker_B_DGA,1
hgvqpcnadszuh[.]net,Conficker_B_DGA,1
gvqpcnadszuhu[.]org,Conficker_B_DGA,1
vqpcnadsz[.]cn,Conficker_B_DGA,1
qpcnadszuhuvchct[.]ws,Conficker_B_DGA,1
pcnadszuhuvchc[.]biz,Conficker_B_DGA,1
cnadszuhuvchctyr[.]com,Conficker_B_DGA,1
nadszuhuv[.]info,Conficker_B_DGA,1
adszuhuvchc[.]net,Conficker_B_DGA,1
dszuhuvchct[.]org,Conficker_B_DGA,1
szuhuvch[.]cn,Conficker_B_DGA,1
zuhuvchc[.]ws,Conficker_B_DGA,1
uhuvchctyrg[.]biz,Conficker_B_DGA,1
huvchctyrgnodobo[.]com,Conficker_B_DGA,1
uvchctyrgnodobo[.]info,Conficker_B_DGA,1
vchctyrgnodoboho[.]net,Conficker_B_DGA,1
chctyrgno[.]org,Conficker_B_DGA,1
hctyrgnodoboho[.]cn,Conficker_B_DGA,1
ctyrgnodoboholi[.]ws,Conficker_B_DGA,1
tyrgnodoboho[.]biz,Conficker_B_DGA,1
yrgnodoboholip[.]com,Conficker_B_DGA,1
rgnodoboh[.]info,Conficker_B_DGA,1
gnodoboh[.]net,Conficker_B_DGA,1
nodobohol[.]org,Conficker_B_DGA,1
odoboholipq[.]cn,Conficker_B_DGA,1
doboholipql[.]ws,Conficker_B_DGA,1
oboholipql[.]biz,Conficker_B_DGA,1
boholipqlelmxw[.]com,Conficker_B_DGA,1
oholipqlelmxwhub[.]info,Conficker_B_DGA,1
holipqlel[.]net,Conficker_B_DGA,1
olipqlelmxw[.]org,Conficker_B_DGA,1
lipqlelm[.]cn,Conficker_B_DGA,1
ipqlelmxwh[.]ws,Conficker_B_DGA,1
pqlelmxwhubg[.]biz,Conficker_B_DGA,1
qlelmxwhubgbaz[.]com,Conficker_B_DGA,1
lelmxwhubgbazevk[.]info,Conficker_B_DGA,1
elmxwhubgbazevk[.]net,Conficker_B_DGA,1
lmxwhubgbazevkja[.]org,Conficker_B_DGA,1
mxwhubgbazevk[.]cn,Conficker_B_DGA,1
xwhubgbaz[.]ws,Conficker_B_DGA,1
whubgbazevkjahul[.]biz,Conficker_B_DGA,1
hubgbazevkjahul[.]com,Conficker_B_DGA,1
ubgbazevkjahulkz[.]info,Conficker_B_DGA,1
bgbazevkjahul[.]net,Conficker_B_DGA,1
gbazevkj[.]org,Conficker_B_DGA,1
bazevkjahulk[.]cn,Conficker_B_DGA,1
azevkjahulk[.]ws,Conficker_B_DGA,1
zevkjahulkzirm[.]biz,Conficker_B_DGA,1
evkjahulkzi[.]com,Conficker_B_DGA,1
vkjahulkzirmvu[.]info,Conficker_B_DGA,1
kjahulkzirmvunuv[.]net,Conficker_B_DGA,1
jahulkzirmv[.]org,Conficker_B_DGA,1
ahulkzirmvunu[.]cn,Conficker_B_DGA,1
hulkzirmvunuv[.]ws,Conficker_B_DGA,1
ulkzirmvun[.]biz,Conficker_B_DGA,1
lkzirmvunuva[.]com,Conficker_B_DGA,1
kzirmvunu[.]info,Conficker_B_DGA,1
zirmvunuv[.]net,Conficker_B_DGA,1
irmvunuvaforat[.]org,Conficker_B_DGA,1
rmvunuvaforat[.]cn,Conficker_B_DGA,1
mvunuvaforatw[.]ws,Conficker_B_DGA,1
vunuvaforat[.]biz,Conficker_B_DGA,1
unuvaforatw[.]com,Conficker_B_DGA,1
nuvaforatwpwt[.]info,Conficker_B_DGA,1
uvaforatw[.]net,Conficker_B_DGA,1
vaforatw[.]org,Conficker_B_DGA,1
aforatwpwtglc[.]cn,Conficker_B_DGA,1
foratwpw[.]ws,Conficker_B_DGA,1
oratwpwtglcberw[.]biz,Conficker_B_DGA,1
ratwpwtglcb[.]com,Conficker_B_DGA,1
atwpwtglcb[.]info,Conficker_B_DGA,1
twpwtglc[.]net,Conficker_B_DGA,1
wpwtglcberwtkl[.]org,Conficker_B_DGA,1
pwtglcberwtkls[.]cn,Conficker_B_DGA,1
wtglcberwt[.]ws,Conficker_B_DGA,1
tglcberwtkl[.]biz,Conficker_B_DGA,1
glcberwtklsf[.]com,Conficker_B_DGA,1
lcberwtklsfifana[.]info,Conficker_B_DGA,1
cberwtklsfifan[.]net,Conficker_B_DGA,1
berwtklsf[.]org,Conficker_B_DGA,1
erwtklsfifanafy[.]cn,Conficker_B_DGA,1
rwtklsfif[.]ws,Conficker_B_DGA,1
wtklsfifanafyve[.]biz,Conficker_B_DGA,1
tklsfifanafy[.]com,Conficker_B_DGA,1
klsfifanafyvejs[.]info,Conficker_B_DGA,1
lsfifanafyvejs[.]net,Conficker_B_DGA,1
sfifanaf[.]org,Conficker_B_DGA,1
fifanafyvejsxob[.]cn,Conficker_B_DGA,1
ifanafyvejsxo[.]ws,Conficker_B_DGA,1
fanafyvejs[.]biz,Conficker_B_DGA,1
anafyvejsxobwz[.]com,Conficker_B_DGA,1
nafyvejs[.]info,Conficker_B_DGA,1
afyvejsxobwz[.]net,Conficker_B_DGA,1
fyvejsxobwzozgt[.]org,Conficker_B_DGA,1
yvejsxobwzoz[.]cn,Conficker_B_DGA,1
vejsxobwzo[.]ws,Conficker_B_DGA,1
ejsxobwzozgtmloj[.]biz,Conficker_B_DGA,1
jsxobwzozgtmlojg[.]com,Conficker_B_DGA,1
sxobwzozgtm[.]info,Conficker_B_DGA,1
xobwzozgtmlojgjs[.]net,Conficker_B_DGA,1
obwzozgtmlojgjs[.]org,Conficker_B_DGA,1
bwzozgtmlojgjsto[.]cn,Conficker_B_DGA,1
wzozgtmloj[.]ws,Conficker_B_DGA,1
zozgtmlojgjstop[.]biz,Conficker_B_DGA,1
ozgtmlojgjstope[.]com,Conficker_B_DGA,1
zgtmlojgjst[.]info,Conficker_B_DGA,1
gtmlojgjs[.]net,Conficker_B_DGA,1
tmlojgjstopeb[.]org,Conficker_B_DGA,1
mlojgjstopeb[.]cn,Conficker_B_DGA,1
lojgjsto[.]ws,Conficker_B_DGA,1
ojgjstopebaruv[.]biz,Conficker_B_DGA,1
jgjstope[.]com,Conficker_B_DGA,1
gjstopebaruvkh[.]info,Conficker_B_DGA,1
jstopebaru[.]net,Conficker_B_DGA,1
stopebaruvkho[.]org,Conficker_B_DGA,1
topebaruvkh[.]cn,Conficker_B_DGA,1
opebaruvkhoxo[.]ws,Conficker_B_DGA,1
pebaruvkhoxozgf[.]biz,Conficker_B_DGA,1
ebaruvkhoxo[.]com,Conficker_B_DGA,1
baruvkhoxoz[.]info,Conficker_B_DGA,1
aruvkhoxozgfun[.]net,Conficker_B_DGA,1
ruvkhoxozgf[.]org,Conficker_B_DGA,1
uvkhoxozgfuni[.]cn,Conficker_B_DGA,1
vkhoxozgf[.]ws,Conficker_B_DGA,1
khoxozgfunixsjw[.]biz,Conficker_B_DGA,1
hoxozgfunixsj[.]com,Conficker_B_DGA,1
oxozgfunix[.]info,Conficker_B_DGA,1
xozgfunixsjw[.]net,Conficker_B_DGA,1
ozgfunixsjwb[.]org,Conficker_B_DGA,1
zgfunixsjwbcvizw[.]cn,Conficker_B_DGA,1
gfunixsjwbcvizwn[.]ws,Conficker_B_DGA,1
funixsjwb[.]biz,Conficker_B_DGA,1
unixsjwb[.]com,Conficker_B_DGA,1
nixsjwbcvizwngpy[.]info,Conficker_B_DGA,1
ixsjwbcvizwngpyp[.]net,Conficker_B_DGA,1
xsjwbcvizwn[.]org,Conficker_B_DGA,1
sjwbcvizwngpypc[.]cn,Conficker_B_DGA,1
jwbcvizw[.]ws,Conficker_B_DGA,1
wbcvizwngpypc[.]biz,Conficker_B_DGA,1
bcvizwngpypc[.]com,Conficker_B_DGA,1
cvizwngp[.]info,Conficker_B_DGA,1
vizwngpyp[.]net,Conficker_B_DGA,1
izwngpypcbu[.]org,Conficker_B_DGA,1
zwngpypcbup[.]cn,Conficker_B_DGA,1
wngpypcbupylk[.]ws,Conficker_B_DGA,1
ngpypcbupylkjcxk[.]biz,Conficker_B_DGA,1
gpypcbup[.]com,Conficker_B_DGA,1
pypcbupyl[.]info,Conficker_B_DGA,1
ypcbupylk[.]net,Conficker_B_DGA,1
pcbupylkjc[.]org,Conficker_B_DGA,1
cbupylkjcxkf[.]cn,Conficker_B_DGA,1
bupylkjcxk[.]ws,Conficker_B_DGA,1
upylkjcxkfuvu[.]biz,Conficker_B_DGA,1
pylkjcxkfuvufyd[.]com,Conficker_B_DGA,1
ylkjcxkfuvu[.]info,Conficker_B_DGA,1
lkjcxkfuvuf[.]net,Conficker_B_DGA,1
kjcxkfuvu[.]org,Conficker_B_DGA,1
jcxkfuvufy[.]cn,Conficker_B_DGA,1
cxkfuvufyd[.]ws,Conficker_B_DGA,1
xkfuvufydg[.]biz,Conficker_B_DGA,1
kfuvufydgvmz[.]com,Conficker_B_DGA,1
fuvufydgv[.]info,Conficker_B_DGA,1
uvufydgvmzkrib[.]net,Conficker_B_DGA,1
vufydgvmz[.]org,Conficker_B_DGA,1
ufydgvmzkribavat[.]cn,Conficker_B_DGA,1
fydgvmzk[.]ws,Conficker_B_DGA,1
ydgvmzkrib[.]biz,Conficker_B_DGA,1
dgvmzkrib[.]com,Conficker_B_DGA,1
gvmzkrib[.]info,Conficker_B_DGA,1
vmzkribavatedkvs[.]net,Conficker_B_DGA,1
mzkribav[.]org,Conficker_B_DGA,1
zkribavatedk[.]cn,Conficker_B_DGA,1
kribavatedk[.]ws,Conficker_B_DGA,1
ribavatedk[.]biz,Conficker_B_DGA,1
ibavatedk[.]com,Conficker_B_DGA,1
bavatedkvsv[.]info,Conficker_B_DGA,1
avatedkvsvuf[.]net,Conficker_B_DGA,1
vatedkvsvufwvile[.]org,Conficker_B_DGA,1
atedkvsvufwvi[.]cn,Conficker_B_DGA,1
