ioc,signature,total_hits
qfunozulqnqfcdkj[.]biz,Conficker_B_DGA,1
funozulqn[.]com,Conficker_B_DGA,1
unozulqnq[.]info,Conficker_B_DGA,1
nozulqnq[.]net,Conficker_B_DGA,1
ozulqnqfc[.]org,Conficker_B_DGA,1
zulqnqfcdkjexkp[.]cn,Conficker_B_DGA,1
ulqnqfcdk[.]ws,Conficker_B_DGA,1
lqnqfcdkjexkpqp[.]biz,Conficker_B_DGA,1
qnqfcdkj[.]com,Conficker_B_DGA,1
nqfcdkjexkpqp[.]info,Conficker_B_DGA,1
qfcdkjexkpqp[.]net,Conficker_B_DGA,1
fcdkjexkp[.]org,Conficker_B_DGA,1
cdkjexkpqpeng[.]cn,Conficker_B_DGA,1
dkjexkpqpengfypc[.]ws,Conficker_B_DGA,1
kjexkpqpen[.]biz,Conficker_B_DGA,1
jexkpqpengf[.]com,Conficker_B_DGA,1
exkpqpengfypczc[.]info,Conficker_B_DGA,1
xkpqpeng[.]net,Conficker_B_DGA,1
kpqpengfypczcho[.]org,Conficker_B_DGA,1
pqpengfypczcho[.]cn,Conficker_B_DGA,1
qpengfypczcho[.]ws,Conficker_B_DGA,1
pengfypczc[.]biz,Conficker_B_DGA,1
engfypczchopqv[.]com,Conficker_B_DGA,1
ngfypczcho[.]info,Conficker_B_DGA,1
gfypczcho[.]net,Conficker_B_DGA,1
fypczchopqve[.]org,Conficker_B_DGA,1
ypczchopqvefs[.]cn,Conficker_B_DGA,1
pczchopqvef[.]ws,Conficker_B_DGA,1
czchopqvefs[.]biz,Conficker_B_DGA,1
zchopqvefshevs[.]com,Conficker_B_DGA,1
chopqvefshev[.]info,Conficker_B_DGA,1
hopqvefshevsj[.]net,Conficker_B_DGA,1
opqvefshe[.]org,Conficker_B_DGA,1
pqvefshevs[.]cn,Conficker_B_DGA,1
qvefshevsjkl[.]ws,Conficker_B_DGA,1
vefshevsjklyhit[.]biz,Conficker_B_DGA,1
efshevsjklyhi[.]com,Conficker_B_DGA,1
fshevsjkly[.]info,Conficker_B_DGA,1
shevsjkl[.]net,Conficker_B_DGA,1
hevsjklyhits[.]org,Conficker_B_DGA,1
evsjklyhits[.]cn,Conficker_B_DGA,1
vsjklyhitsjoritw[.]ws,Conficker_B_DGA,1
sjklyhits[.]biz,Conficker_B_DGA,1
jklyhitsjoritwji[.]com,Conficker_B_DGA,1
klyhitsjoritwjir[.]info,Conficker_B_DGA,1
lyhitsjorit[.]net,Conficker_B_DGA,1
yhitsjoritwji[.]org,Conficker_B_DGA,1
hitsjoritwjiri[.]cn,Conficker_B_DGA,1
itsjoritwjirix[.]ws,Conficker_B_DGA,1
tsjoritwji[.]biz,Conficker_B_DGA,1
sjoritwjirixm[.]com,Conficker_B_DGA,1
joritwjirixmzyps[.]info,Conficker_B_DGA,1
oritwjirixmzyp[.]net,Conficker_B_DGA,1
ritwjirixmzyp[.]org,Conficker_B_DGA,1
itwjirixm[.]cn,Conficker_B_DGA,1
twjirixmzyps[.]ws,Conficker_B_DGA,1
wjirixmzy[.]biz,Conficker_B_DGA,1
jirixmzyp[.]com,Conficker_B_DGA,1
irixmzypsngtipk[.]info,Conficker_B_DGA,1
rixmzypsn[.]net,Conficker_B_DGA,1
ixmzypsngt[.]org,Conficker_B_DGA,1
xmzypsngtip[.]cn,Conficker_B_DGA,1
mzypsngtipk[.]ws,Conficker_B_DGA,1
zypsngtipkhsx[.]biz,Conficker_B_DGA,1
ypsngtipkh[.]com,Conficker_B_DGA,1
psngtipkhsxwjafy[.]info,Conficker_B_DGA,1
sngtipkhsxw[.]net,Conficker_B_DGA,1
ngtipkhsxwjafyd[.]org,Conficker_B_DGA,1
gtipkhsxwjafy[.]cn,Conficker_B_DGA,1
tipkhsxwja[.]ws,Conficker_B_DGA,1
ipkhsxwjafydkdgv[.]biz,Conficker_B_DGA,1
pkhsxwjafyd[.]com,Conficker_B_DGA,1
khsxwjafydk[.]info,Conficker_B_DGA,1
hsxwjafydkdgvsd[.]net,Conficker_B_DGA,1
sxwjafydkdgvsd[.]org,Conficker_B_DGA,1
xwjafydk[.]cn,Conficker_B_DGA,1
wjafydkdgvsdm[.]ws,Conficker_B_DGA,1
jafydkdgvsdmf[.]biz,Conficker_B_DGA,1
afydkdgvsd[.]com,Conficker_B_DGA,1
fydkdgvsdmfupi[.]info,Conficker_B_DGA,1
ydkdgvsdmfupib[.]net,Conficker_B_DGA,1
dkdgvsdmf[.]org,Conficker_B_DGA,1
kdgvsdmfupi[.]cn,Conficker_B_DGA,1
dgvsdmfu[.]ws,Conficker_B_DGA,1
gvsdmfupibap[.]biz,Conficker_B_DGA,1
vsdmfupib[.]com,Conficker_B_DGA,1
sdmfupibapqngxg[.]info,Conficker_B_DGA,1
dmfupibapqngx[.]net,Conficker_B_DGA,1
mfupibapq[.]org,Conficker_B_DGA,1
fupibapq[.]cn,Conficker_B_DGA,1
upibapqn[.]ws,Conficker_B_DGA,1
pibapqng[.]biz,Conficker_B_DGA,1
ibapqngxg[.]com,Conficker_B_DGA,1
bapqngxgletkd[.]info,Conficker_B_DGA,1
apqngxgle[.]net,Conficker_B_DGA,1
pqngxgletkdmbeje[.]org,Conficker_B_DGA,1
qngxglet[.]cn,Conficker_B_DGA,1
ngxgletkdmbejebi[.]ws,Conficker_B_DGA,1
gxgletkd[.]biz,Conficker_B_DGA,1
xgletkdm[.]com,Conficker_B_DGA,1
gletkdmbejebibsd[.]info,Conficker_B_DGA,1
letkdmbejebibsd[.]net,Conficker_B_DGA,1
etkdmbejebibsd[.]org,Conficker_B_DGA,1
tkdmbeje[.]cn,Conficker_B_DGA,1
kdmbejebi[.]ws,Conficker_B_DGA,1
dmbejebibsdyn[.]biz,Conficker_B_DGA,1
mbejebibsdynunkh[.]com,Conficker_B_DGA,1
bejebibsd[.]info,Conficker_B_DGA,1
ejebibsd[.]net,Conficker_B_DGA,1
jebibsdynu[.]org,Conficker_B_DGA,1
ebibsdynun[.]cn,Conficker_B_DGA,1
bibsdynunkhkv[.]ws,Conficker_B_DGA,1
ibsdynunkhk[.]biz,Conficker_B_DGA,1
bsdynunkhkvmdqn[.]com,Conficker_B_DGA,1
sdynunkhkv[.]info,Conficker_B_DGA,1
dynunkhkvmd[.]net,Conficker_B_DGA,1
ynunkhkv[.]org,Conficker_B_DGA,1
nunkhkvmdqnyz[.]cn,Conficker_B_DGA,1
unkhkvmdqnyzsbah[.]ws,Conficker_B_DGA,1
nkhkvmdq[.]biz,Conficker_B_DGA,1
khkvmdqnyz[.]com,Conficker_B_DGA,1
hkvmdqny[.]info,Conficker_B_DGA,1
kvmdqnyzsbahu[.]net,Conficker_B_DGA,1
vmdqnyzsbahujqvu[.]org,Conficker_B_DGA,1
mdqnyzsbahu[.]cn,Conficker_B_DGA,1
dqnyzsbahujq[.]ws,Conficker_B_DGA,1
qnyzsbahujqvupq[.]biz,Conficker_B_DGA,1
nyzsbahujqvupql[.]com,Conficker_B_DGA,1
yzsbahujqvup[.]info,Conficker_B_DGA,1
zsbahujqv[.]net,Conficker_B_DGA,1
sbahujqvupqlqp[.]org,Conficker_B_DGA,1
bahujqvupqlq[.]cn,Conficker_B_DGA,1
ahujqvupql[.]ws,Conficker_B_DGA,1
hujqvupqlqpsfab[.]biz,Conficker_B_DGA,1
ujqvupqlq[.]com,Conficker_B_DGA,1
jqvupqlqps[.]info,Conficker_B_DGA,1
qvupqlqpsfabwzs[.]net,Conficker_B_DGA,1
vupqlqpsfabwzsxq[.]org,Conficker_B_DGA,1
upqlqpsfabwzsxq[.]cn,Conficker_B_DGA,1
pqlqpsfabwzsxqfa[.]ws,Conficker_B_DGA,1
qlqpsfabwz[.]biz,Conficker_B_DGA,1
lqpsfabwzs[.]com,Conficker_B_DGA,1
qpsfabwzsxq[.]info,Conficker_B_DGA,1
psfabwzsxqfajuj[.]net,Conficker_B_DGA,1
sfabwzsxqfa[.]org,Conficker_B_DGA,1
fabwzsxqf[.]cn,Conficker_B_DGA,1
abwzsxqfa[.]ws,Conficker_B_DGA,1
bwzsxqfajujqd[.]biz,Conficker_B_DGA,1
wzsxqfajuj[.]com,Conficker_B_DGA,1
zsxqfajujqdyda[.]info,Conficker_B_DGA,1
sxqfajujqdydanm[.]net,Conficker_B_DGA,1
xqfajujqdyd[.]org,Conficker_B_DGA,1
qfajujqdydanmj[.]cn,Conficker_B_DGA,1
fajujqdydanm[.]ws,Conficker_B_DGA,1
ajujqdydanmj[.]biz,Conficker_B_DGA,1
jujqdydan[.]com,Conficker_B_DGA,1
ujqdydanmjyrsfu[.]info,Conficker_B_DGA,1
jqdydanmjyr[.]net,Conficker_B_DGA,1
qdydanmjy[.]org,Conficker_B_DGA,1
dydanmjyrsfur[.]cn,Conficker_B_DGA,1
ydanmjyrsf[.]ws,Conficker_B_DGA,1
danmjyrsfursha[.]biz,Conficker_B_DGA,1
anmjyrsfurshapg[.]com,Conficker_B_DGA,1
nmjyrsfurshap[.]info,Conficker_B_DGA,1
mjyrsfur[.]net,Conficker_B_DGA,1
jyrsfurshapgxoba[.]org,Conficker_B_DGA,1
yrsfurshap[.]cn,Conficker_B_DGA,1
rsfurshapgxo[.]ws,Conficker_B_DGA,1
sfurshapgx[.]biz,Conficker_B_DGA,1
furshapgxobat[.]com,Conficker_B_DGA,1
urshapgxo[.]info,Conficker_B_DGA,1
rshapgxobataza[.]net,Conficker_B_DGA,1
shapgxobat[.]org,Conficker_B_DGA,1
hapgxoba[.]cn,Conficker_B_DGA,1
apgxobatazavop[.]ws,Conficker_B_DGA,1
pgxobatazavopkzw[.]biz,Conficker_B_DGA,1
gxobataz[.]com,Conficker_B_DGA,1
xobatazavopkzwn[.]info,Conficker_B_DGA,1
obatazav[.]net,Conficker_B_DGA,1
batazavopkzwn[.]org,Conficker_B_DGA,1
atazavopkzwnuxg[.]cn,Conficker_B_DGA,1
tazavopkzwnuxgzc[.]ws,Conficker_B_DGA,1
azavopkzwn[.]biz,Conficker_B_DGA,1
zavopkzwnux[.]com,Conficker_B_DGA,1
avopkzwnuxg[.]info,Conficker_B_DGA,1
vopkzwnuxgzcjg[.]net,Conficker_B_DGA,1
opkzwnuxgzcjgdub[.]org,Conficker_B_DGA,1
pkzwnuxgzcjgd[.]cn,Conficker_B_DGA,1
kzwnuxgzcjg[.]ws,Conficker_B_DGA,1
zwnuxgzcj[.]biz,Conficker_B_DGA,1
wnuxgzcjgdu[.]com,Conficker_B_DGA,1
nuxgzcjgdu[.]info,Conficker_B_DGA,1
uxgzcjgdubkvi[.]net,Conficker_B_DGA,1
xgzcjgdu[.]org,Conficker_B_DGA,1
gzcjgdubkvip[.]cn,Conficker_B_DGA,1
zcjgdubkv[.]ws,Conficker_B_DGA,1
cjgdubkvipm[.]biz,Conficker_B_DGA,1
jgdubkvipm[.]com,Conficker_B_DGA,1
gdubkvipmvwha[.]info,Conficker_B_DGA,1
dubkvipmvwhatyp[.]net,Conficker_B_DGA,1
ubkvipmvwha[.]org,Conficker_B_DGA,1
bkvipmvwha[.]cn,Conficker_B_DGA,1
kvipmvwhatypcpg[.]ws,Conficker_B_DGA,1
vipmvwhaty[.]biz,Conficker_B_DGA,1
ipmvwhat[.]com,Conficker_B_DGA,1
pmvwhatypcpgbi[.]info,Conficker_B_DGA,1
mvwhatypcpgbidq[.]net,Conficker_B_DGA,1
vwhatypcp[.]org,Conficker_B_DGA,1
whatypcpgbi[.]cn,Conficker_B_DGA,1
hatypcpgbidqta[.]ws,Conficker_B_DGA,1
atypcpgbid[.]biz,Conficker_B_DGA,1
typcpgbidqtapy[.]com,Conficker_B_DGA,1
ypcpgbidq[.]info,Conficker_B_DGA,1
pcpgbidqt[.]net,Conficker_B_DGA,1
cpgbidqtapyfapk[.]org,Conficker_B_DGA,1
pgbidqtapyfa[.]cn,Conficker_B_DGA,1
gbidqtapyf[.]ws,Conficker_B_DGA,1
bidqtapy[.]biz,Conficker_B_DGA,1
idqtapyfapklgra[.]com,Conficker_B_DGA,1
dqtapyfapklgraj[.]info,Conficker_B_DGA,1
qtapyfapklg[.]net,Conficker_B_DGA,1
tapyfapklg[.]org,Conficker_B_DGA,1
apyfapklgraj[.]cn,Conficker_B_DGA,1
pyfapklgrajuz[.]ws,Conficker_B_DGA,1
yfapklgrajuzgdw[.]biz,Conficker_B_DGA,1
fapklgraj[.]com,Conficker_B_DGA,1
apklgrajuzgdwl[.]info,Conficker_B_DGA,1
pklgraju[.]net,Conficker_B_DGA,1
klgrajuzg[.]org,Conficker_B_DGA,1
lgrajuzgdwlyvm[.]cn,Conficker_B_DGA,1
grajuzgdwlyvmt[.]ws,Conficker_B_DGA,1
rajuzgdwlyvmtklk[.]biz,Conficker_B_DGA,1
ajuzgdwlyv[.]com,Conficker_B_DGA,1
juzgdwlyv[.]info,Conficker_B_DGA,1
uzgdwlyvmtklkhab[.]net,Conficker_B_DGA,1
zgdwlyvmtklk[.]org,Conficker_B_DGA,1
gdwlyvmtklkha[.]cn,Conficker_B_DGA,1
dwlyvmtklkhabyd[.]ws,Conficker_B_DGA,1
wlyvmtklkha[.]biz,Conficker_B_DGA,1
lyvmtklkhabydczs[.]com,Conficker_B_DGA,1
yvmtklkhabydczs[.]info,Conficker_B_DGA,1
vmtklkhabydczsp[.]net,Conficker_B_DGA,1
mtklkhaby[.]org,Conficker_B_DGA,1
tklkhabydczspyv[.]cn,Conficker_B_DGA,1
klkhabydczspyvk[.]ws,Conficker_B_DGA,1
lkhabydczspyv[.]biz,Conficker_B_DGA,1
