ioc,signature,total_hits
penalibil[.]biz,Conficker_B_DGA,1
enalibilqz[.]com,Conficker_B_DGA,1
nalibilqz[.]info,Conficker_B_DGA,1
alibilqzezinq[.]net,Conficker_B_DGA,1
libilqzez[.]org,Conficker_B_DGA,1
ibilqzezinqfkdyl[.]cn,Conficker_B_DGA,1
bilqzezinqfk[.]ws,Conficker_B_DGA,1
ilqzezinqfkdyl[.]biz,Conficker_B_DGA,1
lqzezinqfkdy[.]com,Conficker_B_DGA,1
qzezinqfkdylynw[.]info,Conficker_B_DGA,1
zezinqfkdy[.]net,Conficker_B_DGA,1
ezinqfkdylynwvcd[.]org,Conficker_B_DGA,1
zinqfkdylynwv[.]cn,Conficker_B_DGA,1
inqfkdylynwvc[.]ws,Conficker_B_DGA,1
nqfkdylynwv[.]biz,Conficker_B_DGA,1
qfkdylynwv[.]com,Conficker_B_DGA,1
fkdylynwvcde[.]info,Conficker_B_DGA,1
kdylynwvcdebila[.]net,Conficker_B_DGA,1
dylynwvcdebil[.]org,Conficker_B_DGA,1
ylynwvcdebil[.]cn,Conficker_B_DGA,1
lynwvcdeb[.]ws,Conficker_B_DGA,1
ynwvcdebil[.]biz,Conficker_B_DGA,1
nwvcdebil[.]com,Conficker_B_DGA,1
wvcdebilaxahmfi[.]info,Conficker_B_DGA,1
vcdebilaxahmfilq[.]net,Conficker_B_DGA,1
cdebilaxahmf[.]org,Conficker_B_DGA,1
debilaxahmfilqf[.]cn,Conficker_B_DGA,1
ebilaxahmfilqfgt[.]ws,Conficker_B_DGA,1
bilaxahmfilqfg[.]biz,Conficker_B_DGA,1
ilaxahmfilqfgtm[.]com,Conficker_B_DGA,1
laxahmfil[.]info,Conficker_B_DGA,1
axahmfilqfgtm[.]net,Conficker_B_DGA,1
xahmfilq[.]org,Conficker_B_DGA,1
ahmfilqf[.]cn,Conficker_B_DGA,1
hmfilqfg[.]ws,Conficker_B_DGA,1
mfilqfgtmfmz[.]biz,Conficker_B_DGA,1
filqfgtmfmz[.]com,Conficker_B_DGA,1
ilqfgtmfmzura[.]info,Conficker_B_DGA,1
lqfgtmfmzurab[.]net,Conficker_B_DGA,1
qfgtmfmzurabqhqd[.]org,Conficker_B_DGA,1
fgtmfmzu[.]cn,Conficker_B_DGA,1
gtmfmzurabqh[.]ws,Conficker_B_DGA,1
tmfmzurabqhqdyzy[.]biz,Conficker_B_DGA,1
mfmzurabqhqd[.]com,Conficker_B_DGA,1
fmzurabqhqdyzyz[.]info,Conficker_B_DGA,1
mzurabqh[.]net,Conficker_B_DGA,1
