ioc,signature,total_hits
lclsvktobklqdw[.]biz,Conficker_B_DGA,1
clsvktobklqdw[.]com,Conficker_B_DGA,1
lsvktobklqdwrspy[.]info,Conficker_B_DGA,1
svktobklqd[.]net,Conficker_B_DGA,1
vktobklqdwrspyb[.]org,Conficker_B_DGA,1
ktobklqdwrsp[.]cn,Conficker_B_DGA,1
tobklqdwrspybup[.]ws,Conficker_B_DGA,1
obklqdwrsp[.]biz,Conficker_B_DGA,1
bklqdwrsp[.]com,Conficker_B_DGA,1
klqdwrspyb[.]info,Conficker_B_DGA,1
lqdwrspybup[.]net,Conficker_B_DGA,1
qdwrspybu[.]org,Conficker_B_DGA,1
dwrspybupank[.]cn,Conficker_B_DGA,1
wrspybupank[.]ws,Conficker_B_DGA,1
rspybupank[.]biz,Conficker_B_DGA,1
spybupankf[.]com,Conficker_B_DGA,1
pybupankfs[.]info,Conficker_B_DGA,1
ybupankfsdsjkpe[.]net,Conficker_B_DGA,1
bupankfsd[.]org,Conficker_B_DGA,1
upankfsdsjkpe[.]cn,Conficker_B_DGA,1
pankfsdsjkpejqts[.]ws,Conficker_B_DGA,1
ankfsdsjk[.]biz,Conficker_B_DGA,1
nkfsdsjkpejqtsvk[.]com,Conficker_B_DGA,1
kfsdsjkpe[.]info,Conficker_B_DGA,1
fsdsjkpejq[.]net,Conficker_B_DGA,1
sdsjkpejqtsvk[.]org,Conficker_B_DGA,1
dsjkpejqtsvkt[.]cn,Conficker_B_DGA,1
sjkpejqtsvktgp[.]ws,Conficker_B_DGA,1
jkpejqtsvktgpa[.]biz,Conficker_B_DGA,1
kpejqtsvktgpazal[.]com,Conficker_B_DGA,1
pejqtsvktgpazalo[.]info,Conficker_B_DGA,1
ejqtsvktg[.]net,Conficker_B_DGA,1
jqtsvktg[.]org,Conficker_B_DGA,1
qtsvktgpazalop[.]cn,Conficker_B_DGA,1
tsvktgpazalopi[.]ws,Conficker_B_DGA,1
svktgpaz[.]biz,Conficker_B_DGA,1
vktgpazalop[.]com,Conficker_B_DGA,1
ktgpazalo[.]info,Conficker_B_DGA,1
tgpazalopizwbcv[.]net,Conficker_B_DGA,1
gpazalopizwb[.]org,Conficker_B_DGA,1
pazalopizwbcvin[.]cn,Conficker_B_DGA,1
azalopizwbcvi[.]ws,Conficker_B_DGA,1
zalopizwbcvinst[.]biz,Conficker_B_DGA,1
alopizwbcvinstu[.]com,Conficker_B_DGA,1
lopizwbcvi[.]info,Conficker_B_DGA,1
opizwbcvinstur[.]net,Conficker_B_DGA,1
pizwbcvinst[.]org,Conficker_B_DGA,1
izwbcvinsturc[.]cn,Conficker_B_DGA,1
zwbcvins[.]ws,Conficker_B_DGA,1
wbcvinsturcjuzup[.]biz,Conficker_B_DGA,1
bcvinstur[.]com,Conficker_B_DGA,1
cvinsturcjuz[.]info,Conficker_B_DGA,1
vinsturcj[.]net,Conficker_B_DGA,1
insturcjuzupkl[.]org,Conficker_B_DGA,1
nsturcjuzu[.]cn,Conficker_B_DGA,1
sturcjuzupkl[.]ws,Conficker_B_DGA,1
turcjuzupklip[.]biz,Conficker_B_DGA,1
urcjuzupklipit[.]com,Conficker_B_DGA,1
rcjuzupklip[.]info,Conficker_B_DGA,1
cjuzupklipity[.]net,Conficker_B_DGA,1
juzupklipit[.]org,Conficker_B_DGA,1
uzupklipityj[.]cn,Conficker_B_DGA,1
