ioc,signature,total_hits
wtgrankrqd[.]biz,Conficker_B_DGA,1
tgrankrqdaxa[.]com,Conficker_B_DGA,1
grankrqdaxan[.]info,Conficker_B_DGA,1
rankrqdax[.]net,Conficker_B_DGA,1
ankrqdaxanuvib[.]org,Conficker_B_DGA,1
nkrqdaxan[.]cn,Conficker_B_DGA,1
krqdaxanuvib[.]ws,Conficker_B_DGA,1
rqdaxanuvibgpaf[.]biz,Conficker_B_DGA,1
qdaxanuvibgpa[.]com,Conficker_B_DGA,1
daxanuvibgpa[.]info,Conficker_B_DGA,1
axanuvibgpaf[.]net,Conficker_B_DGA,1
xanuvibgp[.]org,Conficker_B_DGA,1
anuvibgpaf[.]cn,Conficker_B_DGA,1
nuvibgpafip[.]ws,Conficker_B_DGA,1
uvibgpafipwrgbcd[.]biz,Conficker_B_DGA,1
vibgpafipwrgbcd[.]com,Conficker_B_DGA,1
ibgpafipwrgb[.]info,Conficker_B_DGA,1
bgpafipwrgbc[.]net,Conficker_B_DGA,1
gpafipwrgbcdsxq[.]org,Conficker_B_DGA,1
pafipwrg[.]cn,Conficker_B_DGA,1
afipwrgbcdsx[.]ws,Conficker_B_DGA,1
fipwrgbcdsxqfs[.]biz,Conficker_B_DGA,1
ipwrgbcdsxqfsvwd[.]com,Conficker_B_DGA,1
pwrgbcdsxqfsvwdo[.]info,Conficker_B_DGA,1
wrgbcdsxqfsvwd[.]net,Conficker_B_DGA,1
rgbcdsxqfsvwd[.]org,Conficker_B_DGA,1
gbcdsxqfsvwdoz[.]cn,Conficker_B_DGA,1
bcdsxqfsv[.]ws,Conficker_B_DGA,1
cdsxqfsvw[.]biz,Conficker_B_DGA,1
dsxqfsvwdozojkdm[.]com,Conficker_B_DGA,1
sxqfsvwdozojkdmj[.]info,Conficker_B_DGA,1
xqfsvwdo[.]net,Conficker_B_DGA,1
qfsvwdozojk[.]org,Conficker_B_DGA,1
fsvwdozojkdmji[.]cn,Conficker_B_DGA,1
svwdozoj[.]ws,Conficker_B_DGA,1
vwdozojkdmjila[.]biz,Conficker_B_DGA,1
wdozojkd[.]com,Conficker_B_DGA,1
dozojkdmji[.]info,Conficker_B_DGA,1
ozojkdmjilat[.]net,Conficker_B_DGA,1
zojkdmjilat[.]org,Conficker_B_DGA,1
ojkdmjil[.]cn,Conficker_B_DGA,1
jkdmjilatuzeb[.]ws,Conficker_B_DGA,1
kdmjilatuz[.]biz,Conficker_B_DGA,1
dmjilatuzebony[.]com,Conficker_B_DGA,1
mjilatuz[.]info,Conficker_B_DGA,1
jilatuzebon[.]net,Conficker_B_DGA,1
ilatuzebony[.]org,Conficker_B_DGA,1
latuzebonylqdor[.]cn,Conficker_B_DGA,1
atuzebonylqdor[.]ws,Conficker_B_DGA,1
tuzebonylqdorc[.]biz,Conficker_B_DGA,1
uzebonylqdor[.]com,Conficker_B_DGA,1
zebonylqdo[.]info,Conficker_B_DGA,1
ebonylqdorczwhgf[.]net,Conficker_B_DGA,1
bonylqdorczwhg[.]org,Conficker_B_DGA,1
onylqdorcz[.]cn,Conficker_B_DGA,1
nylqdorczwhg[.]ws,Conficker_B_DGA,1
ylqdorcz[.]biz,Conficker_B_DGA,1
lqdorczwhgfs[.]com,Conficker_B_DGA,1
qdorczwh[.]info,Conficker_B_DGA,1
