ioc,signature,total_hits
dchylize[.]biz,Conficker_B_DGA,1
chylizetkfsv[.]com,Conficker_B_DGA,1
hylizetkfsv[.]info,Conficker_B_DGA,1
ylizetkfsvojqn[.]net,Conficker_B_DGA,1
lizetkfs[.]org,Conficker_B_DGA,1
izetkfsv[.]cn,Conficker_B_DGA,1
zetkfsvojqna[.]ws,Conficker_B_DGA,1
etkfsvojqn[.]biz,Conficker_B_DGA,1
tkfsvojqn[.]com,Conficker_B_DGA,1
kfsvojqnang[.]info,Conficker_B_DGA,1
fsvojqnanghyd[.]net,Conficker_B_DGA,1
svojqnangh[.]org,Conficker_B_DGA,1
vojqnanghy[.]cn,Conficker_B_DGA,1
ojqnanghydyhu[.]ws,Conficker_B_DGA,1
jqnanghydyhufyl[.]biz,Conficker_B_DGA,1
qnanghydyhufyls[.]com,Conficker_B_DGA,1
nanghydyh[.]info,Conficker_B_DGA,1
anghydyhufylsz[.]net,Conficker_B_DGA,1
nghydyhuf[.]org,Conficker_B_DGA,1
ghydyhufylsz[.]cn,Conficker_B_DGA,1
hydyhufylsz[.]ws,Conficker_B_DGA,1
ydyhufylszcjale[.]biz,Conficker_B_DGA,1
dyhufylszcjalev[.]com,Conficker_B_DGA,1
yhufylszcjal[.]info,Conficker_B_DGA,1
hufylszcj[.]net,Conficker_B_DGA,1
ufylszcjalevabgj[.]org,Conficker_B_DGA,1
fylszcjal[.]cn,Conficker_B_DGA,1
ylszcjale[.]ws,Conficker_B_DGA,1
lszcjalevabgjyzo[.]biz,Conficker_B_DGA,1
szcjalev[.]com,Conficker_B_DGA,1
zcjalevabgjy[.]info,Conficker_B_DGA,1
cjalevabgjy[.]net,Conficker_B_DGA,1
jalevabgjyzo[.]org,Conficker_B_DGA,1
alevabgjyzobi[.]cn,Conficker_B_DGA,1
levabgjyzo[.]ws,Conficker_B_DGA,1
evabgjyzobi[.]biz,Conficker_B_DGA,1
vabgjyzo[.]com,Conficker_B_DGA,1
abgjyzobivkzi[.]info,Conficker_B_DGA,1
bgjyzobivkzixs[.]net,Conficker_B_DGA,1
gjyzobivk[.]org,Conficker_B_DGA,1
jyzobivkzixsvmr[.]cn,Conficker_B_DGA,1
yzobivkzixsvmrs[.]ws,Conficker_B_DGA,1
zobivkzix[.]biz,Conficker_B_DGA,1
obivkzixsv[.]com,Conficker_B_DGA,1
bivkzixsvmrster[.]info,Conficker_B_DGA,1
ivkzixsvmrster[.]net,Conficker_B_DGA,1
vkzixsvmr[.]org,Conficker_B_DGA,1
kzixsvmrster[.]cn,Conficker_B_DGA,1
zixsvmrs[.]ws,Conficker_B_DGA,1
ixsvmrstermry[.]biz,Conficker_B_DGA,1
xsvmrstermryj[.]com,Conficker_B_DGA,1
svmrstermryj[.]info,Conficker_B_DGA,1
vmrstermryjaf[.]net,Conficker_B_DGA,1
mrstermryja[.]org,Conficker_B_DGA,1
rstermryjafodghg[.]cn,Conficker_B_DGA,1
stermryjafod[.]ws,Conficker_B_DGA,1
termryjaf[.]biz,Conficker_B_DGA,1
ermryjafodghgl[.]com,Conficker_B_DGA,1
rmryjafodghgl[.]info,Conficker_B_DGA,1
mryjafodgh[.]net,Conficker_B_DGA,1
ryjafodghglmx[.]org,Conficker_B_DGA,1
yjafodghglmxq[.]cn,Conficker_B_DGA,1
jafodghgl[.]ws,Conficker_B_DGA,1
afodghglmxqb[.]biz,Conficker_B_DGA,1
fodghglmxqbabmd[.]com,Conficker_B_DGA,1
odghglmxq[.]info,Conficker_B_DGA,1
dghglmxqbabmdsbs[.]net,Conficker_B_DGA,1
ghglmxqbabm[.]org,Conficker_B_DGA,1
hglmxqbabmdsbs[.]cn,Conficker_B_DGA,1
glmxqbabmdsbsf[.]ws,Conficker_B_DGA,1
lmxqbabmdsbsfmv[.]biz,Conficker_B_DGA,1
mxqbabmdsbsfm[.]com,Conficker_B_DGA,1
xqbabmdsbsfmv[.]info,Conficker_B_DGA,1
qbabmdsbsfmva[.]net,Conficker_B_DGA,1
babmdsbsfmvav[.]org,Conficker_B_DGA,1
abmdsbsfmvavwbix[.]cn,Conficker_B_DGA,1
bmdsbsfm[.]ws,Conficker_B_DGA,1
mdsbsfmvavwb[.]biz,Conficker_B_DGA,1
dsbsfmvavwbixwb[.]com,Conficker_B_DGA,1
sbsfmvavwb[.]info,Conficker_B_DGA,1
bsfmvavwbixwbynw[.]net,Conficker_B_DGA,1
sfmvavwbixwb[.]org,Conficker_B_DGA,1
fmvavwbi[.]cn,Conficker_B_DGA,1
mvavwbixwby[.]ws,Conficker_B_DGA,1
vavwbixwbynw[.]biz,Conficker_B_DGA,1
avwbixwbyn[.]com,Conficker_B_DGA,1
vwbixwbyn[.]info,Conficker_B_DGA,1
wbixwbynwhyrmjq[.]net,Conficker_B_DGA,1
bixwbynwhy[.]org,Conficker_B_DGA,1
ixwbynwhyr[.]cn,Conficker_B_DGA,1
xwbynwhyrmjq[.]ws,Conficker_B_DGA,1
wbynwhyrmjqjw[.]biz,Conficker_B_DGA,1
bynwhyrmjq[.]com,Conficker_B_DGA,1
ynwhyrmjqjwnq[.]info,Conficker_B_DGA,1
nwhyrmjqjwnq[.]net,Conficker_B_DGA,1
whyrmjqjwnqrsd[.]org,Conficker_B_DGA,1
hyrmjqjwnqrsdanm[.]cn,Conficker_B_DGA,1
yrmjqjwnqrs[.]ws,Conficker_B_DGA,1
rmjqjwnqrsdan[.]biz,Conficker_B_DGA,1
