ioc,signature,total_hits
zsdmxyzgzu[.]biz,Conficker_B_DGA,1
sdmxyzgzursrgfmn[.]com,Conficker_B_DGA,1
dmxyzgzur[.]info,Conficker_B_DGA,1
mxyzgzurs[.]net,Conficker_B_DGA,1
xyzgzursrgf[.]org,Conficker_B_DGA,1
yzgzursrgf[.]cn,Conficker_B_DGA,1
zgzursrgfm[.]ws,Conficker_B_DGA,1
gzursrgfmnk[.]biz,Conficker_B_DGA,1
zursrgfmnkfetyf[.]com,Conficker_B_DGA,1
ursrgfmnkfet[.]info,Conficker_B_DGA,1
rsrgfmnkfe[.]net,Conficker_B_DGA,1
srgfmnkfetyfevo[.]org,Conficker_B_DGA,1
rgfmnkfety[.]cn,Conficker_B_DGA,1
gfmnkfetyfevofml[.]ws,Conficker_B_DGA,1
fmnkfetyfevofml[.]biz,Conficker_B_DGA,1
mnkfetyf[.]com,Conficker_B_DGA,1
nkfetyfevof[.]info,Conficker_B_DGA,1
kfetyfevofml[.]net,Conficker_B_DGA,1
fetyfevof[.]org,Conficker_B_DGA,1
etyfevofmlmdi[.]cn,Conficker_B_DGA,1
tyfevofml[.]ws,Conficker_B_DGA,1
yfevofmlmditixml[.]biz,Conficker_B_DGA,1
fevofmlmditix[.]com,Conficker_B_DGA,1
evofmlmditi[.]info,Conficker_B_DGA,1
vofmlmdit[.]net,Conficker_B_DGA,1
ofmlmditixm[.]org,Conficker_B_DGA,1
fmlmditixml[.]cn,Conficker_B_DGA,1
mlmditixml[.]ws,Conficker_B_DGA,1
lmditixmlq[.]biz,Conficker_B_DGA,1
mditixmlqtkpk[.]com,Conficker_B_DGA,1
ditixmlqt[.]info,Conficker_B_DGA,1
itixmlqtkpkt[.]net,Conficker_B_DGA,1
tixmlqtkpktqdujy[.]org,Conficker_B_DGA,1
ixmlqtkpktq[.]cn,Conficker_B_DGA,1
xmlqtkpktqdujyz[.]ws,Conficker_B_DGA,1
mlqtkpktqd[.]biz,Conficker_B_DGA,1
lqtkpktqd[.]com,Conficker_B_DGA,1
qtkpktqdujy[.]info,Conficker_B_DGA,1
tkpktqdu[.]net,Conficker_B_DGA,1
kpktqdujyzkdkrg[.]org,Conficker_B_DGA,1
pktqdujyzkdkrg[.]cn,Conficker_B_DGA,1
ktqdujyzk[.]ws,Conficker_B_DGA,1
tqdujyzkdkrg[.]biz,Conficker_B_DGA,1
qdujyzkdkrghctir[.]com,Conficker_B_DGA,1
dujyzkdkrghcti[.]info,Conficker_B_DGA,1
ujyzkdkrghc[.]net,Conficker_B_DGA,1
jyzkdkrgh[.]org,Conficker_B_DGA,1
yzkdkrghctirqzsn[.]cn,Conficker_B_DGA,1
zkdkrghctirqz[.]ws,Conficker_B_DGA,1
kdkrghct[.]biz,Conficker_B_DGA,1
dkrghctirqzsnuno[.]com,Conficker_B_DGA,1
krghctirqzsnuno[.]info,Conficker_B_DGA,1
rghctirqzsn[.]net,Conficker_B_DGA,1
ghctirqzsn[.]org,Conficker_B_DGA,1
hctirqzsnun[.]cn,Conficker_B_DGA,1
ctirqzsnun[.]ws,Conficker_B_DGA,1
tirqzsnu[.]biz,Conficker_B_DGA,1
irqzsnunozqdgd[.]com,Conficker_B_DGA,1
rqzsnunozqd[.]info,Conficker_B_DGA,1
qzsnunozqdgdez[.]net,Conficker_B_DGA,1
zsnunozqdgd[.]org,Conficker_B_DGA,1
snunozqd[.]cn,Conficker_B_DGA,1
nunozqdgdezwhy[.]ws,Conficker_B_DGA,1
unozqdgdezwhyjs[.]biz,Conficker_B_DGA,1
nozqdgdezwhy[.]com,Conficker_B_DGA,1
ozqdgdezwhyjs[.]info,Conficker_B_DGA,1
zqdgdezwhyjs[.]net,Conficker_B_DGA,1
qdgdezwhyjszkbyj[.]org,Conficker_B_DGA,1
dgdezwhy[.]cn,Conficker_B_DGA,1
gdezwhyjs[.]ws,Conficker_B_DGA,1
dezwhyjs[.]biz,Conficker_B_DGA,1
ezwhyjszkby[.]com,Conficker_B_DGA,1
zwhyjszkbyjgrozq[.]info,Conficker_B_DGA,1
whyjszkbyjgroz[.]net,Conficker_B_DGA,1
hyjszkby[.]org,Conficker_B_DGA,1
yjszkbyjgrozq[.]cn,Conficker_B_DGA,1
jszkbyjgro[.]ws,Conficker_B_DGA,1
szkbyjgrozqpy[.]biz,Conficker_B_DGA,1
zkbyjgrozqpyzal[.]com,Conficker_B_DGA,1
kbyjgrozqpyz[.]info,Conficker_B_DGA,1
byjgrozq[.]net,Conficker_B_DGA,1
yjgrozqpyza[.]org,Conficker_B_DGA,1
jgrozqpyza[.]cn,Conficker_B_DGA,1
grozqpyzalwpyrw[.]ws,Conficker_B_DGA,1
rozqpyzalwpy[.]biz,Conficker_B_DGA,1
ozqpyzalwpyrw[.]com,Conficker_B_DGA,1
zqpyzalwpyrw[.]info,Conficker_B_DGA,1
qpyzalwpy[.]net,Conficker_B_DGA,1
pyzalwpyrwfa[.]org,Conficker_B_DGA,1
yzalwpyrw[.]cn,Conficker_B_DGA,1
zalwpyrwfa[.]ws,Conficker_B_DGA,1
alwpyrwfabelsz[.]biz,Conficker_B_DGA,1
lwpyrwfabelszqv[.]com,Conficker_B_DGA,1
wpyrwfab[.]info,Conficker_B_DGA,1
pyrwfabelszqv[.]net,Conficker_B_DGA,1
yrwfabelszqvcp[.]org,Conficker_B_DGA,1
rwfabelszqvcp[.]cn,Conficker_B_DGA,1
wfabelszqvcp[.]ws,Conficker_B_DGA,1
fabelszq[.]biz,Conficker_B_DGA,1
abelszqvcpmf[.]com,Conficker_B_DGA,1
belszqvcpmfa[.]info,Conficker_B_DGA,1
elszqvcpmfat[.]net,Conficker_B_DGA,1
lszqvcpmfatk[.]org,Conficker_B_DGA,1
szqvcpmfatkfajaj[.]cn,Conficker_B_DGA,1
zqvcpmfatkfajaje[.]ws,Conficker_B_DGA,1
qvcpmfatkfaja[.]biz,Conficker_B_DGA,1
vcpmfatkfaja[.]com,Conficker_B_DGA,1
cpmfatkfa[.]info,Conficker_B_DGA,1
pmfatkfajajexk[.]net,Conficker_B_DGA,1
mfatkfajajexk[.]org,Conficker_B_DGA,1
fatkfajajexkv[.]cn,Conficker_B_DGA,1
atkfajajexkvgr[.]ws,Conficker_B_DGA,1
tkfajajexkvgryf[.]biz,Conficker_B_DGA,1
kfajajexkvgryf[.]com,Conficker_B_DGA,1
fajajexkvgryfqta[.]info,Conficker_B_DGA,1
ajajexkvgryfqtaz[.]net,Conficker_B_DGA,1
jajexkvgryfq[.]org,Conficker_B_DGA,1
ajexkvgryfqta[.]cn,Conficker_B_DGA,1
jexkvgryfqtazo[.]ws,Conficker_B_DGA,1
exkvgryfq[.]biz,Conficker_B_DGA,1
xkvgryfqtazong[.]com,Conficker_B_DGA,1
kvgryfqtazongxe[.]info,Conficker_B_DGA,1
vgryfqtaz[.]net,Conficker_B_DGA,1
gryfqtazongxelwt[.]org,Conficker_B_DGA,1
ryfqtazongxelw[.]cn,Conficker_B_DGA,1
yfqtazongxelwt[.]ws,Conficker_B_DGA,1
fqtazongxel[.]biz,Conficker_B_DGA,1
qtazongxe[.]com,Conficker_B_DGA,1
tazongxelw[.]info,Conficker_B_DGA,1
azongxelwtqrojs[.]net,Conficker_B_DGA,1
zongxelwtqrojs[.]org,Conficker_B_DGA,1
ongxelwtqro[.]cn,Conficker_B_DGA,1
ngxelwtqrojsvqpw[.]ws,Conficker_B_DGA,1
gxelwtqrojsv[.]biz,Conficker_B_DGA,1
xelwtqrojsvqpwjo[.]com,Conficker_B_DGA,1
elwtqrojsvqpwj[.]info,Conficker_B_DGA,1
lwtqrojsv[.]net,Conficker_B_DGA,1
wtqrojsvqpwjof[.]org,Conficker_B_DGA,1
tqrojsvqpwjof[.]cn,Conficker_B_DGA,1
qrojsvqp[.]ws,Conficker_B_DGA,1
rojsvqpwj[.]biz,Conficker_B_DGA,1
ojsvqpwjofwp[.]com,Conficker_B_DGA,1
jsvqpwjo[.]info,Conficker_B_DGA,1
svqpwjofwp[.]net,Conficker_B_DGA,1
vqpwjofwpyjodq[.]org,Conficker_B_DGA,1
qpwjofwpyjo[.]cn,Conficker_B_DGA,1
pwjofwpyjodqf[.]ws,Conficker_B_DGA,1
wjofwpyjod[.]biz,Conficker_B_DGA,1
jofwpyjodqf[.]com,Conficker_B_DGA,1
ofwpyjodqfgvsdwp[.]info,Conficker_B_DGA,1
fwpyjodqfg[.]net,Conficker_B_DGA,1
wpyjodqfgvsd[.]org,Conficker_B_DGA,1
pyjodqfgvsdwps[.]cn,Conficker_B_DGA,1
yjodqfgv[.]ws,Conficker_B_DGA,1
jodqfgvsdwpshm[.]biz,Conficker_B_DGA,1
odqfgvsdwps[.]com,Conficker_B_DGA,1
dqfgvsdwpshmtol[.]info,Conficker_B_DGA,1
qfgvsdwpsh[.]net,Conficker_B_DGA,1
fgvsdwpshm[.]org,Conficker_B_DGA,1
gvsdwpshmt[.]cn,Conficker_B_DGA,1
vsdwpshmtolshoxq[.]ws,Conficker_B_DGA,1
sdwpshmtol[.]biz,Conficker_B_DGA,1
dwpshmtols[.]com,Conficker_B_DGA,1
wpshmtolsh[.]info,Conficker_B_DGA,1
pshmtolsho[.]net,Conficker_B_DGA,1
shmtolshoxqruny[.]org,Conficker_B_DGA,1
hmtolshoxqrun[.]cn,Conficker_B_DGA,1
mtolshoxqrun[.]ws,Conficker_B_DGA,1
tolshoxqrunyxif[.]biz,Conficker_B_DGA,1
olshoxqrunyxif[.]com,Conficker_B_DGA,1
lshoxqrunyxifsly[.]info,Conficker_B_DGA,1
shoxqrunyxi[.]net,Conficker_B_DGA,1
hoxqrunyxif[.]org,Conficker_B_DGA,1
oxqrunyxifslyh[.]cn,Conficker_B_DGA,1
xqrunyxi[.]ws,Conficker_B_DGA,1
qrunyxifslyh[.]biz,Conficker_B_DGA,1
runyxifslyhcvgx[.]com,Conficker_B_DGA,1
unyxifslyh[.]info,Conficker_B_DGA,1
nyxifslyhc[.]net,Conficker_B_DGA,1
yxifslyhcvg[.]org,Conficker_B_DGA,1
xifslyhcvgxyvy[.]cn,Conficker_B_DGA,1
ifslyhcvgx[.]ws,Conficker_B_DGA,1
fslyhcvgxyvy[.]biz,Conficker_B_DGA,1
slyhcvgxyvypct[.]com,Conficker_B_DGA,1
lyhcvgxyvypctopg[.]info,Conficker_B_DGA,1
yhcvgxyv[.]net,Conficker_B_DGA,1
hcvgxyvypcto[.]org,Conficker_B_DGA,1
cvgxyvyp[.]cn,Conficker_B_DGA,1
vgxyvypctopgvy[.]ws,Conficker_B_DGA,1
gxyvypcto[.]biz,Conficker_B_DGA,1
xyvypctopgvy[.]com,Conficker_B_DGA,1
yvypctopgvyhkdqf[.]info,Conficker_B_DGA,1
vypctopgvyhkdq[.]net,Conficker_B_DGA,1
ypctopgvyh[.]org,Conficker_B_DGA,1
pctopgvyhkdqfql[.]cn,Conficker_B_DGA,1
ctopgvyhkd[.]ws,Conficker_B_DGA,1
topgvyhkdq[.]biz,Conficker_B_DGA,1
opgvyhkdqfqlqpcl[.]com,Conficker_B_DGA,1
pgvyhkdqf[.]info,Conficker_B_DGA,1
gvyhkdqfqlqp[.]net,Conficker_B_DGA,1
vyhkdqfq[.]org,Conficker_B_DGA,1
yhkdqfql[.]cn,Conficker_B_DGA,1
hkdqfqlqpclox[.]ws,Conficker_B_DGA,1
kdqfqlqpcloxqpwh[.]biz,Conficker_B_DGA,1
dqfqlqpcloxqpwhu[.]com,Conficker_B_DGA,1
qfqlqpcloxqpw[.]info,Conficker_B_DGA,1
fqlqpcloxqpwh[.]net,Conficker_B_DGA,1
qlqpcloxq[.]org,Conficker_B_DGA,1
lqpcloxqpw[.]cn,Conficker_B_DGA,1
qpcloxqpwhu[.]ws,Conficker_B_DGA,1
pcloxqpwhun[.]biz,Conficker_B_DGA,1
cloxqpwhunqjs[.]com,Conficker_B_DGA,1
loxqpwhunqjs[.]info,Conficker_B_DGA,1
oxqpwhunqjsp[.]net,Conficker_B_DGA,1
xqpwhunqjs[.]org,Conficker_B_DGA,1
qpwhunqj[.]cn,Conficker_B_DGA,1
pwhunqjsp[.]ws,Conficker_B_DGA,1
whunqjspef[.]biz,Conficker_B_DGA,1
hunqjspe[.]com,Conficker_B_DGA,1
unqjspefszans[.]info,Conficker_B_DGA,1
nqjspefsz[.]net,Conficker_B_DGA,1
qjspefszansl[.]org,Conficker_B_DGA,1
jspefszansl[.]cn,Conficker_B_DGA,1
spefszanslubgjsv[.]ws,Conficker_B_DGA,1
pefszanslu[.]biz,Conficker_B_DGA,1
efszanslubgjsvit[.]com,Conficker_B_DGA,1
fszanslubgj[.]info,Conficker_B_DGA,1
szanslubgjs[.]net,Conficker_B_DGA,1
zanslubgjsv[.]org,Conficker_B_DGA,1
anslubgjsvito[.]cn,Conficker_B_DGA,1
nslubgjsvit[.]ws,Conficker_B_DGA,1
slubgjsv[.]biz,Conficker_B_DGA,1
lubgjsvit[.]com,Conficker_B_DGA,1
ubgjsvit[.]info,Conficker_B_DGA,1
bgjsvitovsz[.]net,Conficker_B_DGA,1
gjsvitovszgbcjsx[.]org,Conficker_B_DGA,1
jsvitovszgbc[.]cn,Conficker_B_DGA,1
svitovsz[.]ws,Conficker_B_DGA,1
vitovszgbc[.]biz,Conficker_B_DGA,1
itovszgbcjsxar[.]com,Conficker_B_DGA,1
tovszgbcjsxaryr[.]info,Conficker_B_DGA,1
ovszgbcjsxaryr[.]net,Conficker_B_DGA,1
vszgbcjsxaryrib[.]org,Conficker_B_DGA,1
szgbcjsxaryribu[.]cn,Conficker_B_DGA,1
zgbcjsxaryrib[.]ws,Conficker_B_DGA,1
gbcjsxaryribulo[.]biz,Conficker_B_DGA,1
bcjsxaryribulotk[.]com,Conficker_B_DGA,1
cjsxaryri[.]info,Conficker_B_DGA,1
jsxaryribulo[.]net,Conficker_B_DGA,1
sxaryribu[.]org,Conficker_B_DGA,1
arofapkrihujojefohoh[.]com,Locky_DGA,1
rofapkrihujojefohohc[.]net,Locky_DGA,1
ofapkrihujojefohohcd[.]org,Locky_DGA,1
fapkrihujojefohohcdw[.]biz,Locky_DGA,1
apkrihujojefohohcdwz[.]info,Locky_DGA,1
pkrihujojefohohcdwzs[.]com,Locky_DGA,1
krihujojefohohcdwzsz[.]net,Locky_DGA,1
rihujojefohohcdwzszy[.]org,Locky_DGA,1
ihujojefohohcdwzszyp[.]biz,Locky_DGA,1
hujojefohohcdwzszypo[.]info,Locky_DGA,1
ujojefohohcdwzszypoz[.]com,Locky_DGA,1
jojefohohcdwzszypozw[.]net,Locky_DGA,1
ojefohohcdwzszypozwd[.]org,Locky_DGA,1
jefohohcdwzszypozwdi[.]biz,Locky_DGA,1
efohohcdwzszypozwdir[.]info,Locky_DGA,1
fohohcdwzszypozwdire[.]com,Locky_DGA,1
ohohcdwzszypozwdirex[.]net,Locky_DGA,1
hohcdwzszypozwdirexq[.]org,Locky_DGA,1
ohcdwzszypozwdirexqr[.]biz,Locky_DGA,1
hcdwzszypozwdirexqrw[.]info,Locky_DGA,1
cdwzszypozwdirexqrwx[.]com,Locky_DGA,1
dwzszypozwdirexqrwxs[.]net,Locky_DGA,1
wzszypozwdirexqrwxsd[.]org,Locky_DGA,1
zszypozwdirexqrwxsds[.]biz,Locky_DGA,1
szypozwdirexqrwxsdsd[.]info,Locky_DGA,1
zypozwdirexqrwxsdsdw[.]com,Locky_DGA,1
ypozwdirexqrwxsdsdwt[.]net,Locky_DGA,1
pozwdirexqrwxsdsdwte[.]org,Locky_DGA,1
ozwdirexqrwxsdsdwtev[.]biz,Locky_DGA,1
zwdirexqrwxsdsdwtevy[.]info,Locky_DGA,1
wdirexqrwxsdsdwtevyb[.]com,Locky_DGA,1
direxqrwxsdsdwtevybo[.]net,Locky_DGA,1
irexqrwxsdsdwtevybof[.]org,Locky_DGA,1
rexqrwxsdsdwtevybofc[.]biz,Locky_DGA,1
exqrwxsdsdwtevybofcr[.]info,Locky_DGA,1
xqrwxsdsdwtevybofcra[.]com,Locky_DGA,1
qrwxsdsdwtevybofcraz[.]net,Locky_DGA,1
rwxsdsdwtevybofcraza[.]org,Locky_DGA,1
wxsdsdwtevybofcrazaj[.]biz,Locky_DGA,1
xsdsdwtevybofcrazajm[.]info,Locky_DGA,1
sdsdwtevybofcrazajmd[.]com,Locky_DGA,1
dsdwtevybofcrazajmds[.]net,Locky_DGA,1
sdwtevybofcrazajmdsx[.]org,Locky_DGA,1
dwtevybofcrazajmdsxa[.]biz,Locky_DGA,1
wtevybofcrazajmdsxaz[.]info,Locky_DGA,1
tevybofcrazajmdsxazy[.]com,Locky_DGA,1
evybofcrazajmdsxazyn[.]net,Locky_DGA,1
vybofcrazajmdsxazynu[.]org,Locky_DGA,1
ybofcrazajmdsxazynun[.]biz,Locky_DGA,1
bofcrazajmdsxazynunu[.]info,Locky_DGA,1
ofcrazajmdsxazynunul[.]com,Locky_DGA,1
fcrazajmdsxazynunulu[.]net,Locky_DGA,1
crazajmdsxazynunulur[.]org,Locky_DGA,1
razajmdsxazynunulurm[.]biz,Locky_DGA,1
azajmdsxazynunulurmn[.]info,Locky_DGA,1
zajmdsxazynunulurmnk[.]com,Locky_DGA,1
ajmdsxazynunulurmnkz[.]net,Locky_DGA,1
jmdsxazynunulurmnkzw[.]org,Locky_DGA,1
mdsxazynunulurmnkzwj[.]biz,Locky_DGA,1
dsxazynunulurmnkzwjg[.]info,Locky_DGA,1
sxazynunulurmnkzwjgr[.]com,Locky_DGA,1
xazynunulurmnkzwjgrq[.]net,Locky_DGA,1
azynunulurmnkzwjgrqv[.]org,Locky_DGA,1
zynunulurmnkzwjgrqvs[.]biz,Locky_DGA,1
ynunulurmnkzwjgrqvsz[.]info,Locky_DGA,1
nunulurmnkzwjgrqvszm[.]com,Locky_DGA,1
unulurmnkzwjgrqvszmn[.]net,Locky_DGA,1
nulurmnkzwjgrqvszmnm[.]org,Locky_DGA,1
ulurmnkzwjgrqvszmnmr[.]biz,Locky_DGA,1
lurmnkzwjgrqvszmnmra[.]info,Locky_DGA,1
urmnkzwjgrqvszmnmrab[.]com,Locky_DGA,1
rmnkzwjgrqvszmnmrabm[.]net,Locky_DGA,1
mnkzwjgrqvszmnmrabmv[.]org,Locky_DGA,1
nkzwjgrqvszmnmrabmve[.]biz,Locky_DGA,1
kzwjgrqvszmnmrabmvev[.]info,Locky_DGA,1
zwjgrqvszmnmrabmvevk[.]com,Locky_DGA,1
wjgrqvszmnmrabmvevkt[.]net,Locky_DGA,1
jgrqvszmnmrabmvevktm[.]org,Locky_DGA,1
grqvszmnmrabmvevktmd[.]biz,Locky_DGA,1
rqvszmnmrabmvevktmdy[.]info,Locky_DGA,1
qvszmnmrabmvevktmdyt[.]com,Locky_DGA,1
vszmnmrabmvevktmdyty[.]net,Locky_DGA,1
szmnmrabmvevktmdytyf[.]org,Locky_DGA,1
zmnmrabmvevktmdytyfu[.]biz,Locky_DGA,1
mnmrabmvevktmdytyfux[.]info,Locky_DGA,1
nmrabmvevktmdytyfuxg[.]com,Locky_DGA,1
mrabmvevktmdytyfuxgx[.]net,Locky_DGA,1
rabmvevktmdytyfuxgxs[.]org,Locky_DGA,1
abmvevktmdytyfuxgxsx[.]biz,Locky_DGA,1
bmvevktmdytyfuxgxsxg[.]info,Locky_DGA,1
mvevktmdytyfuxgxsxgz[.]com,Locky_DGA,1
vevktmdytyfuxgxsxgza[.]net,Locky_DGA,1
evktmdytyfuxgxsxgzax[.]org,Locky_DGA,1
vktmdytyfuxgxsxgzaxy[.]biz,Locky_DGA,1
ktmdytyfuxgxsxgzaxyn[.]info,Locky_DGA,1
tmdytyfuxgxsxgzaxyng[.]com,Locky_DGA,1
mdytyfuxgxsxgzaxyngh[.]net,Locky_DGA,1
dytyfuxgxsxgzaxynghq[.]org,Locky_DGA,1
ytyfuxgxsxgzaxynghqt[.]biz,Locky_DGA,1
tyfuxgxsxgzaxynghqtm[.]info,Locky_DGA,1
yfuxgxsxgzaxynghqtmd[.]com,Locky_DGA,1
fuxgxsxgzaxynghqtmdm[.]net,Locky_DGA,1
uxgxsxgzaxynghqtmdmp[.]org,Locky_DGA,1
xgxsxgzaxynghqtmdmpm[.]biz,Locky_DGA,1
gxsxgzaxynghqtmdmpmn[.]info,Locky_DGA,1
xsxgzaxynghqtmdmpmnw[.]com,Locky_DGA,1
sxgzaxynghqtmdmpmnwl[.]net,Locky_DGA,1
xgzaxynghqtmdmpmnwlk[.]org,Locky_DGA,1
gzaxynghqtmdmpmnwlkx[.]biz,Locky_DGA,1
zaxynghqtmdmpmnwlkxo[.]info,Locky_DGA,1
axynghqtmdmpmnwlkxov[.]com,Locky_DGA,1
xynghqtmdmpmnwlkxovq[.]net,Locky_DGA,1
ynghqtmdmpmnwlkxovqf[.]org,Locky_DGA,1
nghqtmdmpmnwlkxovqfm[.]biz,Locky_DGA,1
ghqtmdmpmnwlkxovqfml[.]info,Locky_DGA,1
hqtmdmpmnwlkxovqfmly[.]com,Locky_DGA,1
qtmdmpmnwlkxovqfmlyf[.]net,Locky_DGA,1
tmdmpmnwlkxovqfmlyfg[.]org,Locky_DGA,1
mdmpmnwlkxovqfmlyfgr[.]biz,Locky_DGA,1
dmpmnwlkxovqfmlyfgrg[.]info,Locky_DGA,1
mpmnwlkxovqfmlyfgrgr[.]com,Locky_DGA,1
pmnwlkxovqfmlyfgrgru[.]net,Locky_DGA,1
mnwlkxovqfmlyfgrgrud[.]org,Locky_DGA,1
nwlkxovqfmlyfgrgrudw[.]biz,Locky_DGA,1
wlkxovqfmlyfgrgrudwn[.]info,Locky_DGA,1
lkxovqfmlyfgrgrudwnk[.]com,Locky_DGA,1
kxovqfmlyfgrgrudwnkl[.]net,Locky_DGA,1
xovqfmlyfgrgrudwnkly[.]org,Locky_DGA,1
ovqfmlyfgrgrudwnklyp[.]biz,Locky_DGA,1
vqfmlyfgrgrudwnklypy[.]info,Locky_DGA,1
qfmlyfgrgrudwnklypyd[.]com,Locky_DGA,1
fmlyfgrgrudwnklypydw[.]net,Locky_DGA,1
mlyfgrgrudwnklypydwv[.]org,Locky_DGA,1
lyfgrgrudwnklypydwvi[.]biz,Locky_DGA,1
yfgrgrudwnklypydwvin[.]info,Locky_DGA,1
fgrgrudwnklypydwvinc[.]com,Locky_DGA,1
grgrudwnklypydwvinct[.]net,Locky_DGA,1
rgrudwnklypydwvincti[.]org,Locky_DGA,1
grudwnklypydwvinctif[.]biz,Locky_DGA,1
rudwnklypydwvinctifc[.]info,Locky_DGA,1
udwnklypydwvinctifcf[.]com,Locky_DGA,1
dwnklypydwvinctifcfw[.]net,Locky_DGA,1
wnklypydwvinctifcfwd[.]org,Locky_DGA,1
nklypydwvinctifcfwdy[.]biz,Locky_DGA,1
klypydwvinctifcfwdyv[.]info,Locky_DGA,1
lypydwvinctifcfwdyve[.]com,Locky_DGA,1
ypydwvinctifcfwdyvel[.]net,Locky_DGA,1
pydwvinctifcfwdyvelm[.]org,Locky_DGA,1
