ioc,signature,total_hits
sbinsvidgbclup[.]biz,Conficker_B_DGA,1
binsvidgbclup[.]com,Conficker_B_DGA,1
insvidgbclupg[.]info,Conficker_B_DGA,1
nsvidgbclu[.]net,Conficker_B_DGA,1
svidgbclupgn[.]org,Conficker_B_DGA,1
vidgbclupgnuh[.]cn,Conficker_B_DGA,1
idgbclupgnuha[.]ws,Conficker_B_DGA,1
dgbclupgnuhajit[.]biz,Conficker_B_DGA,1
gbclupgnuha[.]com,Conficker_B_DGA,1
bclupgnuhajito[.]info,Conficker_B_DGA,1
clupgnuha[.]net,Conficker_B_DGA,1
lupgnuhajitovet[.]org,Conficker_B_DGA,1
upgnuhajitov[.]cn,Conficker_B_DGA,1
pgnuhajitovetcds[.]ws,Conficker_B_DGA,1
gnuhajito[.]biz,Conficker_B_DGA,1
nuhajito[.]com,Conficker_B_DGA,1
uhajitovetcdst[.]info,Conficker_B_DGA,1
hajitovetcdstap[.]net,Conficker_B_DGA,1
ajitovetcdst[.]org,Conficker_B_DGA,1
jitovetcd[.]cn,Conficker_B_DGA,1
itovetcdstapm[.]ws,Conficker_B_DGA,1
tovetcdstap[.]biz,Conficker_B_DGA,1
ovetcdstapmty[.]com,Conficker_B_DGA,1
vetcdstap[.]info,Conficker_B_DGA,1
etcdstapm[.]net,Conficker_B_DGA,1
tcdstapmtyf[.]org,Conficker_B_DGA,1
cdstapmtyfkxynq[.]cn,Conficker_B_DGA,1
dstapmtyfkxynqb[.]ws,Conficker_B_DGA,1
stapmtyfkxynqbi[.]biz,Conficker_B_DGA,1
tapmtyfkxynqb[.]com,Conficker_B_DGA,1
apmtyfkxy[.]info,Conficker_B_DGA,1
pmtyfkxynqbir[.]net,Conficker_B_DGA,1
mtyfkxynqbirc[.]org,Conficker_B_DGA,1
tyfkxynqbir[.]cn,Conficker_B_DGA,1
yfkxynqbircd[.]ws,Conficker_B_DGA,1
fkxynqbircdqr[.]biz,Conficker_B_DGA,1
kxynqbircdqryjkn[.]com,Conficker_B_DGA,1
xynqbircdq[.]info,Conficker_B_DGA,1
ynqbircdqry[.]net,Conficker_B_DGA,1
nqbircdqryjknmnk[.]org,Conficker_B_DGA,1
qbircdqryjknmnkh[.]cn,Conficker_B_DGA,1
bircdqryj[.]ws,Conficker_B_DGA,1
ircdqryj[.]biz,Conficker_B_DGA,1
rcdqryjk[.]com,Conficker_B_DGA,1
cdqryjknmnkh[.]info,Conficker_B_DGA,1
dqryjknmnkhors[.]net,Conficker_B_DGA,1
qryjknmnkhorsp[.]org,Conficker_B_DGA,1
ryjknmnkhorspu[.]cn,Conficker_B_DGA,1
yjknmnkhors[.]ws,Conficker_B_DGA,1
jknmnkhors[.]biz,Conficker_B_DGA,1
knmnkhor[.]com,Conficker_B_DGA,1
nmnkhors[.]info,Conficker_B_DGA,1
mnkhorspuvkpg[.]net,Conficker_B_DGA,1
nkhorspuvkpgvet[.]org,Conficker_B_DGA,1
khorspuvkpg[.]cn,Conficker_B_DGA,1
horspuvkpgvetab[.]ws,Conficker_B_DGA,1
orspuvkpgveta[.]biz,Conficker_B_DGA,1
rspuvkpgvetabshg[.]com,Conficker_B_DGA,1
spuvkpgvetabsh[.]info,Conficker_B_DGA,1
puvkpgveta[.]net,Conficker_B_DGA,1
uvkpgvetabshg[.]org,Conficker_B_DGA,1
vkpgvetabshgdm[.]cn,Conficker_B_DGA,1
kpgvetabshgdmhc[.]ws,Conficker_B_DGA,1
pgvetabshgd[.]biz,Conficker_B_DGA,1
gvetabshgdm[.]com,Conficker_B_DGA,1
vetabshgdmhcp[.]info,Conficker_B_DGA,1
etabshgdmhcpil[.]net,Conficker_B_DGA,1
tabshgdmhcpilu[.]org,Conficker_B_DGA,1
abshgdmhcpi[.]cn,Conficker_B_DGA,1
bshgdmhcpilu[.]ws,Conficker_B_DGA,1
shgdmhcpilupolur[.]biz,Conficker_B_DGA,1
hgdmhcpil[.]com,Conficker_B_DGA,1
gdmhcpilupolurcr[.]info,Conficker_B_DGA,1
dmhcpilupol[.]net,Conficker_B_DGA,1
mhcpilupolu[.]org,Conficker_B_DGA,1
hcpilupol[.]cn,Conficker_B_DGA,1
cpilupolurcrql[.]ws,Conficker_B_DGA,1
pilupolurcr[.]biz,Conficker_B_DGA,1
ilupolurcrqlkri[.]com,Conficker_B_DGA,1
lupolurcrq[.]info,Conficker_B_DGA,1
upolurcrqlkri[.]net,Conficker_B_DGA,1
polurcrqlkril[.]org,Conficker_B_DGA,1
olurcrqlkrilen[.]cn,Conficker_B_DGA,1
lurcrqlkrilen[.]ws,Conficker_B_DGA,1
urcrqlkr[.]biz,Conficker_B_DGA,1
rcrqlkrilenol[.]com,Conficker_B_DGA,1
crqlkrilenol[.]info,Conficker_B_DGA,1
rqlkrileno[.]net,Conficker_B_DGA,1
qlkrilenole[.]org,Conficker_B_DGA,1
lkrilenolez[.]cn,Conficker_B_DGA,1
krilenol[.]ws,Conficker_B_DGA,1
rilenolezmvcp[.]biz,Conficker_B_DGA,1
ilenolezmvc[.]com,Conficker_B_DGA,1
lenolezmvcp[.]info,Conficker_B_DGA,1
enolezmvcp[.]net,Conficker_B_DGA,1
nolezmvcpevwpc[.]org,Conficker_B_DGA,1
olezmvcpevw[.]cn,Conficker_B_DGA,1
lezmvcpevwpclw[.]ws,Conficker_B_DGA,1
ezmvcpev[.]biz,Conficker_B_DGA,1
zmvcpevwp[.]com,Conficker_B_DGA,1
mvcpevwpclwxmhu[.]info,Conficker_B_DGA,1
vcpevwpclwxmh[.]net,Conficker_B_DGA,1
cpevwpclwxm[.]org,Conficker_B_DGA,1
pevwpclw[.]cn,Conficker_B_DGA,1
evwpclwxmhujgl[.]ws,Conficker_B_DGA,1
