ioc,signature,total_hits
tgpebkncvwjov[.]biz,Conficker_B_DGA,1
gpebkncvwjovqjkr[.]com,Conficker_B_DGA,1
pebkncvwjov[.]info,Conficker_B_DGA,1
ebkncvwjovqjkrsj[.]net,Conficker_B_DGA,1
bkncvwjovqjkrsjy[.]org,Conficker_B_DGA,1
kncvwjovqjk[.]cn,Conficker_B_DGA,1
ncvwjovqjkrsjy[.]ws,Conficker_B_DGA,1
cvwjovqjkrsjyd[.]biz,Conficker_B_DGA,1
vwjovqjkrsjydsj[.]com,Conficker_B_DGA,1
wjovqjkrsjy[.]info,Conficker_B_DGA,1
jovqjkrsj[.]net,Conficker_B_DGA,1
ovqjkrsjy[.]org,Conficker_B_DGA,1
vqjkrsjyd[.]cn,Conficker_B_DGA,1
qjkrsjydsjipmdu[.]ws,Conficker_B_DGA,1
jkrsjydsjipmdutg[.]biz,Conficker_B_DGA,1
krsjydsjip[.]com,Conficker_B_DGA,1
rsjydsjip[.]info,Conficker_B_DGA,1
sjydsjipmd[.]net,Conficker_B_DGA,1
jydsjipmdutg[.]org,Conficker_B_DGA,1
ydsjipmdutghslgr[.]cn,Conficker_B_DGA,1
dsjipmdutghslgr[.]ws,Conficker_B_DGA,1
sjipmdutghslgrg[.]biz,Conficker_B_DGA,1
jipmdutghslgrgl[.]com,Conficker_B_DGA,1
ipmdutghslgrglgd[.]info,Conficker_B_DGA,1
pmdutghslgrgl[.]net,Conficker_B_DGA,1
mdutghslgrglgdev[.]org,Conficker_B_DGA,1
dutghslg[.]cn,Conficker_B_DGA,1
utghslgrg[.]ws,Conficker_B_DGA,1
tghslgrglg[.]biz,Conficker_B_DGA,1
ghslgrglgdevqn[.]com,Conficker_B_DGA,1
hslgrglgdev[.]info,Conficker_B_DGA,1
slgrglgd[.]net,Conficker_B_DGA,1
lgrglgdevqny[.]org,Conficker_B_DGA,1
grglgdevqny[.]cn,Conficker_B_DGA,1
rglgdevqnyzkjgj[.]ws,Conficker_B_DGA,1
glgdevqnyzk[.]biz,Conficker_B_DGA,1
lgdevqnyzkj[.]com,Conficker_B_DGA,1
gdevqnyzkjgj[.]info,Conficker_B_DGA,1
devqnyzkjgj[.]net,Conficker_B_DGA,1
evqnyzkjgje[.]org,Conficker_B_DGA,1
vqnyzkjgjebexup[.]cn,Conficker_B_DGA,1
qnyzkjgjebe[.]ws,Conficker_B_DGA,1
nyzkjgjebexup[.]biz,Conficker_B_DGA,1
yzkjgjebe[.]com,Conficker_B_DGA,1
zkjgjebexup[.]info,Conficker_B_DGA,1
kjgjebexupi[.]net,Conficker_B_DGA,1
jgjebexupibchur[.]org,Conficker_B_DGA,1
gjebexupibc[.]cn,Conficker_B_DGA,1
jebexupibchurerm[.]ws,Conficker_B_DGA,1
ebexupibch[.]biz,Conficker_B_DGA,1
bexupibchurer[.]com,Conficker_B_DGA,1
