ioc,signature,total_hits
tonevuxkv[.]biz,Conficker_B_DGA,1
onevuxkv[.]com,Conficker_B_DGA,1
nevuxkvsfaryfc[.]info,Conficker_B_DGA,1
evuxkvsfaryfcf[.]net,Conficker_B_DGA,1
vuxkvsfar[.]org,Conficker_B_DGA,1
uxkvsfary[.]cn,Conficker_B_DGA,1
xkvsfaryfcfajqb[.]ws,Conficker_B_DGA,1
kvsfaryfcfaj[.]biz,Conficker_B_DGA,1
vsfaryfcfajq[.]com,Conficker_B_DGA,1
sfaryfcfajqb[.]info,Conficker_B_DGA,1
faryfcfajqbox[.]net,Conficker_B_DGA,1
aryfcfajqbox[.]org,Conficker_B_DGA,1
ryfcfajqboxk[.]cn,Conficker_B_DGA,1
yfcfajqboxkb[.]ws,Conficker_B_DGA,1
fcfajqbo[.]biz,Conficker_B_DGA,1
cfajqboxk[.]com,Conficker_B_DGA,1
fajqboxkbijynojc[.]info,Conficker_B_DGA,1
ajqboxkbijy[.]net,Conficker_B_DGA,1
jqboxkbijyno[.]org,Conficker_B_DGA,1
qboxkbijy[.]cn,Conficker_B_DGA,1
boxkbijynojctw[.]ws,Conficker_B_DGA,1
oxkbijynojctwleb[.]biz,Conficker_B_DGA,1
xkbijynoj[.]com,Conficker_B_DGA,1
kbijynoj[.]info,Conficker_B_DGA,1
bijynojctw[.]net,Conficker_B_DGA,1
ijynojctwlebips[.]org,Conficker_B_DGA,1
jynojctwl[.]cn,Conficker_B_DGA,1
ynojctwleb[.]ws,Conficker_B_DGA,1
nojctwleb[.]biz,Conficker_B_DGA,1
ojctwlebi[.]com,Conficker_B_DGA,1
jctwlebipszerahq[.]info,Conficker_B_DGA,1
ctwlebipszera[.]net,Conficker_B_DGA,1
twlebipszerahqlk[.]org,Conficker_B_DGA,1
wlebipszera[.]cn,Conficker_B_DGA,1
lebipszerahqlk[.]ws,Conficker_B_DGA,1
ebipszerah[.]biz,Conficker_B_DGA,1
bipszerahqlkbsrq[.]com,Conficker_B_DGA,1
ipszerah[.]info,Conficker_B_DGA,1
pszerahqlk[.]net,Conficker_B_DGA,1
szerahqlkbs[.]org,Conficker_B_DGA,1
zerahqlkbs[.]cn,Conficker_B_DGA,1
erahqlkbs[.]ws,Conficker_B_DGA,1
rahqlkbsr[.]biz,Conficker_B_DGA,1
ahqlkbsrq[.]com,Conficker_B_DGA,1
hqlkbsrqn[.]info,Conficker_B_DGA,1
qlkbsrqn[.]net,Conficker_B_DGA,1
lkbsrqnmledipsz[.]org,Conficker_B_DGA,1
kbsrqnmledipsz[.]cn,Conficker_B_DGA,1
bsrqnmledip[.]ws,Conficker_B_DGA,1
srqnmledi[.]biz,Conficker_B_DGA,1
rqnmledipszgtsbw[.]com,Conficker_B_DGA,1
qnmledipszgt[.]info,Conficker_B_DGA,1
nmledipszgtsbwn[.]net,Conficker_B_DGA,1
mledipszgts[.]org,Conficker_B_DGA,1
ledipszgtsbwnclw[.]cn,Conficker_B_DGA,1
edipszgt[.]ws,Conficker_B_DGA,1
dipszgtsbwnclwn[.]biz,Conficker_B_DGA,1
ipszgtsbwn[.]com,Conficker_B_DGA,1
pszgtsbwnc[.]info,Conficker_B_DGA,1
szgtsbwnc[.]net,Conficker_B_DGA,1
zgtsbwnclwnqt[.]org,Conficker_B_DGA,1
gtsbwnclwnq[.]cn,Conficker_B_DGA,1
tsbwnclwnqtadcbe[.]ws,Conficker_B_DGA,1
sbwnclwnqtadcbe[.]biz,Conficker_B_DGA,1
bwnclwnqtadcbe[.]com,Conficker_B_DGA,1
wnclwnqt[.]info,Conficker_B_DGA,1
nclwnqtadcbefyle[.]net,Conficker_B_DGA,1
clwnqtadcbefy[.]org,Conficker_B_DGA,1
lwnqtadcb[.]cn,Conficker_B_DGA,1
wnqtadcbefy[.]ws,Conficker_B_DGA,1
nqtadcbefyl[.]biz,Conficker_B_DGA,1
qtadcbefylex[.]com,Conficker_B_DGA,1
tadcbefylexon[.]info,Conficker_B_DGA,1
adcbefylexonq[.]net,Conficker_B_DGA,1
dcbefylexonqh[.]org,Conficker_B_DGA,1
cbefylexonqhgho[.]cn,Conficker_B_DGA,1
befylexonqh[.]ws,Conficker_B_DGA,1
efylexonqhg[.]biz,Conficker_B_DGA,1
fylexonqhghovsp[.]com,Conficker_B_DGA,1
ylexonqhghov[.]info,Conficker_B_DGA,1
lexonqhg[.]net,Conficker_B_DGA,1
exonqhghovsp[.]org,Conficker_B_DGA,1
xonqhghovs[.]cn,Conficker_B_DGA,1
onqhghovspoj[.]ws,Conficker_B_DGA,1
nqhghovspojwn[.]biz,Conficker_B_DGA,1
qhghovspojwnu[.]com,Conficker_B_DGA,1
hghovspojwnupal[.]info,Conficker_B_DGA,1
ghovspojwnup[.]net,Conficker_B_DGA,1
hovspojwnupale[.]org,Conficker_B_DGA,1
ovspojwnu[.]cn,Conficker_B_DGA,1
vspojwnupalexeda[.]ws,Conficker_B_DGA,1
spojwnupalexedad[.]biz,Conficker_B_DGA,1
pojwnupalexed[.]com,Conficker_B_DGA,1
ojwnupalexe[.]info,Conficker_B_DGA,1
jwnupalexed[.]net,Conficker_B_DGA,1
wnupalexe[.]org,Conficker_B_DGA,1
nupalexedad[.]cn,Conficker_B_DGA,1
upalexedad[.]ws,Conficker_B_DGA,1
palexedad[.]biz,Conficker_B_DGA,1
alexedadetcfc[.]com,Conficker_B_DGA,1
lexedadetcfcx[.]info,Conficker_B_DGA,1
exedadetcfc[.]net,Conficker_B_DGA,1
xedadetcfcxorqja[.]org,Conficker_B_DGA,1
edadetcfcxorqj[.]cn,Conficker_B_DGA,1
dadetcfcxorqjad[.]ws,Conficker_B_DGA,1
adetcfcxo[.]biz,Conficker_B_DGA,1
detcfcxorqjadida[.]com,Conficker_B_DGA,1
etcfcxorqjadidad[.]info,Conficker_B_DGA,1
tcfcxorq[.]net,Conficker_B_DGA,1
cfcxorqj[.]org,Conficker_B_DGA,1
fcxorqjadida[.]cn,Conficker_B_DGA,1
cxorqjadid[.]ws,Conficker_B_DGA,1
xorqjadidadavcd[.]biz,Conficker_B_DGA,1
orqjadidadavcdox[.]com,Conficker_B_DGA,1
rqjadidadav[.]info,Conficker_B_DGA,1
qjadidadav[.]net,Conficker_B_DGA,1
jadidadavcdoxuli[.]org,Conficker_B_DGA,1
adidadav[.]cn,Conficker_B_DGA,1
didadavc[.]ws,Conficker_B_DGA,1
idadavcdoxulir[.]biz,Conficker_B_DGA,1
dadavcdoxulirkrq[.]com,Conficker_B_DGA,1
adavcdoxulirkrqh[.]info,Conficker_B_DGA,1
davcdoxulirkrqh[.]net,Conficker_B_DGA,1
avcdoxulirkr[.]org,Conficker_B_DGA,1
vcdoxulirkrqh[.]cn,Conficker_B_DGA,1
cdoxulirkrqhqno[.]ws,Conficker_B_DGA,1
doxulirk[.]biz,Conficker_B_DGA,1
oxulirkr[.]com,Conficker_B_DGA,1
xulirkrqhq[.]info,Conficker_B_DGA,1
ulirkrqhqno[.]net,Conficker_B_DGA,1
lirkrqhqn[.]org,Conficker_B_DGA,1
irkrqhqnopgf[.]cn,Conficker_B_DGA,1
rkrqhqnop[.]ws,Conficker_B_DGA,1
krqhqnopgf[.]biz,Conficker_B_DGA,1
rqhqnopgfojyhqp[.]com,Conficker_B_DGA,1
qhqnopgfojyh[.]info,Conficker_B_DGA,1
hqnopgfojyhqpif[.]net,Conficker_B_DGA,1
qnopgfojyhqpi[.]org,Conficker_B_DGA,1
nopgfojyhqpifop[.]cn,Conficker_B_DGA,1
opgfojyhq[.]ws,Conficker_B_DGA,1
pgfojyhqpifopojq[.]biz,Conficker_B_DGA,1
gfojyhqpifopo[.]com,Conficker_B_DGA,1
fojyhqpifopoj[.]info,Conficker_B_DGA,1
ojyhqpifop[.]net,Conficker_B_DGA,1
jyhqpifopo[.]org,Conficker_B_DGA,1
yhqpifopojqbwpm[.]cn,Conficker_B_DGA,1
hqpifopoj[.]ws,Conficker_B_DGA,1
qpifopoj[.]biz,Conficker_B_DGA,1
pifopojq[.]com,Conficker_B_DGA,1
ifopojqbwpmbcnw[.]info,Conficker_B_DGA,1
fopojqbw[.]net,Conficker_B_DGA,1
opojqbwp[.]org,Conficker_B_DGA,1
pojqbwpmbcnwz[.]cn,Conficker_B_DGA,1
ojqbwpmb[.]ws,Conficker_B_DGA,1
jqbwpmbcnwzwxov[.]biz,Conficker_B_DGA,1
qbwpmbcnwzwxo[.]com,Conficker_B_DGA,1
bwpmbcnwzw[.]info,Conficker_B_DGA,1
wpmbcnwz[.]net,Conficker_B_DGA,1
pmbcnwzwxovutmtc[.]org,Conficker_B_DGA,1
mbcnwzwxovutmt[.]cn,Conficker_B_DGA,1
bcnwzwxov[.]ws,Conficker_B_DGA,1
cnwzwxovutm[.]biz,Conficker_B_DGA,1
nwzwxovutm[.]com,Conficker_B_DGA,1
wzwxovutmtctg[.]info,Conficker_B_DGA,1
zwxovutmtct[.]net,Conficker_B_DGA,1
wxovutmtctgrqlcp[.]org,Conficker_B_DGA,1
xovutmtctgrqlcp[.]cn,Conficker_B_DGA,1
ovutmtctgrql[.]ws,Conficker_B_DGA,1
vutmtctgrql[.]biz,Conficker_B_DGA,1
utmtctgrql[.]com,Conficker_B_DGA,1
tmtctgrqlcp[.]info,Conficker_B_DGA,1
mtctgrqlcpmj[.]net,Conficker_B_DGA,1
tctgrqlc[.]org,Conficker_B_DGA,1
ctgrqlcpmj[.]cn,Conficker_B_DGA,1
tgrqlcpmjml[.]ws,Conficker_B_DGA,1
grqlcpmj[.]biz,Conficker_B_DGA,1
rqlcpmjmlqjozw[.]com,Conficker_B_DGA,1
qlcpmjmlqjozw[.]info,Conficker_B_DGA,1
lcpmjmlqjozwb[.]net,Conficker_B_DGA,1
cpmjmlqj[.]org,Conficker_B_DGA,1
pmjmlqjozwbafwnq[.]cn,Conficker_B_DGA,1
mjmlqjozwbafwnqb[.]ws,Conficker_B_DGA,1
jmlqjozwbafwnqb[.]biz,Conficker_B_DGA,1
mlqjozwbafwnqb[.]com,Conficker_B_DGA,1
lqjozwbafw[.]info,Conficker_B_DGA,1
qjozwbafwn[.]net,Conficker_B_DGA,1
jozwbafwnqbmjub[.]org,Conficker_B_DGA,1
ozwbafwnq[.]cn,Conficker_B_DGA,1
zwbafwnqbmj[.]ws,Conficker_B_DGA,1
wbafwnqbmjubqlw[.]biz,Conficker_B_DGA,1
bafwnqbmju[.]com,Conficker_B_DGA,1
afwnqbmjubqlwz[.]info,Conficker_B_DGA,1
fwnqbmjubq[.]net,Conficker_B_DGA,1
wnqbmjub[.]org,Conficker_B_DGA,1
nqbmjubqlwzkhcj[.]cn,Conficker_B_DGA,1
qbmjubqlwzkhcj[.]ws,Conficker_B_DGA,1
bmjubqlwzkh[.]biz,Conficker_B_DGA,1
mjubqlwzk[.]com,Conficker_B_DGA,1
jubqlwzk[.]info,Conficker_B_DGA,1
ubqlwzkhcjwxshkn[.]net,Conficker_B_DGA,1
bqlwzkhcjwxshkn[.]org,Conficker_B_DGA,1
qlwzkhcjwx[.]cn,Conficker_B_DGA,1
lwzkhcjwxshknu[.]ws,Conficker_B_DGA,1
wzkhcjwxshknu[.]biz,Conficker_B_DGA,1
zkhcjwxshkn[.]com,Conficker_B_DGA,1
khcjwxshknuxctg[.]info,Conficker_B_DGA,1
hcjwxshknux[.]net,Conficker_B_DGA,1
cjwxshkn[.]org,Conficker_B_DGA,1
jwxshknu[.]cn,Conficker_B_DGA,1
wxshknuxctgjs[.]ws,Conficker_B_DGA,1
xshknuxctgjsbs[.]biz,Conficker_B_DGA,1
shknuxctgjs[.]com,Conficker_B_DGA,1
hknuxctgj[.]info,Conficker_B_DGA,1
knuxctgjs[.]net,Conficker_B_DGA,1
nuxctgjsbsnqru[.]org,Conficker_B_DGA,1
uxctgjsbsn[.]cn,Conficker_B_DGA,1
xctgjsbsnqru[.]ws,Conficker_B_DGA,1
ctgjsbsnqruhqvkt[.]biz,Conficker_B_DGA,1
tgjsbsnqru[.]com,Conficker_B_DGA,1
gjsbsnqruhqvktgv[.]info,Conficker_B_DGA,1
