ioc,signature,total_hits
bwtuzcfczsd[.]biz,Conficker_B_DGA,1
wtuzcfczsd[.]com,Conficker_B_DGA,1
tuzcfczsdorof[.]info,Conficker_B_DGA,1
uzcfczsdorofa[.]net,Conficker_B_DGA,1
zcfczsdorofar[.]org,Conficker_B_DGA,1
cfczsdorofa[.]cn,Conficker_B_DGA,1
fczsdorofaryxs[.]ws,Conficker_B_DGA,1
czsdorofaryxsli[.]biz,Conficker_B_DGA,1
zsdorofar[.]com,Conficker_B_DGA,1
sdorofaryxslirul[.]info,Conficker_B_DGA,1
dorofaryxsl[.]net,Conficker_B_DGA,1
orofaryxs[.]org,Conficker_B_DGA,1
rofaryxslirul[.]cn,Conficker_B_DGA,1
ofaryxsliru[.]ws,Conficker_B_DGA,1
faryxslirulyf[.]biz,Conficker_B_DGA,1
aryxslirulyfafox[.]com,Conficker_B_DGA,1
ryxslirulyf[.]info,Conficker_B_DGA,1
yxslirul[.]net,Conficker_B_DGA,1
xslirulyfaf[.]org,Conficker_B_DGA,1
slirulyfafox[.]cn,Conficker_B_DGA,1
lirulyfafoxox[.]ws,Conficker_B_DGA,1
irulyfafoxoxyjqv[.]biz,Conficker_B_DGA,1
rulyfafo[.]com,Conficker_B_DGA,1
ulyfafoxox[.]info,Conficker_B_DGA,1
lyfafoxoxyjq[.]net,Conficker_B_DGA,1
yfafoxoxyjq[.]org,Conficker_B_DGA,1
fafoxoxyj[.]cn,Conficker_B_DGA,1
afoxoxyjqvutcju[.]ws,Conficker_B_DGA,1
foxoxyjqvut[.]biz,Conficker_B_DGA,1
oxoxyjqvutcj[.]com,Conficker_B_DGA,1
xoxyjqvutcjuvkzc[.]info,Conficker_B_DGA,1
oxyjqvutcju[.]net,Conficker_B_DGA,1
xyjqvutcjuvkzchi[.]org,Conficker_B_DGA,1
yjqvutcjuvkzchix[.]cn,Conficker_B_DGA,1
jqvutcjuvkzc[.]ws,Conficker_B_DGA,1
qvutcjuvkz[.]biz,Conficker_B_DGA,1
vutcjuvkzchixyl[.]com,Conficker_B_DGA,1
utcjuvkzchixyl[.]info,Conficker_B_DGA,1
tcjuvkzchi[.]net,Conficker_B_DGA,1
cjuvkzchixyliz[.]org,Conficker_B_DGA,1
juvkzchix[.]cn,Conficker_B_DGA,1
uvkzchixylizad[.]ws,Conficker_B_DGA,1
vkzchixyliz[.]biz,Conficker_B_DGA,1
kzchixylizadej[.]com,Conficker_B_DGA,1
zchixylizadejix[.]info,Conficker_B_DGA,1
chixylizadejix[.]net,Conficker_B_DGA,1
hixyliza[.]org,Conficker_B_DGA,1
ixylizade[.]cn,Conficker_B_DGA,1
xylizadeji[.]ws,Conficker_B_DGA,1
ylizadejixkzehsd[.]biz,Conficker_B_DGA,1
lizadejixkz[.]com,Conficker_B_DGA,1
izadejixkzehs[.]info,Conficker_B_DGA,1
zadejixkzehs[.]net,Conficker_B_DGA,1
adejixkzehsdgh[.]org,Conficker_B_DGA,1
dejixkzehsdghev[.]cn,Conficker_B_DGA,1
ejixkzehsdgh[.]ws,Conficker_B_DGA,1
jixkzehsdghevut[.]biz,Conficker_B_DGA,1
ixkzehsdg[.]com,Conficker_B_DGA,1
xkzehsdghevu[.]info,Conficker_B_DGA,1
kzehsdghevutofs[.]net,Conficker_B_DGA,1
zehsdghevutof[.]org,Conficker_B_DGA,1
ehsdghevutofsl[.]cn,Conficker_B_DGA,1
hsdghevutofs[.]ws,Conficker_B_DGA,1
sdghevutofslung[.]biz,Conficker_B_DGA,1
dghevutofslung[.]com,Conficker_B_DGA,1
ghevutofslungx[.]info,Conficker_B_DGA,1
hevutofs[.]net,Conficker_B_DGA,1
evutofslungxar[.]org,Conficker_B_DGA,1
vutofslungxarozu[.]cn,Conficker_B_DGA,1
utofslungxarozur[.]ws,Conficker_B_DGA,1
tofslungxa[.]biz,Conficker_B_DGA,1
ofslungxar[.]com,Conficker_B_DGA,1
fslungxarozurm[.]info,Conficker_B_DGA,1
slungxarozurmrw[.]net,Conficker_B_DGA,1
lungxarozurm[.]org,Conficker_B_DGA,1
ungxarozurm[.]cn,Conficker_B_DGA,1
ngxarozur[.]ws,Conficker_B_DGA,1
gxarozurmr[.]biz,Conficker_B_DGA,1
xarozurmrwbidid[.]com,Conficker_B_DGA,1
arozurmr[.]info,Conficker_B_DGA,1
rozurmrwbidid[.]net,Conficker_B_DGA,1
ozurmrwbid[.]org,Conficker_B_DGA,1
zurmrwbididizw[.]cn,Conficker_B_DGA,1
urmrwbididizwr[.]ws,Conficker_B_DGA,1
rmrwbididizwruv[.]biz,Conficker_B_DGA,1
mrwbidid[.]com,Conficker_B_DGA,1
rwbididiz[.]info,Conficker_B_DGA,1
wbididizwruvere[.]net,Conficker_B_DGA,1
bididizwruvere[.]org,Conficker_B_DGA,1
ididizwruverez[.]cn,Conficker_B_DGA,1
didizwruverez[.]ws,Conficker_B_DGA,1
idizwruverez[.]biz,Conficker_B_DGA,1
dizwruve[.]com,Conficker_B_DGA,1
izwruvere[.]info,Conficker_B_DGA,1
zwruverezcz[.]net,Conficker_B_DGA,1
wruverezczcnapw[.]org,Conficker_B_DGA,1
ruverezczc[.]cn,Conficker_B_DGA,1
uverezczc[.]ws,Conficker_B_DGA,1
verezczcnap[.]biz,Conficker_B_DGA,1
erezczcnapw[.]com,Conficker_B_DGA,1
rezczcnapwfypktg[.]info,Conficker_B_DGA,1
ezczcnapwfypk[.]net,Conficker_B_DGA,1
zczcnapw[.]org,Conficker_B_DGA,1
czcnapwfy[.]cn,Conficker_B_DGA,1
zcnapwfypktg[.]ws,Conficker_B_DGA,1
cnapwfypktgjw[.]biz,Conficker_B_DGA,1
napwfypktgjw[.]com,Conficker_B_DGA,1
apwfypktgjw[.]info,Conficker_B_DGA,1
pwfypktgjwt[.]net,Conficker_B_DGA,1
wfypktgjwtarqn[.]org,Conficker_B_DGA,1
fypktgjwtarqnm[.]cn,Conficker_B_DGA,1
ypktgjwta[.]ws,Conficker_B_DGA,1
pktgjwtarqnmnqh[.]biz,Conficker_B_DGA,1
ktgjwtarqnmn[.]com,Conficker_B_DGA,1
tgjwtarq[.]info,Conficker_B_DGA,1
gjwtarqnmnqhs[.]net,Conficker_B_DGA,1
jwtarqnmnqhs[.]org,Conficker_B_DGA,1
wtarqnmnq[.]cn,Conficker_B_DGA,1
tarqnmnqhstgnuf[.]ws,Conficker_B_DGA,1
arqnmnqhs[.]biz,Conficker_B_DGA,1
rqnmnqhstgnu[.]com,Conficker_B_DGA,1
qnmnqhstgnufcd[.]info,Conficker_B_DGA,1
nmnqhstgnufcdspc[.]net,Conficker_B_DGA,1
mnqhstgnufc[.]org,Conficker_B_DGA,1
nqhstgnufcdspcz[.]cn,Conficker_B_DGA,1
qhstgnufcdspc[.]ws,Conficker_B_DGA,1
hstgnufcd[.]biz,Conficker_B_DGA,1
stgnufcdsp[.]com,Conficker_B_DGA,1
tgnufcdspc[.]info,Conficker_B_DGA,1
gnufcdspczwtwjw[.]net,Conficker_B_DGA,1
nufcdspczw[.]org,Conficker_B_DGA,1
ufcdspczwt[.]cn,Conficker_B_DGA,1
fcdspczwtwjwhi[.]ws,Conficker_B_DGA,1
cdspczwtw[.]biz,Conficker_B_DGA,1
dspczwtw[.]com,Conficker_B_DGA,1
spczwtwjwhixczub[.]info,Conficker_B_DGA,1
pczwtwjwhixc[.]net,Conficker_B_DGA,1
czwtwjwhixczuba[.]org,Conficker_B_DGA,1
zwtwjwhixcz[.]cn,Conficker_B_DGA,1
wtwjwhixczubapij[.]ws,Conficker_B_DGA,1
twjwhixczubapijm[.]biz,Conficker_B_DGA,1
wjwhixczuba[.]com,Conficker_B_DGA,1
jwhixczubapi[.]info,Conficker_B_DGA,1
whixczubapijmf[.]net,Conficker_B_DGA,1
hixczubap[.]org,Conficker_B_DGA,1
ixczubapijmfkvwp[.]cn,Conficker_B_DGA,1
xczubapi[.]ws,Conficker_B_DGA,1
czubapijmfkv[.]biz,Conficker_B_DGA,1
zubapijmfkvwpi[.]com,Conficker_B_DGA,1
ubapijmfkvwp[.]info,Conficker_B_DGA,1
bapijmfkvwpi[.]net,Conficker_B_DGA,1
apijmfkvwpi[.]org,Conficker_B_DGA,1
pijmfkvwpi[.]cn,Conficker_B_DGA,1
ijmfkvwp[.]ws,Conficker_B_DGA,1
jmfkvwpixsbon[.]biz,Conficker_B_DGA,1
mfkvwpixs[.]com,Conficker_B_DGA,1
fkvwpixsbon[.]info,Conficker_B_DGA,1
kvwpixsbongr[.]net,Conficker_B_DGA,1
vwpixsbongrmh[.]org,Conficker_B_DGA,1
wpixsbongrmhcrw[.]cn,Conficker_B_DGA,1
pixsbongr[.]ws,Conficker_B_DGA,1
ixsbongrm[.]biz,Conficker_B_DGA,1
xsbongrmhc[.]com,Conficker_B_DGA,1
sbongrmhcrwb[.]info,Conficker_B_DGA,1
bongrmhcrwber[.]net,Conficker_B_DGA,1
ongrmhcrw[.]org,Conficker_B_DGA,1
ngrmhcrwber[.]cn,Conficker_B_DGA,1
grmhcrwberypubaf[.]ws,Conficker_B_DGA,1
rmhcrwberypuba[.]biz,Conficker_B_DGA,1
mhcrwbery[.]com,Conficker_B_DGA,1
hcrwbery[.]info,Conficker_B_DGA,1
crwberypubafchk[.]net,Conficker_B_DGA,1
rwberypuba[.]org,Conficker_B_DGA,1
wberypubafchk[.]cn,Conficker_B_DGA,1
berypubaf[.]ws,Conficker_B_DGA,1
erypubafchkfurqt[.]biz,Conficker_B_DGA,1
rypubafchkfu[.]com,Conficker_B_DGA,1
ypubafchkfurqtwl[.]info,Conficker_B_DGA,1
pubafchkfurqtwlw[.]net,Conficker_B_DGA,1
ubafchkfurqtwl[.]org,Conficker_B_DGA,1
bafchkfurqtw[.]cn,Conficker_B_DGA,1
afchkfur[.]ws,Conficker_B_DGA,1
fchkfurqtwlwr[.]biz,Conficker_B_DGA,1
chkfurqtwl[.]com,Conficker_B_DGA,1
hkfurqtwl[.]info,Conficker_B_DGA,1
kfurqtwlwr[.]net,Conficker_B_DGA,1
furqtwlwrspqvo[.]org,Conficker_B_DGA,1
urqtwlwrspqvopgz[.]cn,Conficker_B_DGA,1
rqtwlwrspqvop[.]ws,Conficker_B_DGA,1
qtwlwrspqvop[.]biz,Conficker_B_DGA,1
twlwrspqvopgzy[.]com,Conficker_B_DGA,1
wlwrspqvo[.]info,Conficker_B_DGA,1
lwrspqvop[.]net,Conficker_B_DGA,1
wrspqvopgzyd[.]org,Conficker_B_DGA,1
rspqvopgzy[.]cn,Conficker_B_DGA,1
spqvopgzydadenk[.]ws,Conficker_B_DGA,1
pqvopgzydadenk[.]biz,Conficker_B_DGA,1
qvopgzydad[.]com,Conficker_B_DGA,1
vopgzydade[.]info,Conficker_B_DGA,1
opgzydad[.]net,Conficker_B_DGA,1
pgzydadenklmpo[.]org,Conficker_B_DGA,1
gzydadenklmpoli[.]cn,Conficker_B_DGA,1
zydadenklmpo[.]ws,Conficker_B_DGA,1
ydadenklmpolih[.]biz,Conficker_B_DGA,1
dadenklmpoli[.]com,Conficker_B_DGA,1
adenklmpolihmve[.]info,Conficker_B_DGA,1
denklmpolih[.]net,Conficker_B_DGA,1
enklmpolih[.]org,Conficker_B_DGA,1
nklmpolihmve[.]cn,Conficker_B_DGA,1
klmpolihm[.]ws,Conficker_B_DGA,1
lmpolihm[.]biz,Conficker_B_DGA,1
mpolihmverk[.]com,Conficker_B_DGA,1
polihmverknovwp[.]info,Conficker_B_DGA,1
olihmverknovwpq[.]net,Conficker_B_DGA,1
lihmverkno[.]org,Conficker_B_DGA,1
ihmverknovw[.]cn,Conficker_B_DGA,1
hmverknovw[.]ws,Conficker_B_DGA,1
mverknovwpqro[.]biz,Conficker_B_DGA,1
verknovwpq[.]com,Conficker_B_DGA,1
erknovwpqr[.]info,Conficker_B_DGA,1
rknovwpqrofa[.]net,Conficker_B_DGA,1
knovwpqrofadihy[.]org,Conficker_B_DGA,1
novwpqrofadi[.]cn,Conficker_B_DGA,1
ovwpqrofadihyf[.]ws,Conficker_B_DGA,1
vwpqrofa[.]biz,Conficker_B_DGA,1
wpqrofadi[.]com,Conficker_B_DGA,1
pqrofadihyfs[.]info,Conficker_B_DGA,1
qrofadih[.]net,Conficker_B_DGA,1
rofadihyfshuberc[.]org,Conficker_B_DGA,1
ofadihyfs[.]cn,Conficker_B_DGA,1
fadihyfshuberc[.]ws,Conficker_B_DGA,1
adihyfshube[.]biz,Conficker_B_DGA,1
dihyfshubercngbu[.]com,Conficker_B_DGA,1
ihyfshubercngbu[.]info,Conficker_B_DGA,1
hyfshubercngbu[.]net,Conficker_B_DGA,1
yfshubercng[.]org,Conficker_B_DGA,1
fshubercngbunwn[.]cn,Conficker_B_DGA,1
shubercn[.]ws,Conficker_B_DGA,1
hubercngbun[.]biz,Conficker_B_DGA,1
ubercngbun[.]com,Conficker_B_DGA,1
bercngbunwns[.]info,Conficker_B_DGA,1
ercngbunwnsbyhe[.]net,Conficker_B_DGA,1
rcngbunwnsbyh[.]org,Conficker_B_DGA,1
cngbunwnsbyhepwh[.]cn,Conficker_B_DGA,1
ngbunwnsbyh[.]ws,Conficker_B_DGA,1
gbunwnsbyhep[.]biz,Conficker_B_DGA,1
bunwnsbyhe[.]com,Conficker_B_DGA,1
unwnsbyhepwhax[.]info,Conficker_B_DGA,1
nwnsbyhepw[.]net,Conficker_B_DGA,1
wnsbyhep[.]org,Conficker_B_DGA,1
sfilcjcjwbulqtyvahcl[.]com,Locky_DGA,1
filcjcjwbulqtyvahcly[.]net,Locky_DGA,1
ilcjcjwbulqtyvahclyf[.]org,Locky_DGA,1
lcjcjwbulqtyvahclyfo[.]biz,Locky_DGA,1
cjcjwbulqtyvahclyfoj[.]info,Locky_DGA,1
jcjwbulqtyvahclyfojc[.]com,Locky_DGA,1
cjwbulqtyvahclyfojcr[.]net,Locky_DGA,1
jwbulqtyvahclyfojcrg[.]org,Locky_DGA,1
wbulqtyvahclyfojcrgd[.]biz,Locky_DGA,1
bulqtyvahclyfojcrgdi[.]info,Locky_DGA,1
ulqtyvahclyfojcrgdih[.]com,Locky_DGA,1
lqtyvahclyfojcrgdiha[.]net,Locky_DGA,1
qtyvahclyfojcrgdihat[.]org,Locky_DGA,1
tyvahclyfojcrgdihaty[.]biz,Locky_DGA,1
yvahclyfojcrgdihatyr[.]info,Locky_DGA,1
vahclyfojcrgdihatyrq[.]com,Locky_DGA,1
ahclyfojcrgdihatyrqn[.]net,Locky_DGA,1
hclyfojcrgdihatyrqne[.]org,Locky_DGA,1
clyfojcrgdihatyrqneh[.]biz,Locky_DGA,1
lyfojcrgdihatyrqnehi[.]info,Locky_DGA,1
yfojcrgdihatyrqnehij[.]com,Locky_DGA,1
fojcrgdihatyrqnehije[.]net,Locky_DGA,1
ojcrgdihatyrqnehijer[.]org,Locky_DGA,1
jcrgdihatyrqnehijerk[.]biz,Locky_DGA,1
crgdihatyrqnehijerkj[.]info,Locky_DGA,1
rgdihatyrqnehijerkju[.]com,Locky_DGA,1
gdihatyrqnehijerkjuv[.]net,Locky_DGA,1
dihatyrqnehijerkjuvk[.]org,Locky_DGA,1
ihatyrqnehijerkjuvkb[.]biz,Locky_DGA,1
hatyrqnehijerkjuvkbe[.]info,Locky_DGA,1
atyrqnehijerkjuvkbez[.]com,Locky_DGA,1
tyrqnehijerkjuvkbezu[.]net,Locky_DGA,1
yrqnehijerkjuvkbezul[.]org,Locky_DGA,1
rqnehijerkjuvkbezule[.]biz,Locky_DGA,1
qnehijerkjuvkbezulef[.]info,Locky_DGA,1
nehijerkjuvkbezulefo[.]com,Locky_DGA,1
ehijerkjuvkbezulefot[.]net,Locky_DGA,1
hijerkjuvkbezulefotk[.]org,Locky_DGA,1
ijerkjuvkbezulefotkv[.]biz,Locky_DGA,1
jerkjuvkbezulefotkvc[.]info,Locky_DGA,1
erkjuvkbezulefotkvcz[.]com,Locky_DGA,1
rkjuvkbezulefotkvczq[.]net,Locky_DGA,1
kjuvkbezulefotkvczqz[.]org,Locky_DGA,1
juvkbezulefotkvczqzy[.]biz,Locky_DGA,1
uvkbezulefotkvczqzyp[.]info,Locky_DGA,1
vkbezulefotkvczqzypi[.]com,Locky_DGA,1
kbezulefotkvczqzypil[.]net,Locky_DGA,1
bezulefotkvczqzypilk[.]org,Locky_DGA,1
ezulefotkvczqzypilkr[.]biz,Locky_DGA,1
zulefotkvczqzypilkru[.]info,Locky_DGA,1
ulefotkvczqzypilkrux[.]com,Locky_DGA,1
lefotkvczqzypilkruxe[.]net,Locky_DGA,1
efotkvczqzypilkruxel[.]org,Locky_DGA,1
fotkvczqzypilkruxelw[.]biz,Locky_DGA,1
otkvczqzypilkruxelwb[.]info,Locky_DGA,1
tkvczqzypilkruxelwbw[.]com,Locky_DGA,1
kvczqzypilkruxelwbwx[.]net,Locky_DGA,1
vczqzypilkruxelwbwxm[.]org,Locky_DGA,1
czqzypilkruxelwbwxmz[.]biz,Locky_DGA,1
zqzypilkruxelwbwxmzk[.]info,Locky_DGA,1
qzypilkruxelwbwxmzkj[.]com,Locky_DGA,1
zypilkruxelwbwxmzkjo[.]net,Locky_DGA,1
ypilkruxelwbwxmzkjol[.]org,Locky_DGA,1
pilkruxelwbwxmzkjola[.]biz,Locky_DGA,1
ilkruxelwbwxmzkjolaz[.]info,Locky_DGA,1
lkruxelwbwxmzkjolaze[.]com,Locky_DGA,1
kruxelwbwxmzkjolazez[.]net,Locky_DGA,1
ruxelwbwxmzkjolazezu[.]org,Locky_DGA,1
uxelwbwxmzkjolazezuf[.]biz,Locky_DGA,1
xelwbwxmzkjolazezufw[.]info,Locky_DGA,1
elwbwxmzkjolazezufwh[.]com,Locky_DGA,1
lwbwxmzkjolazezufwhs[.]net,Locky_DGA,1
wbwxmzkjolazezufwhsv[.]org,Locky_DGA,1
bwxmzkjolazezufwhsvc[.]biz,Locky_DGA,1
wxmzkjolazezufwhsvcn[.]info,Locky_DGA,1
xmzkjolazezufwhsvcno[.]com,Locky_DGA,1
mzkjolazezufwhsvcnox[.]net,Locky_DGA,1
zkjolazezufwhsvcnoxs[.]org,Locky_DGA,1
kjolazezufwhsvcnoxsl[.]biz,Locky_DGA,1
jolazezufwhsvcnoxslu[.]info,Locky_DGA,1
olazezufwhsvcnoxsluv[.]com,Locky_DGA,1
lazezufwhsvcnoxsluve[.]net,Locky_DGA,1
azezufwhsvcnoxsluver[.]org,Locky_DGA,1
zezufwhsvcnoxsluvero[.]biz,Locky_DGA,1
