ioc,signature,total_hits
nyzwzghgryxw[.]biz,Conficker_B_DGA,1
yzwzghgr[.]com,Conficker_B_DGA,1
zwzghgryxwv[.]info,Conficker_B_DGA,1
wzghgryxwvij[.]net,Conficker_B_DGA,1
zghgryxwvijwji[.]org,Conficker_B_DGA,1
ghgryxwvij[.]cn,Conficker_B_DGA,1
hgryxwvijw[.]ws,Conficker_B_DGA,1
gryxwvijwj[.]biz,Conficker_B_DGA,1
ryxwvijwjirk[.]com,Conficker_B_DGA,1
yxwvijwjirk[.]info,Conficker_B_DGA,1
xwvijwji[.]net,Conficker_B_DGA,1
wvijwjirklibszg[.]org,Conficker_B_DGA,1
vijwjirklib[.]cn,Conficker_B_DGA,1
ijwjirklibs[.]ws,Conficker_B_DGA,1
jwjirklib[.]biz,Conficker_B_DGA,1
wjirklibszg[.]com,Conficker_B_DGA,1
jirklibsz[.]info,Conficker_B_DGA,1
irklibszg[.]net,Conficker_B_DGA,1
rklibszghgzenmh[.]org,Conficker_B_DGA,1
klibszgh[.]cn,Conficker_B_DGA,1
libszghgzen[.]ws,Conficker_B_DGA,1
ibszghgzenmhufy[.]biz,Conficker_B_DGA,1
bszghgzenmh[.]com,Conficker_B_DGA,1
szghgzenmhufy[.]info,Conficker_B_DGA,1
zghgzenmhu[.]net,Conficker_B_DGA,1
ghgzenmhufyfydmb[.]org,Conficker_B_DGA,1
hgzenmhufyfydmb[.]cn,Conficker_B_DGA,1
gzenmhufy[.]ws,Conficker_B_DGA,1
zenmhufyf[.]biz,Conficker_B_DGA,1
enmhufyfydmbgli[.]com,Conficker_B_DGA,1
nmhufyfydmbgl[.]info,Conficker_B_DGA,1
mhufyfydm[.]net,Conficker_B_DGA,1
hufyfydmbgli[.]org,Conficker_B_DGA,1
ufyfydmbglidgls[.]cn,Conficker_B_DGA,1
fyfydmbglidgls[.]ws,Conficker_B_DGA,1
yfydmbglidg[.]biz,Conficker_B_DGA,1
fydmbglid[.]com,Conficker_B_DGA,1
ydmbglidglspqp[.]info,Conficker_B_DGA,1
dmbglidglspqp[.]net,Conficker_B_DGA,1
mbglidglspqp[.]org,Conficker_B_DGA,1
