ioc,signature,total_hits
zafuvgnkjeriz[.]biz,Conficker_B_DGA,1
afuvgnkjerizcnw[.]com,Conficker_B_DGA,1
fuvgnkjer[.]info,Conficker_B_DGA,1
uvgnkjerizc[.]net,Conficker_B_DGA,1
vgnkjerizc[.]org,Conficker_B_DGA,1
gnkjerizcnwbo[.]cn,Conficker_B_DGA,1
nkjerizcnw[.]ws,Conficker_B_DGA,1
kjerizcnwb[.]biz,Conficker_B_DGA,1
jerizcnwbohcpeh[.]com,Conficker_B_DGA,1
erizcnwbohcpehm[.]info,Conficker_B_DGA,1
rizcnwbohcpehm[.]net,Conficker_B_DGA,1
izcnwbohcpeh[.]org,Conficker_B_DGA,1
zcnwbohcpehmnk[.]cn,Conficker_B_DGA,1
cnwbohcpehm[.]ws,Conficker_B_DGA,1
nwbohcpehmnkfm[.]biz,Conficker_B_DGA,1
wbohcpehmnkfmpu[.]com,Conficker_B_DGA,1
bohcpehmnkfm[.]info,Conficker_B_DGA,1
ohcpehmnkf[.]net,Conficker_B_DGA,1
hcpehmnkfmpudk[.]org,Conficker_B_DGA,1
cpehmnkf[.]cn,Conficker_B_DGA,1
pehmnkfmp[.]ws,Conficker_B_DGA,1
ehmnkfmpud[.]biz,Conficker_B_DGA,1
hmnkfmpud[.]com,Conficker_B_DGA,1
mnkfmpudkvq[.]info,Conficker_B_DGA,1
nkfmpudkvqbg[.]net,Conficker_B_DGA,1
kfmpudkvqbgl[.]org,Conficker_B_DGA,1
fmpudkvqbglcnwxo[.]cn,Conficker_B_DGA,1
mpudkvqbglcnwxof[.]ws,Conficker_B_DGA,1
pudkvqbglcnwxofc[.]biz,Conficker_B_DGA,1
udkvqbglcnwxo[.]com,Conficker_B_DGA,1
dkvqbglcnw[.]info,Conficker_B_DGA,1
kvqbglcnwxofchkl[.]net,Conficker_B_DGA,1
vqbglcnw[.]org,Conficker_B_DGA,1
qbglcnwxof[.]cn,Conficker_B_DGA,1
bglcnwxofchklyhe[.]ws,Conficker_B_DGA,1
glcnwxofchkl[.]biz,Conficker_B_DGA,1
lcnwxofchkly[.]com,Conficker_B_DGA,1
cnwxofchk[.]info,Conficker_B_DGA,1
nwxofchklyhetefe[.]net,Conficker_B_DGA,1
wxofchklyh[.]org,Conficker_B_DGA,1
xofchklyhetef[.]cn,Conficker_B_DGA,1
ofchklyhetef[.]ws,Conficker_B_DGA,1
fchklyhetefe[.]biz,Conficker_B_DGA,1
chklyhetefebm[.]com,Conficker_B_DGA,1
hklyhetefe[.]info,Conficker_B_DGA,1
klyhetefebm[.]net,Conficker_B_DGA,1
lyhetefebmrajqng[.]org,Conficker_B_DGA,1
yhetefebmrajq[.]cn,Conficker_B_DGA,1
hetefebmrajqn[.]ws,Conficker_B_DGA,1
etefebmrajqngncv[.]biz,Conficker_B_DGA,1
tefebmrajqn[.]com,Conficker_B_DGA,1
efebmrajqngn[.]info,Conficker_B_DGA,1
febmrajqngncv[.]net,Conficker_B_DGA,1
ebmrajqn[.]org,Conficker_B_DGA,1
bmrajqngncvav[.]cn,Conficker_B_DGA,1
mrajqngnc[.]ws,Conficker_B_DGA,1
rajqngncvavybmn[.]biz,Conficker_B_DGA,1
ajqngncvavy[.]com,Conficker_B_DGA,1
jqngncvavybmn[.]info,Conficker_B_DGA,1
qngncvavy[.]net,Conficker_B_DGA,1
ngncvavybmnwjwr[.]org,Conficker_B_DGA,1
gncvavybmnw[.]cn,Conficker_B_DGA,1
ncvavybm[.]ws,Conficker_B_DGA,1
cvavybmnwjwrg[.]biz,Conficker_B_DGA,1
vavybmnwjwrgh[.]com,Conficker_B_DGA,1
avybmnwj[.]info,Conficker_B_DGA,1
vybmnwjwrghepu[.]net,Conficker_B_DGA,1
ybmnwjwrghepuvg[.]org,Conficker_B_DGA,1
bmnwjwrgh[.]cn,Conficker_B_DGA,1
mnwjwrghepuvgv[.]ws,Conficker_B_DGA,1
nwjwrghepu[.]biz,Conficker_B_DGA,1
wjwrghep[.]com,Conficker_B_DGA,1
jwrghepuv[.]info,Conficker_B_DGA,1
wrghepuvgv[.]net,Conficker_B_DGA,1
rghepuvgvmzqlmx[.]org,Conficker_B_DGA,1
ghepuvgvmz[.]cn,Conficker_B_DGA,1
hepuvgvmzqlm[.]ws,Conficker_B_DGA,1
epuvgvmzqlmx[.]biz,Conficker_B_DGA,1
puvgvmzqlmxcncd[.]com,Conficker_B_DGA,1
uvgvmzqlmxcn[.]info,Conficker_B_DGA,1
vgvmzqlmxcncdc[.]net,Conficker_B_DGA,1
gvmzqlmxcncdcvu[.]org,Conficker_B_DGA,1
vmzqlmxcncdcvuta[.]cn,Conficker_B_DGA,1
