ioc,signature,total_hits
xgtmbmrufkr[.]biz,Conficker_B_DGA,1
gtmbmrufkr[.]com,Conficker_B_DGA,1
tmbmrufk[.]info,Conficker_B_DGA,1
mbmrufkroli[.]net,Conficker_B_DGA,1
bmrufkrolivyv[.]org,Conficker_B_DGA,1
mrufkrolivy[.]cn,Conficker_B_DGA,1
rufkroliv[.]ws,Conficker_B_DGA,1
ufkrolivyvslibc[.]biz,Conficker_B_DGA,1
fkrolivyvslib[.]com,Conficker_B_DGA,1
krolivyvslibc[.]info,Conficker_B_DGA,1
rolivyvsl[.]net,Conficker_B_DGA,1
olivyvsl[.]org,Conficker_B_DGA,1
livyvslibcxszq[.]cn,Conficker_B_DGA,1
ivyvslibc[.]ws,Conficker_B_DGA,1
vyvslibcxs[.]biz,Conficker_B_DGA,1
yvslibcxs[.]com,Conficker_B_DGA,1
vslibcxszqbmhcjk[.]info,Conficker_B_DGA,1
slibcxszqbmh[.]net,Conficker_B_DGA,1
libcxszqbmhcj[.]org,Conficker_B_DGA,1
ibcxszqbm[.]cn,Conficker_B_DGA,1
bcxszqbmhcjk[.]ws,Conficker_B_DGA,1
cxszqbmh[.]biz,Conficker_B_DGA,1
xszqbmhc[.]com,Conficker_B_DGA,1
szqbmhcjkfcfgzq[.]info,Conficker_B_DGA,1
zqbmhcjkfcfgzql[.]net,Conficker_B_DGA,1
qbmhcjkfcfgzql[.]org,Conficker_B_DGA,1
bmhcjkfc[.]cn,Conficker_B_DGA,1
mhcjkfcfgz[.]ws,Conficker_B_DGA,1
hcjkfcfgzqlc[.]biz,Conficker_B_DGA,1
cjkfcfgzqlcvgvm[.]com,Conficker_B_DGA,1
jkfcfgzqlcv[.]info,Conficker_B_DGA,1
kfcfgzqlcvgv[.]net,Conficker_B_DGA,1
fcfgzqlcv[.]org,Conficker_B_DGA,1
cfgzqlcvgv[.]cn,Conficker_B_DGA,1
fgzqlcvgvmvyj[.]ws,Conficker_B_DGA,1
gzqlcvgvmv[.]biz,Conficker_B_DGA,1
zqlcvgvmvyjczk[.]com,Conficker_B_DGA,1
qlcvgvmvyj[.]info,Conficker_B_DGA,1
lcvgvmvyjcz[.]net,Conficker_B_DGA,1
cvgvmvyjczkbmva[.]org,Conficker_B_DGA,1
vgvmvyjczk[.]cn,Conficker_B_DGA,1
gvmvyjczkbm[.]ws,Conficker_B_DGA,1
vmvyjczk[.]biz,Conficker_B_DGA,1
mvyjczkbmvanoxk[.]com,Conficker_B_DGA,1
vyjczkbmvanoxk[.]info,Conficker_B_DGA,1
yjczkbmvanoxkr[.]net,Conficker_B_DGA,1
jczkbmvan[.]org,Conficker_B_DGA,1
czkbmvanoxkrwx[.]cn,Conficker_B_DGA,1
zkbmvanoxkrw[.]ws,Conficker_B_DGA,1
kbmvanoxkr[.]biz,Conficker_B_DGA,1
bmvanoxkrwxqto[.]com,Conficker_B_DGA,1
mvanoxkrwxqtodkx[.]info,Conficker_B_DGA,1
vanoxkrwxqtodk[.]net,Conficker_B_DGA,1
anoxkrwx[.]org,Conficker_B_DGA,1
noxkrwxq[.]cn,Conficker_B_DGA,1
oxkrwxqt[.]ws,Conficker_B_DGA,1
xkrwxqtodkxg[.]biz,Conficker_B_DGA,1
krwxqtodkx[.]com,Conficker_B_DGA,1
rwxqtodkx[.]info,Conficker_B_DGA,1
wxqtodkxgxkfkvgj[.]net,Conficker_B_DGA,1
xqtodkxgxkfkvg[.]org,Conficker_B_DGA,1
qtodkxgxkfkvgjg[.]cn,Conficker_B_DGA,1
todkxgxkfkvg[.]ws,Conficker_B_DGA,1
odkxgxkfkvgjgdqp[.]biz,Conficker_B_DGA,1
dkxgxkfkvg[.]com,Conficker_B_DGA,1
kxgxkfkvgj[.]info,Conficker_B_DGA,1
xgxkfkvgjgdqpm[.]net,Conficker_B_DGA,1
