ioc,signature,total_hits
pknatsho[.]biz,Conficker_B_DGA,1
knatshol[.]com,Conficker_B_DGA,1
natsholulclsvchy[.]info,Conficker_B_DGA,1
atsholulclsv[.]net,Conficker_B_DGA,1
tsholulclsvchy[.]org,Conficker_B_DGA,1
sholulclsvchyds[.]cn,Conficker_B_DGA,1
holulclsvchydsl[.]ws,Conficker_B_DGA,1
olulclsvc[.]biz,Conficker_B_DGA,1
lulclsvchydsl[.]com,Conficker_B_DGA,1
ulclsvchydslg[.]info,Conficker_B_DGA,1
lclsvchydslgpsx[.]net,Conficker_B_DGA,1
clsvchydslgpsxo[.]org,Conficker_B_DGA,1
lsvchydslgp[.]cn,Conficker_B_DGA,1
svchydslgpsxozs[.]ws,Conficker_B_DGA,1
vchydslgp[.]biz,Conficker_B_DGA,1
chydslgpsxoz[.]com,Conficker_B_DGA,1
hydslgpsxoz[.]info,Conficker_B_DGA,1
ydslgpsxo[.]net,Conficker_B_DGA,1
dslgpsxoz[.]org,Conficker_B_DGA,1
slgpsxoz[.]cn,Conficker_B_DGA,1
lgpsxozsnspgluxq[.]ws,Conficker_B_DGA,1
gpsxozsnspgl[.]biz,Conficker_B_DGA,1
psxozsnspglu[.]com,Conficker_B_DGA,1
sxozsnspg[.]info,Conficker_B_DGA,1
xozsnspgluxqz[.]net,Conficker_B_DGA,1
ozsnspgluxqzan[.]org,Conficker_B_DGA,1
zsnspglux[.]cn,Conficker_B_DGA,1
snspgluxqzanote[.]ws,Conficker_B_DGA,1
nspgluxqzan[.]biz,Conficker_B_DGA,1
spgluxqzanotelmp[.]com,Conficker_B_DGA,1
pgluxqza[.]info,Conficker_B_DGA,1
gluxqzanotelm[.]net,Conficker_B_DGA,1
luxqzanot[.]org,Conficker_B_DGA,1
uxqzanotelmpe[.]cn,Conficker_B_DGA,1
xqzanotelm[.]ws,Conficker_B_DGA,1
qzanotelmp[.]biz,Conficker_B_DGA,1
zanotelmpe[.]com,Conficker_B_DGA,1
anotelmperih[.]info,Conficker_B_DGA,1
notelmperi[.]net,Conficker_B_DGA,1
otelmperihursfgl[.]org,Conficker_B_DGA,1
telmperih[.]cn,Conficker_B_DGA,1
elmperihurs[.]ws,Conficker_B_DGA,1
lmperihursfglcr[.]biz,Conficker_B_DGA,1
mperihursfgl[.]com,Conficker_B_DGA,1
perihursfglcrij[.]info,Conficker_B_DGA,1
erihursfglcrij[.]net,Conficker_B_DGA,1
rihursfgl[.]org,Conficker_B_DGA,1
ihursfglcr[.]cn,Conficker_B_DGA,1
hursfglc[.]ws,Conficker_B_DGA,1
ursfglcrijcxizc[.]biz,Conficker_B_DGA,1
rsfglcrij[.]com,Conficker_B_DGA,1
sfglcrijc[.]info,Conficker_B_DGA,1
fglcrijcxizcxwh[.]net,Conficker_B_DGA,1
glcrijcxizcxwhmn[.]org,Conficker_B_DGA,1
lcrijcxizcxw[.]cn,Conficker_B_DGA,1
crijcxizcxwhmnod[.]ws,Conficker_B_DGA,1
rijcxizcxwh[.]biz,Conficker_B_DGA,1
ijcxizcxwhm[.]com,Conficker_B_DGA,1
jcxizcxw[.]info,Conficker_B_DGA,1
cxizcxwh[.]net,Conficker_B_DGA,1
xizcxwhmnodqtcp[.]org,Conficker_B_DGA,1
izcxwhmnodqtcpa[.]cn,Conficker_B_DGA,1
zcxwhmnod[.]ws,Conficker_B_DGA,1
cxwhmnodqtcpan[.]biz,Conficker_B_DGA,1
xwhmnodqt[.]com,Conficker_B_DGA,1
whmnodqtcpa[.]info,Conficker_B_DGA,1
hmnodqtcpa[.]net,Conficker_B_DGA,1
mnodqtcpanyxmv[.]org,Conficker_B_DGA,1
nodqtcpanyxmvif[.]cn,Conficker_B_DGA,1
odqtcpanyxm[.]ws,Conficker_B_DGA,1
dqtcpanyxmvi[.]biz,Conficker_B_DGA,1
qtcpanyx[.]com,Conficker_B_DGA,1
tcpanyxmvifqtsd[.]info,Conficker_B_DGA,1
cpanyxmvif[.]net,Conficker_B_DGA,1
panyxmvifqtsdmd[.]org,Conficker_B_DGA,1
anyxmvifqtsdm[.]cn,Conficker_B_DGA,1
nyxmvifqtsdmdk[.]ws,Conficker_B_DGA,1
yxmvifqtsdmdkt[.]biz,Conficker_B_DGA,1
xmvifqtsdm[.]com,Conficker_B_DGA,1
mvifqtsdm[.]info,Conficker_B_DGA,1
vifqtsdmd[.]net,Conficker_B_DGA,1
ifqtsdmdktsbo[.]org,Conficker_B_DGA,1
fqtsdmdktsbozgnw[.]cn,Conficker_B_DGA,1
qtsdmdktsbozgn[.]ws,Conficker_B_DGA,1
tsdmdkts[.]biz,Conficker_B_DGA,1
sdmdktsbozgnw[.]com,Conficker_B_DGA,1
dmdktsbozgn[.]info,Conficker_B_DGA,1
mdktsbozg[.]net,Conficker_B_DGA,1
dktsbozgnwvixw[.]org,Conficker_B_DGA,1
ktsbozgnwvixwfwz[.]cn,Conficker_B_DGA,1
tsbozgnwvixwf[.]ws,Conficker_B_DGA,1
sbozgnwvixw[.]biz,Conficker_B_DGA,1
bozgnwvixwf[.]com,Conficker_B_DGA,1
ozgnwvixw[.]info,Conficker_B_DGA,1
zgnwvixwfwzmvw[.]net,Conficker_B_DGA,1
gnwvixwfwzmv[.]org,Conficker_B_DGA,1
nwvixwfwzm[.]cn,Conficker_B_DGA,1
wvixwfwzmvwfsbkb[.]ws,Conficker_B_DGA,1
vixwfwzmvwf[.]biz,Conficker_B_DGA,1
ixwfwzmvwfs[.]com,Conficker_B_DGA,1
xwfwzmvw[.]info,Conficker_B_DGA,1
wfwzmvwfs[.]net,Conficker_B_DGA,1
fwzmvwfsbkbg[.]org,Conficker_B_DGA,1
wzmvwfsbkbg[.]cn,Conficker_B_DGA,1
zmvwfsbkb[.]ws,Conficker_B_DGA,1
mvwfsbkbgvm[.]biz,Conficker_B_DGA,1
vwfsbkbgv[.]com,Conficker_B_DGA,1
wfsbkbgvmpqn[.]info,Conficker_B_DGA,1
fsbkbgvmpqnoxch[.]net,Conficker_B_DGA,1
sbkbgvmpqn[.]org,Conficker_B_DGA,1
bkbgvmpqn[.]cn,Conficker_B_DGA,1
kbgvmpqnoxc[.]ws,Conficker_B_DGA,1
bgvmpqnoxch[.]biz,Conficker_B_DGA,1
gvmpqnoxchip[.]com,Conficker_B_DGA,1
vmpqnoxchipwjqb[.]info,Conficker_B_DGA,1
mpqnoxchipwjqbkt[.]net,Conficker_B_DGA,1
pqnoxchipwj[.]org,Conficker_B_DGA,1
qnoxchipwjqbkt[.]cn,Conficker_B_DGA,1
noxchipwjq[.]ws,Conficker_B_DGA,1
oxchipwjq[.]biz,Conficker_B_DGA,1
xchipwjqbkty[.]com,Conficker_B_DGA,1
chipwjqb[.]info,Conficker_B_DGA,1
hipwjqbktyfmvaj[.]net,Conficker_B_DGA,1
ipwjqbktyfm[.]org,Conficker_B_DGA,1
pwjqbktyfmv[.]cn,Conficker_B_DGA,1
wjqbktyfmvaji[.]ws,Conficker_B_DGA,1
jqbktyfm[.]biz,Conficker_B_DGA,1
qbktyfmvajifah[.]com,Conficker_B_DGA,1
bktyfmvajifah[.]info,Conficker_B_DGA,1
ktyfmvajifahcbw[.]net,Conficker_B_DGA,1
tyfmvajifah[.]org,Conficker_B_DGA,1
yfmvajifahcb[.]cn,Conficker_B_DGA,1
fmvajifahc[.]ws,Conficker_B_DGA,1
mvajifah[.]biz,Conficker_B_DGA,1
vajifahcbw[.]com,Conficker_B_DGA,1
ajifahcbwr[.]info,Conficker_B_DGA,1
jifahcbwrqrqdmvg[.]net,Conficker_B_DGA,1
ifahcbwrqr[.]org,Conficker_B_DGA,1
fahcbwrqrqdm[.]cn,Conficker_B_DGA,1
ahcbwrqrqdmvgbax[.]ws,Conficker_B_DGA,1
hcbwrqrqd[.]biz,Conficker_B_DGA,1
cbwrqrqdm[.]com,Conficker_B_DGA,1
bwrqrqdmvgbaxg[.]info,Conficker_B_DGA,1
wrqrqdmvgbax[.]net,Conficker_B_DGA,1
rqrqdmvgbaxgbkjq[.]org,Conficker_B_DGA,1
qrqdmvgbaxgbk[.]cn,Conficker_B_DGA,1
rqdmvgbaxgbk[.]ws,Conficker_B_DGA,1
qdmvgbaxgbkjqp[.]biz,Conficker_B_DGA,1
dmvgbaxgbk[.]com,Conficker_B_DGA,1
mvgbaxgbk[.]info,Conficker_B_DGA,1
vgbaxgbkjqpkfctk[.]net,Conficker_B_DGA,1
gbaxgbkjqpkf[.]org,Conficker_B_DGA,1
baxgbkjqp[.]cn,Conficker_B_DGA,1
axgbkjqpkfctkt[.]ws,Conficker_B_DGA,1
xgbkjqpkfc[.]biz,Conficker_B_DGA,1
gbkjqpkfct[.]com,Conficker_B_DGA,1
bkjqpkfctk[.]info,Conficker_B_DGA,1
kjqpkfctkt[.]net,Conficker_B_DGA,1
jqpkfctktclo[.]org,Conficker_B_DGA,1
qpkfctktc[.]cn,Conficker_B_DGA,1
pkfctktcl[.]ws,Conficker_B_DGA,1
kfctktcloz[.]biz,Conficker_B_DGA,1
fctktclozynkvk[.]com,Conficker_B_DGA,1
ctktclozynk[.]info,Conficker_B_DGA,1
tktclozynkvkvs[.]net,Conficker_B_DGA,1
ktclozynkvkvsh[.]org,Conficker_B_DGA,1
tclozynkvkvs[.]cn,Conficker_B_DGA,1
clozynkvkvs[.]ws,Conficker_B_DGA,1
lozynkvkvshg[.]biz,Conficker_B_DGA,1
ozynkvkvshg[.]com,Conficker_B_DGA,1
zynkvkvshg[.]info,Conficker_B_DGA,1
ynkvkvshg[.]net,Conficker_B_DGA,1
nkvkvshgv[.]org,Conficker_B_DGA,1
kvkvshgvodwbwno[.]cn,Conficker_B_DGA,1
vkvshgvodwbwnon[.]ws,Conficker_B_DGA,1
kvshgvodwbw[.]biz,Conficker_B_DGA,1
vshgvodw[.]com,Conficker_B_DGA,1
shgvodwbwn[.]info,Conficker_B_DGA,1
hgvodwbwnongdk[.]net,Conficker_B_DGA,1
gvodwbwnongdkl[.]org,Conficker_B_DGA,1
vodwbwnongdkl[.]cn,Conficker_B_DGA,1
odwbwnongdklet[.]ws,Conficker_B_DGA,1
dwbwnongdklet[.]biz,Conficker_B_DGA,1
