ioc,signature,total_hits
dufcrylwtkjg[.]biz,Conficker_B_DGA,1
ufcrylwtkjg[.]com,Conficker_B_DGA,1
fcrylwtk[.]info,Conficker_B_DGA,1
crylwtkjgdg[.]net,Conficker_B_DGA,1
rylwtkjgdgn[.]org,Conficker_B_DGA,1
ylwtkjgdgn[.]cn,Conficker_B_DGA,1
lwtkjgdgnyd[.]ws,Conficker_B_DGA,1
wtkjgdgnydwnojct[.]biz,Conficker_B_DGA,1
tkjgdgnydwno[.]com,Conficker_B_DGA,1
kjgdgnydwn[.]info,Conficker_B_DGA,1
jgdgnydwnojct[.]net,Conficker_B_DGA,1
gdgnydwnojctwvcd[.]org,Conficker_B_DGA,1
dgnydwnojctwvcdu[.]cn,Conficker_B_DGA,1
gnydwnojctwv[.]ws,Conficker_B_DGA,1
nydwnojctwvcdu[.]biz,Conficker_B_DGA,1
ydwnojctwvcdurkx[.]com,Conficker_B_DGA,1
dwnojctwvcd[.]info,Conficker_B_DGA,1
wnojctwvc[.]net,Conficker_B_DGA,1
nojctwvcdurkxs[.]org,Conficker_B_DGA,1
ojctwvcdur[.]cn,Conficker_B_DGA,1
jctwvcdurkxs[.]ws,Conficker_B_DGA,1
ctwvcdurkxsfov[.]biz,Conficker_B_DGA,1
twvcdurkxsfo[.]com,Conficker_B_DGA,1
wvcdurkxsfovcfyp[.]info,Conficker_B_DGA,1
vcdurkxsfovc[.]net,Conficker_B_DGA,1
cdurkxsf[.]org,Conficker_B_DGA,1
durkxsfovcfyp[.]cn,Conficker_B_DGA,1
urkxsfovcfyps[.]ws,Conficker_B_DGA,1
rkxsfovc[.]biz,Conficker_B_DGA,1
kxsfovcfypsfk[.]com,Conficker_B_DGA,1
xsfovcfypsfkvqtg[.]info,Conficker_B_DGA,1
sfovcfypsfkvqtg[.]net,Conficker_B_DGA,1
fovcfyps[.]org,Conficker_B_DGA,1
ovcfypsfk[.]cn,Conficker_B_DGA,1
vcfypsfkvqtgtghu[.]ws,Conficker_B_DGA,1
cfypsfkv[.]biz,Conficker_B_DGA,1
fypsfkvqtgtghudg[.]com,Conficker_B_DGA,1
ypsfkvqt[.]info,Conficker_B_DGA,1
psfkvqtgtghudgf[.]net,Conficker_B_DGA,1
sfkvqtgtg[.]org,Conficker_B_DGA,1
fkvqtgtghud[.]cn,Conficker_B_DGA,1
kvqtgtgh[.]ws,Conficker_B_DGA,1
vqtgtghudgfuv[.]biz,Conficker_B_DGA,1
qtgtghudgf[.]com,Conficker_B_DGA,1
tgtghudgfuvwr[.]info,Conficker_B_DGA,1
gtghudgf[.]net,Conficker_B_DGA,1
tghudgfuvwrujo[.]org,Conficker_B_DGA,1
ghudgfuvw[.]cn,Conficker_B_DGA,1
hudgfuvwrujoj[.]ws,Conficker_B_DGA,1
udgfuvwrujojwh[.]biz,Conficker_B_DGA,1
dgfuvwrujo[.]com,Conficker_B_DGA,1
gfuvwrujojwhuna[.]info,Conficker_B_DGA,1
fuvwrujojwhunavg[.]net,Conficker_B_DGA,1
uvwrujojwhunavg[.]org,Conficker_B_DGA,1
vwrujojwhun[.]cn,Conficker_B_DGA,1
wrujojwh[.]ws,Conficker_B_DGA,1
rujojwhun[.]biz,Conficker_B_DGA,1
ujojwhunavg[.]com,Conficker_B_DGA,1
jojwhunav[.]info,Conficker_B_DGA,1
ojwhunavgfknaxgb[.]net,Conficker_B_DGA,1
jwhunavgfknaxgbw[.]org,Conficker_B_DGA,1
whunavgfk[.]cn,Conficker_B_DGA,1
hunavgfkna[.]ws,Conficker_B_DGA,1
unavgfknaxg[.]biz,Conficker_B_DGA,1
navgfkna[.]com,Conficker_B_DGA,1
avgfknaxgb[.]info,Conficker_B_DGA,1
vgfknaxgbwdopwvq[.]net,Conficker_B_DGA,1
gfknaxgbwd[.]org,Conficker_B_DGA,1
fknaxgbwdopw[.]cn,Conficker_B_DGA,1
knaxgbwdop[.]ws,Conficker_B_DGA,1
naxgbwdopwv[.]biz,Conficker_B_DGA,1
axgbwdopwvqre[.]com,Conficker_B_DGA,1
xgbwdopwvqre[.]info,Conficker_B_DGA,1
gbwdopwvqred[.]net,Conficker_B_DGA,1
bwdopwvqreduh[.]org,Conficker_B_DGA,1
wdopwvqreduhabux[.]cn,Conficker_B_DGA,1
dopwvqred[.]ws,Conficker_B_DGA,1
opwvqreduhabuxan[.]biz,Conficker_B_DGA,1
pwvqreduhabuxan[.]com,Conficker_B_DGA,1
wvqreduhabuxa[.]info,Conficker_B_DGA,1
vqreduhabux[.]net,Conficker_B_DGA,1
qreduhabuxa[.]org,Conficker_B_DGA,1
reduhabuxanohkd[.]cn,Conficker_B_DGA,1
eduhabuxa[.]ws,Conficker_B_DGA,1
duhabuxa[.]biz,Conficker_B_DGA,1
uhabuxano[.]com,Conficker_B_DGA,1
habuxano[.]info,Conficker_B_DGA,1
abuxanohkd[.]net,Conficker_B_DGA,1
buxanohkd[.]org,Conficker_B_DGA,1
uxanohkdo[.]cn,Conficker_B_DGA,1
xanohkdobglcnk[.]ws,Conficker_B_DGA,1
anohkdobglcnk[.]biz,Conficker_B_DGA,1
nohkdobglcnk[.]com,Conficker_B_DGA,1
ohkdobglcnkxmdql[.]info,Conficker_B_DGA,1
hkdobglcnkxm[.]net,Conficker_B_DGA,1
kdobglcn[.]org,Conficker_B_DGA,1
dobglcnkxmdql[.]cn,Conficker_B_DGA,1
obglcnkxmdqlq[.]ws,Conficker_B_DGA,1
bglcnkxmdqlqtm[.]biz,Conficker_B_DGA,1
glcnkxmdqlq[.]com,Conficker_B_DGA,1
lcnkxmdqlqtmvu[.]info,Conficker_B_DGA,1
cnkxmdqlq[.]net,Conficker_B_DGA,1
nkxmdqlqtmvudsxs[.]org,Conficker_B_DGA,1
kxmdqlqtmvudsx[.]cn,Conficker_B_DGA,1
xmdqlqtmvuds[.]ws,Conficker_B_DGA,1
mdqlqtmvudsxsl[.]biz,Conficker_B_DGA,1
dqlqtmvudsxsl[.]com,Conficker_B_DGA,1
qlqtmvudsxs[.]info,Conficker_B_DGA,1
lqtmvudsxsl[.]net,Conficker_B_DGA,1
qtmvudsxs[.]org,Conficker_B_DGA,1
tmvudsxslglexe[.]cn,Conficker_B_DGA,1
mvudsxsl[.]ws,Conficker_B_DGA,1
vudsxslglex[.]biz,Conficker_B_DGA,1
udsxslglexepgpk[.]com,Conficker_B_DGA,1
dsxslglexepgpkj[.]info,Conficker_B_DGA,1
sxslglex[.]net,Conficker_B_DGA,1
xslglexepgpkjeb[.]org,Conficker_B_DGA,1
slglexep[.]cn,Conficker_B_DGA,1
lglexepgpkjebgt[.]ws,Conficker_B_DGA,1
glexepgpkj[.]biz,Conficker_B_DGA,1
lexepgpkjebgtgfg[.]com,Conficker_B_DGA,1
exepgpkjebgtgf[.]info,Conficker_B_DGA,1
xepgpkjebgtgfgn[.]net,Conficker_B_DGA,1
epgpkjebgt[.]org,Conficker_B_DGA,1
pgpkjebgtgfg[.]cn,Conficker_B_DGA,1
gpkjebgtgfgno[.]ws,Conficker_B_DGA,1
pkjebgtgfgnonsj[.]biz,Conficker_B_DGA,1
kjebgtgfgn[.]com,Conficker_B_DGA,1
jebgtgfg[.]info,Conficker_B_DGA,1
ebgtgfgnonsjchwb[.]net,Conficker_B_DGA,1
bgtgfgnonsjch[.]org,Conficker_B_DGA,1
gtgfgnonsjch[.]cn,Conficker_B_DGA,1
tgfgnonsjchwby[.]ws,Conficker_B_DGA,1
gfgnonsjchwbyvst[.]biz,Conficker_B_DGA,1
fgnonsjchwbyvstk[.]com,Conficker_B_DGA,1
gnonsjchwby[.]info,Conficker_B_DGA,1
nonsjchw[.]net,Conficker_B_DGA,1
onsjchwbyvstkxq[.]org,Conficker_B_DGA,1
nsjchwbyvs[.]cn,Conficker_B_DGA,1
sjchwbyvstkxqxm[.]ws,Conficker_B_DGA,1
jchwbyvstkxqx[.]biz,Conficker_B_DGA,1
chwbyvstkx[.]com,Conficker_B_DGA,1
hwbyvstkxqxmt[.]info,Conficker_B_DGA,1
wbyvstkxqxmt[.]net,Conficker_B_DGA,1
byvstkxqxm[.]org,Conficker_B_DGA,1
yvstkxqxmt[.]cn,Conficker_B_DGA,1
vstkxqxmtq[.]ws,Conficker_B_DGA,1
stkxqxmtqh[.]biz,Conficker_B_DGA,1
tkxqxmtqhetmrm[.]com,Conficker_B_DGA,1
kxqxmtqhetmrm[.]info,Conficker_B_DGA,1
xqxmtqhetmr[.]net,Conficker_B_DGA,1
qxmtqhetm[.]org,Conficker_B_DGA,1
xmtqhetmrmrkny[.]cn,Conficker_B_DGA,1
mtqhetmrm[.]ws,Conficker_B_DGA,1
tqhetmrmrk[.]biz,Conficker_B_DGA,1
qhetmrmrknylkvg[.]com,Conficker_B_DGA,1
hetmrmrknylkv[.]info,Conficker_B_DGA,1
etmrmrknyl[.]net,Conficker_B_DGA,1
tmrmrknyl[.]org,Conficker_B_DGA,1
mrmrknylkvg[.]cn,Conficker_B_DGA,1
rmrknylkvgpu[.]ws,Conficker_B_DGA,1
mrknylkvgp[.]biz,Conficker_B_DGA,1
rknylkvgpuvsz[.]com,Conficker_B_DGA,1
knylkvgpuvszct[.]info,Conficker_B_DGA,1
nylkvgpuvsz[.]net,Conficker_B_DGA,1
ylkvgpuvsz[.]org,Conficker_B_DGA,1
lkvgpuvszct[.]cn,Conficker_B_DGA,1
kvgpuvszct[.]ws,Conficker_B_DGA,1
vgpuvszctwfoxu[.]biz,Conficker_B_DGA,1
gpuvszctwf[.]com,Conficker_B_DGA,1
puvszctwfoxubsdu[.]info,Conficker_B_DGA,1
uvszctwfoxubs[.]net,Conficker_B_DGA,1
vszctwfox[.]org,Conficker_B_DGA,1
szctwfoxub[.]cn,Conficker_B_DGA,1
zctwfoxubs[.]ws,Conficker_B_DGA,1
ctwfoxubsd[.]biz,Conficker_B_DGA,1
twfoxubsd[.]com,Conficker_B_DGA,1
wfoxubsdub[.]info,Conficker_B_DGA,1
foxubsdubcds[.]net,Conficker_B_DGA,1
oxubsdub[.]org,Conficker_B_DGA,1
xubsdubcds[.]cn,Conficker_B_DGA,1
ubsdubcd[.]ws,Conficker_B_DGA,1
bsdubcdsv[.]biz,Conficker_B_DGA,1
sdubcdsvg[.]com,Conficker_B_DGA,1
dubcdsvgnibwj[.]info,Conficker_B_DGA,1
ubcdsvgnibw[.]net,Conficker_B_DGA,1
bcdsvgnibwjqfm[.]org,Conficker_B_DGA,1
cdsvgnibwjq[.]cn,Conficker_B_DGA,1
dsvgnibw[.]ws,Conficker_B_DGA,1
svgnibwjqfmrah[.]biz,Conficker_B_DGA,1
vgnibwjqfmrahuts[.]com,Conficker_B_DGA,1
gnibwjqfmrah[.]info,Conficker_B_DGA,1
nibwjqfmrahu[.]net,Conficker_B_DGA,1
ibwjqfmrah[.]org,Conficker_B_DGA,1
bwjqfmrahutsl[.]cn,Conficker_B_DGA,1
wjqfmrahu[.]ws,Conficker_B_DGA,1
jqfmrahutsl[.]biz,Conficker_B_DGA,1
qfmrahutsle[.]com,Conficker_B_DGA,1
fmrahutsl[.]info,Conficker_B_DGA,1
mrahutslenctcrix[.]net,Conficker_B_DGA,1
rahutsle[.]org,Conficker_B_DGA,1
ahutslenctcrixy[.]cn,Conficker_B_DGA,1
hutslenctcr[.]ws,Conficker_B_DGA,1
utslenctcri[.]biz,Conficker_B_DGA,1
tslenctcrixy[.]com,Conficker_B_DGA,1
slenctcrixy[.]info,Conficker_B_DGA,1
lenctcrix[.]net,Conficker_B_DGA,1
enctcrixyjori[.]org,Conficker_B_DGA,1
nctcrixyjorip[.]cn,Conficker_B_DGA,1
ctcrixyjoripaxi[.]ws,Conficker_B_DGA,1
tcrixyjo[.]biz,Conficker_B_DGA,1
crixyjoripax[.]com,Conficker_B_DGA,1
rixyjoripaxi[.]info,Conficker_B_DGA,1
ixyjoripaxifw[.]net,Conficker_B_DGA,1
xyjoripa[.]org,Conficker_B_DGA,1
yjoripax[.]cn,Conficker_B_DGA,1
joripaxifw[.]ws,Conficker_B_DGA,1
oripaxifwfu[.]biz,Conficker_B_DGA,1
ripaxifwf[.]com,Conficker_B_DGA,1
ipaxifwfux[.]info,Conficker_B_DGA,1
paxifwfuxkpgz[.]net,Conficker_B_DGA,1
axifwfux[.]org,Conficker_B_DGA,1
xifwfuxkpgz[.]cn,Conficker_B_DGA,1
ifwfuxkpg[.]ws,Conficker_B_DGA,1
fwfuxkpgzahgnqvq[.]biz,Conficker_B_DGA,1
wfuxkpgzahgnqv[.]com,Conficker_B_DGA,1
fuxkpgza[.]info,Conficker_B_DGA,1
uxkpgzahgn[.]net,Conficker_B_DGA,1
xkpgzahgn[.]org,Conficker_B_DGA,1
kpgzahgnqvqdu[.]cn,Conficker_B_DGA,1
pgzahgnqvq[.]ws,Conficker_B_DGA,1
gzahgnqvq[.]biz,Conficker_B_DGA,1
zahgnqvqduj[.]com,Conficker_B_DGA,1
ahgnqvqdujwjsf[.]info,Conficker_B_DGA,1
hgnqvqdujwjsfql[.]net,Conficker_B_DGA,1
gnqvqdujwjs[.]org,Conficker_B_DGA,1
nqvqdujwjsfqlsni[.]cn,Conficker_B_DGA,1
qvqdujwjsfql[.]ws,Conficker_B_DGA,1
vqdujwjsfqlsniv[.]biz,Conficker_B_DGA,1
qdujwjsfqlsn[.]com,Conficker_B_DGA,1
dujwjsfqlsnivyh[.]info,Conficker_B_DGA,1
ujwjsfqls[.]net,Conficker_B_DGA,1
jwjsfqlsn[.]org,Conficker_B_DGA,1
wjsfqlsniv[.]cn,Conficker_B_DGA,1
jsfqlsni[.]ws,Conficker_B_DGA,1
sfqlsnivyhstm[.]biz,Conficker_B_DGA,1
fqlsnivyhs[.]com,Conficker_B_DGA,1
qlsnivyhstmtmb[.]info,Conficker_B_DGA,1
lsnivyhs[.]net,Conficker_B_DGA,1
snivyhstmtmbivgl[.]org,Conficker_B_DGA,1
hkjaxuzobedahedupqxs[.]com,Locky_DGA,1
kjaxuzobedahedupqxsr[.]net,Locky_DGA,1
jaxuzobedahedupqxsra[.]org,Locky_DGA,1
axuzobedahedupqxsrar[.]biz,Locky_DGA,1
xuzobedahedupqxsrary[.]info,Locky_DGA,1
uzobedahedupqxsraryj[.]com,Locky_DGA,1
zobedahedupqxsraryjq[.]net,Locky_DGA,1
obedahedupqxsraryjqz[.]org,Locky_DGA,1
bedahedupqxsraryjqzg[.]biz,Locky_DGA,1
edahedupqxsraryjqzgv[.]info,Locky_DGA,1
dahedupqxsraryjqzgvc[.]com,Locky_DGA,1
ahedupqxsraryjqzgvch[.]net,Locky_DGA,1
hedupqxsraryjqzgvche[.]org,Locky_DGA,1
edupqxsraryjqzgvchex[.]biz,Locky_DGA,1
dupqxsraryjqzgvchexq[.]info,Locky_DGA,1
upqxsraryjqzgvchexqx[.]com,Locky_DGA,1
pqxsraryjqzgvchexqxe[.]net,Locky_DGA,1
qxsraryjqzgvchexqxeh[.]org,Locky_DGA,1
xsraryjqzgvchexqxehe[.]biz,Locky_DGA,1
sraryjqzgvchexqxehep[.]info,Locky_DGA,1
raryjqzgvchexqxehepk[.]com,Locky_DGA,1
aryjqzgvchexqxehepkz[.]net,Locky_DGA,1
ryjqzgvchexqxehepkzg[.]org,Locky_DGA,1
yjqzgvchexqxehepkzgr[.]biz,Locky_DGA,1
jqzgvchexqxehepkzgrs[.]info,Locky_DGA,1
qzgvchexqxehepkzgrsr[.]com,Locky_DGA,1
zgvchexqxehepkzgrsry[.]net,Locky_DGA,1
gvchexqxehepkzgrsryr[.]org,Locky_DGA,1
vchexqxehepkzgrsryre[.]biz,Locky_DGA,1
chexqxehepkzgrsryrex[.]info,Locky_DGA,1
