ioc,signature,total_hits
yzydqrilujgfub[.]biz,Conficker_B_DGA,1
zydqrilujgfu[.]com,Conficker_B_DGA,1
ydqrilujgfubgzez[.]info,Conficker_B_DGA,1
dqrilujgfubgze[.]net,Conficker_B_DGA,1
qrilujgfubgzezy[.]org,Conficker_B_DGA,1
rilujgfubgz[.]cn,Conficker_B_DGA,1
ilujgfubg[.]ws,Conficker_B_DGA,1
lujgfubgzez[.]biz,Conficker_B_DGA,1
ujgfubgzezy[.]com,Conficker_B_DGA,1
jgfubgzez[.]info,Conficker_B_DGA,1
gfubgzezyjufiz[.]net,Conficker_B_DGA,1
fubgzezyjufiz[.]org,Conficker_B_DGA,1
ubgzezyj[.]cn,Conficker_B_DGA,1
bgzezyjufizcravo[.]ws,Conficker_B_DGA,1
gzezyjufizcravoh[.]biz,Conficker_B_DGA,1
zezyjufi[.]com,Conficker_B_DGA,1
ezyjufiz[.]info,Conficker_B_DGA,1
zyjufizcravohsd[.]net,Conficker_B_DGA,1
yjufizcra[.]org,Conficker_B_DGA,1
jufizcravo[.]cn,Conficker_B_DGA,1
ufizcravohs[.]ws,Conficker_B_DGA,1
fizcravohsdwdif[.]biz,Conficker_B_DGA,1
izcravohsdwdifkt[.]com,Conficker_B_DGA,1
zcravohs[.]info,Conficker_B_DGA,1
cravohsd[.]net,Conficker_B_DGA,1
ravohsdwdifktefs[.]org,Conficker_B_DGA,1
avohsdwdifktef[.]cn,Conficker_B_DGA,1
vohsdwdi[.]ws,Conficker_B_DGA,1
ohsdwdifktef[.]biz,Conficker_B_DGA,1
hsdwdifktefs[.]com,Conficker_B_DGA,1
sdwdifkt[.]info,Conficker_B_DGA,1
dwdifktefsdavkdw[.]net,Conficker_B_DGA,1
wdifktefsdavk[.]org,Conficker_B_DGA,1
difktefsda[.]cn,Conficker_B_DGA,1
ifktefsdavkdw[.]ws,Conficker_B_DGA,1
fktefsdavkdwnw[.]biz,Conficker_B_DGA,1
ktefsdav[.]com,Conficker_B_DGA,1
tefsdavkdwnwncnu[.]info,Conficker_B_DGA,1
efsdavkdwnwncnut[.]net,Conficker_B_DGA,1
fsdavkdwnw[.]org,Conficker_B_DGA,1
sdavkdwnwncnut[.]cn,Conficker_B_DGA,1
davkdwnwnc[.]ws,Conficker_B_DGA,1
avkdwnwncnut[.]biz,Conficker_B_DGA,1
vkdwnwncnutw[.]com,Conficker_B_DGA,1
kdwnwncnutw[.]info,Conficker_B_DGA,1
dwnwncnutwpepy[.]net,Conficker_B_DGA,1
wnwncnutwpepyhq[.]org,Conficker_B_DGA,1
nwncnutwpepy[.]cn,Conficker_B_DGA,1
wncnutwpepyhq[.]ws,Conficker_B_DGA,1
ncnutwpepyhqxcfo[.]biz,Conficker_B_DGA,1
cnutwpepyhq[.]com,Conficker_B_DGA,1
nutwpepyh[.]info,Conficker_B_DGA,1
utwpepyh[.]net,Conficker_B_DGA,1
twpepyhq[.]org,Conficker_B_DGA,1
wpepyhqx[.]cn,Conficker_B_DGA,1
pepyhqxcfon[.]ws,Conficker_B_DGA,1
epyhqxcfo[.]biz,Conficker_B_DGA,1
pyhqxcfonqp[.]com,Conficker_B_DGA,1
yhqxcfonqpwnizaj[.]info,Conficker_B_DGA,1
hqxcfonqp[.]net,Conficker_B_DGA,1
qxcfonqpwnizajat[.]org,Conficker_B_DGA,1
xcfonqpwn[.]cn,Conficker_B_DGA,1
cfonqpwnizajatg[.]ws,Conficker_B_DGA,1
fonqpwnizajatg[.]biz,Conficker_B_DGA,1
onqpwniz[.]com,Conficker_B_DGA,1
nqpwnizajatgjghg[.]info,Conficker_B_DGA,1
qpwnizajatgj[.]net,Conficker_B_DGA,1
pwnizajatgjg[.]org,Conficker_B_DGA,1
wnizajatgjghg[.]cn,Conficker_B_DGA,1
nizajatgjghgtwr[.]ws,Conficker_B_DGA,1
izajatgjgh[.]biz,Conficker_B_DGA,1
zajatgjghgtwr[.]com,Conficker_B_DGA,1
ajatgjghgtwry[.]info,Conficker_B_DGA,1
jatgjghgtwryxu[.]net,Conficker_B_DGA,1
atgjghgtwryxu[.]org,Conficker_B_DGA,1
tgjghgtwryxup[.]cn,Conficker_B_DGA,1
gjghgtwryx[.]ws,Conficker_B_DGA,1
jghgtwry[.]biz,Conficker_B_DGA,1
ghgtwryxup[.]com,Conficker_B_DGA,1
hgtwryxupgncxkjw[.]info,Conficker_B_DGA,1
gtwryxupgnc[.]net,Conficker_B_DGA,1
twryxupgncxk[.]org,Conficker_B_DGA,1
wryxupgncxkjw[.]cn,Conficker_B_DGA,1
ryxupgncxkjwbcxc[.]ws,Conficker_B_DGA,1
yxupgncxk[.]biz,Conficker_B_DGA,1
xupgncxkj[.]com,Conficker_B_DGA,1
upgncxkjwb[.]info,Conficker_B_DGA,1
pgncxkjw[.]net,Conficker_B_DGA,1
gncxkjwbcx[.]org,Conficker_B_DGA,1
ncxkjwbcxchgzc[.]cn,Conficker_B_DGA,1
cxkjwbcxchgz[.]ws,Conficker_B_DGA,1
xkjwbcxchgzcd[.]biz,Conficker_B_DGA,1
kjwbcxchgzcdwjk[.]com,Conficker_B_DGA,1
jwbcxchg[.]info,Conficker_B_DGA,1
wbcxchgzcdwjkv[.]net,Conficker_B_DGA,1
bcxchgzcdw[.]org,Conficker_B_DGA,1
cxchgzcdwj[.]cn,Conficker_B_DGA,1
xchgzcdwj[.]ws,Conficker_B_DGA,1
chgzcdwjk[.]biz,Conficker_B_DGA,1
hgzcdwjkvsnybo[.]com,Conficker_B_DGA,1
gzcdwjkvsnybotql[.]info,Conficker_B_DGA,1
zcdwjkvsnybot[.]net,Conficker_B_DGA,1
cdwjkvsnybotqlgb[.]org,Conficker_B_DGA,1
dwjkvsnybotqlgb[.]cn,Conficker_B_DGA,1
wjkvsnybotqlgbw[.]ws,Conficker_B_DGA,1
jkvsnybotq[.]biz,Conficker_B_DGA,1
kvsnybotq[.]com,Conficker_B_DGA,1
vsnybotqlgbwfmno[.]info,Conficker_B_DGA,1
snybotqlgbw[.]net,Conficker_B_DGA,1
nybotqlgbwfm[.]org,Conficker_B_DGA,1
ybotqlgbwfmno[.]cn,Conficker_B_DGA,1
botqlgbwfmn[.]ws,Conficker_B_DGA,1
otqlgbwfmno[.]biz,Conficker_B_DGA,1
tqlgbwfmnolir[.]com,Conficker_B_DGA,1
qlgbwfmn[.]info,Conficker_B_DGA,1
lgbwfmnoli[.]net,Conficker_B_DGA,1
gbwfmnol[.]org,Conficker_B_DGA,1
bwfmnolirulex[.]cn,Conficker_B_DGA,1
wfmnolir[.]ws,Conficker_B_DGA,1
fmnolirulexqtml[.]biz,Conficker_B_DGA,1
mnolirulexqtm[.]com,Conficker_B_DGA,1
nolirule[.]info,Conficker_B_DGA,1
olirulexqt[.]net,Conficker_B_DGA,1
lirulexqtmlcr[.]org,Conficker_B_DGA,1
irulexqtml[.]cn,Conficker_B_DGA,1
rulexqtml[.]ws,Conficker_B_DGA,1
ulexqtmlcrubo[.]biz,Conficker_B_DGA,1
lexqtmlcr[.]com,Conficker_B_DGA,1
exqtmlcrubozqn[.]info,Conficker_B_DGA,1
xqtmlcrubozq[.]net,Conficker_B_DGA,1
qtmlcrubozqnirq[.]org,Conficker_B_DGA,1
tmlcrubozqnirqhg[.]cn,Conficker_B_DGA,1
mlcrubozqnirq[.]ws,Conficker_B_DGA,1
lcrubozq[.]biz,Conficker_B_DGA,1
crubozqnirqh[.]com,Conficker_B_DGA,1
rubozqnirqhghmbg[.]info,Conficker_B_DGA,1
ubozqnirqh[.]net,Conficker_B_DGA,1
bozqnirqhg[.]org,Conficker_B_DGA,1
ozqnirqhghmbg[.]cn,Conficker_B_DGA,1
zqnirqhghmbgrmd[.]ws,Conficker_B_DGA,1
qnirqhghmbgrm[.]biz,Conficker_B_DGA,1
nirqhghmbgrm[.]com,Conficker_B_DGA,1
irqhghmbgr[.]info,Conficker_B_DGA,1
rqhghmbgrmdypab[.]net,Conficker_B_DGA,1
qhghmbgrmd[.]org,Conficker_B_DGA,1
hghmbgrmdy[.]cn,Conficker_B_DGA,1
ghmbgrmd[.]ws,Conficker_B_DGA,1
hmbgrmdypabq[.]biz,Conficker_B_DGA,1
mbgrmdypabqjabqr[.]com,Conficker_B_DGA,1
bgrmdypabqjabq[.]info,Conficker_B_DGA,1
grmdypabq[.]net,Conficker_B_DGA,1
rmdypabqjabqrebm[.]org,Conficker_B_DGA,1
mdypabqjab[.]cn,Conficker_B_DGA,1
dypabqjabqrebmhu[.]ws,Conficker_B_DGA,1
ypabqjabqrebmhun[.]biz,Conficker_B_DGA,1
pabqjabqrebmhun[.]com,Conficker_B_DGA,1
abqjabqr[.]info,Conficker_B_DGA,1
bqjabqrebm[.]net,Conficker_B_DGA,1
qjabqrebmhu[.]org,Conficker_B_DGA,1
jabqrebmhuny[.]cn,Conficker_B_DGA,1
abqrebmh[.]ws,Conficker_B_DGA,1
bqrebmhunydqre[.]biz,Conficker_B_DGA,1
qrebmhun[.]com,Conficker_B_DGA,1
rebmhunydqr[.]info,Conficker_B_DGA,1
ebmhunydqrefsbo[.]net,Conficker_B_DGA,1
bmhunydqr[.]org,Conficker_B_DGA,1
mhunydqrefsbo[.]cn,Conficker_B_DGA,1
hunydqrefsbofsho[.]ws,Conficker_B_DGA,1
unydqrefsbofs[.]biz,Conficker_B_DGA,1
nydqrefsbofs[.]com,Conficker_B_DGA,1
ydqrefsb[.]info,Conficker_B_DGA,1
dqrefsbofsh[.]net,Conficker_B_DGA,1
qrefsbofs[.]org,Conficker_B_DGA,1
refsbofshono[.]cn,Conficker_B_DGA,1
efsbofshon[.]ws,Conficker_B_DGA,1
fsbofshononuf[.]biz,Conficker_B_DGA,1
sbofshononufozsx[.]com,Conficker_B_DGA,1
bofshonon[.]info,Conficker_B_DGA,1
ofshononuf[.]net,Conficker_B_DGA,1
fshononufozsxqly[.]org,Conficker_B_DGA,1
shononufozsxqly[.]cn,Conficker_B_DGA,1
hononufozs[.]ws,Conficker_B_DGA,1
ononufozsxq[.]biz,Conficker_B_DGA,1
nonufozsxqlyhw[.]com,Conficker_B_DGA,1
onufozsxqly[.]info,Conficker_B_DGA,1
nufozsxqlyhwn[.]net,Conficker_B_DGA,1
ufozsxqlyhwn[.]org,Conficker_B_DGA,1
fozsxqlyh[.]cn,Conficker_B_DGA,1
ozsxqlyhwnkvwhs[.]ws,Conficker_B_DGA,1
zsxqlyhw[.]biz,Conficker_B_DGA,1
sxqlyhwnkvwhspqb[.]com,Conficker_B_DGA,1
xqlyhwnkvw[.]info,Conficker_B_DGA,1
qlyhwnkvwhspq[.]net,Conficker_B_DGA,1
lyhwnkvw[.]org,Conficker_B_DGA,1
yhwnkvwhspqbovql[.]cn,Conficker_B_DGA,1
hwnkvwhspqbovqle[.]ws,Conficker_B_DGA,1
wnkvwhspqbovq[.]biz,Conficker_B_DGA,1
nkvwhspqbov[.]com,Conficker_B_DGA,1
kvwhspqbovqlexyh[.]info,Conficker_B_DGA,1
vwhspqbovq[.]net,Conficker_B_DGA,1
whspqbovqlexyhwh[.]org,Conficker_B_DGA,1
hspqbovqlexy[.]cn,Conficker_B_DGA,1
