ioc,signature,total_hits
hknsnsnar[.]biz,Conficker_B_DGA,1
knsnsnarinetyd[.]com,Conficker_B_DGA,1
nsnsnari[.]info,Conficker_B_DGA,1
snsnarinety[.]net,Conficker_B_DGA,1
nsnarinet[.]org,Conficker_B_DGA,1
snarinetydofavkb[.]cn,Conficker_B_DGA,1
narinetydofavkbo[.]ws,Conficker_B_DGA,1
arinetydofavkb[.]biz,Conficker_B_DGA,1
rinetydofavkbotq[.]com,Conficker_B_DGA,1
inetydofavkb[.]info,Conficker_B_DGA,1
netydofa[.]net,Conficker_B_DGA,1
etydofavkbotqnu[.]org,Conficker_B_DGA,1
tydofavkbotqnu[.]cn,Conficker_B_DGA,1
ydofavkbotq[.]ws,Conficker_B_DGA,1
dofavkbotqnu[.]biz,Conficker_B_DGA,1
ofavkbotqnuv[.]com,Conficker_B_DGA,1
favkbotq[.]info,Conficker_B_DGA,1
avkbotqnuvuzwt[.]net,Conficker_B_DGA,1
vkbotqnuvu[.]org,Conficker_B_DGA,1
kbotqnuvuzwtwf[.]cn,Conficker_B_DGA,1
botqnuvuzwtw[.]ws,Conficker_B_DGA,1
otqnuvuzwtw[.]biz,Conficker_B_DGA,1
tqnuvuzwtwfez[.]com,Conficker_B_DGA,1
qnuvuzwtwfe[.]info,Conficker_B_DGA,1
nuvuzwtwfezyje[.]net,Conficker_B_DGA,1
uvuzwtwfezy[.]org,Conficker_B_DGA,1
vuzwtwfezyjedq[.]cn,Conficker_B_DGA,1
uzwtwfezyjedqrs[.]ws,Conficker_B_DGA,1
zwtwfezyjed[.]biz,Conficker_B_DGA,1
wtwfezyjedqrs[.]com,Conficker_B_DGA,1
twfezyjedqrsx[.]info,Conficker_B_DGA,1
wfezyjedq[.]net,Conficker_B_DGA,1
fezyjedqrs[.]org,Conficker_B_DGA,1
ezyjedqrsxo[.]cn,Conficker_B_DGA,1
zyjedqrsx[.]ws,Conficker_B_DGA,1
yjedqrsxobibkxmr[.]biz,Conficker_B_DGA,1
jedqrsxobibkxm[.]com,Conficker_B_DGA,1
edqrsxobi[.]info,Conficker_B_DGA,1
dqrsxobibkxmrq[.]net,Conficker_B_DGA,1
