ioc,signature,total_hits
urwvojuhkvg[.]biz,Conficker_B_DGA,1
rwvojuhk[.]com,Conficker_B_DGA,1
wvojuhkvgtmfytqz[.]info,Conficker_B_DGA,1
vojuhkvgtmfy[.]net,Conficker_B_DGA,1
ojuhkvgtmfytqzsl[.]org,Conficker_B_DGA,1
juhkvgtmfytq[.]cn,Conficker_B_DGA,1
uhkvgtmfy[.]ws,Conficker_B_DGA,1
hkvgtmfytqzs[.]biz,Conficker_B_DGA,1
kvgtmfytqzs[.]com,Conficker_B_DGA,1
vgtmfytqzslyzkr[.]info,Conficker_B_DGA,1
gtmfytqzslyzkr[.]net,Conficker_B_DGA,1
tmfytqzslyzkrgve[.]org,Conficker_B_DGA,1
mfytqzsly[.]cn,Conficker_B_DGA,1
fytqzslyzkrg[.]ws,Conficker_B_DGA,1
ytqzslyz[.]biz,Conficker_B_DGA,1
tqzslyzkrg[.]com,Conficker_B_DGA,1
qzslyzkrgvev[.]info,Conficker_B_DGA,1
zslyzkrg[.]net,Conficker_B_DGA,1
slyzkrgve[.]org,Conficker_B_DGA,1
lyzkrgvevk[.]cn,Conficker_B_DGA,1
yzkrgvevkzs[.]ws,Conficker_B_DGA,1
zkrgvevkzsfu[.]biz,Conficker_B_DGA,1
krgvevkzsfu[.]com,Conficker_B_DGA,1
rgvevkzsfuvel[.]info,Conficker_B_DGA,1
gvevkzsfuvelkh[.]net,Conficker_B_DGA,1
vevkzsfuve[.]org,Conficker_B_DGA,1
evkzsfuve[.]cn,Conficker_B_DGA,1
vkzsfuvelkhktozo[.]ws,Conficker_B_DGA,1
kzsfuvelkhktozo[.]biz,Conficker_B_DGA,1
zsfuvelkhkto[.]com,Conficker_B_DGA,1
sfuvelkhktozojgn[.]info,Conficker_B_DGA,1
fuvelkhktozo[.]net,Conficker_B_DGA,1
uvelkhkt[.]org,Conficker_B_DGA,1
velkhktozoj[.]cn,Conficker_B_DGA,1
elkhktozojgn[.]ws,Conficker_B_DGA,1
lkhktozojgnu[.]biz,Conficker_B_DGA,1
khktozojgnujop[.]com,Conficker_B_DGA,1
hktozojgn[.]info,Conficker_B_DGA,1
ktozojgn[.]net,Conficker_B_DGA,1
tozojgnujopmxgv[.]org,Conficker_B_DGA,1
ozojgnujopmxgvc[.]cn,Conficker_B_DGA,1
zojgnujopmxg[.]ws,Conficker_B_DGA,1
ojgnujopmxgv[.]biz,Conficker_B_DGA,1
jgnujopmxgvcfgx[.]com,Conficker_B_DGA,1
gnujopmxgvcfgxg[.]info,Conficker_B_DGA,1
nujopmxgvcfgxg[.]net,Conficker_B_DGA,1
ujopmxgv[.]org,Conficker_B_DGA,1
jopmxgvcfgxghcj[.]cn,Conficker_B_DGA,1
opmxgvcf[.]ws,Conficker_B_DGA,1
pmxgvcfg[.]biz,Conficker_B_DGA,1
mxgvcfgxghc[.]com,Conficker_B_DGA,1
xgvcfgxghcjc[.]info,Conficker_B_DGA,1
gvcfgxghcjc[.]net,Conficker_B_DGA,1
vcfgxghcjc[.]org,Conficker_B_DGA,1
cfgxghcjcxkbuhy[.]cn,Conficker_B_DGA,1
fgxghcjcxkbu[.]ws,Conficker_B_DGA,1
gxghcjcxkbu[.]biz,Conficker_B_DGA,1
xghcjcxkbuhyhc[.]com,Conficker_B_DGA,1
ghcjcxkbuhyhch[.]info,Conficker_B_DGA,1
hcjcxkbuhyhchq[.]net,Conficker_B_DGA,1
cjcxkbuhyhch[.]org,Conficker_B_DGA,1
jcxkbuhyhchqjqh[.]cn,Conficker_B_DGA,1
cxkbuhyhchqj[.]ws,Conficker_B_DGA,1
xkbuhyhchqjqhibu[.]biz,Conficker_B_DGA,1
kbuhyhchqjqhibux[.]com,Conficker_B_DGA,1
buhyhchq[.]info,Conficker_B_DGA,1
uhyhchqjqh[.]net,Conficker_B_DGA,1
hyhchqjqhibux[.]org,Conficker_B_DGA,1
yhchqjqhibux[.]cn,Conficker_B_DGA,1
hchqjqhibu[.]ws,Conficker_B_DGA,1
chqjqhib[.]biz,Conficker_B_DGA,1
hqjqhibuxmlk[.]com,Conficker_B_DGA,1
qjqhibuxmlk[.]info,Conficker_B_DGA,1
jqhibuxml[.]net,Conficker_B_DGA,1
qhibuxmlklmvity[.]org,Conficker_B_DGA,1
hibuxmlklmvityjo[.]cn,Conficker_B_DGA,1
ibuxmlklmvit[.]ws,Conficker_B_DGA,1
buxmlklmv[.]biz,Conficker_B_DGA,1
uxmlklmvityjors[.]com,Conficker_B_DGA,1
xmlklmvityjo[.]info,Conficker_B_DGA,1
mlklmvityjorsd[.]net,Conficker_B_DGA,1
lklmvity[.]org,Conficker_B_DGA,1
klmvityjorsdqbwt[.]cn,Conficker_B_DGA,1
lmvityjorsdqb[.]ws,Conficker_B_DGA,1
mvityjorsdq[.]biz,Conficker_B_DGA,1
vityjorsd[.]com,Conficker_B_DGA,1
ityjorsdqb[.]info,Conficker_B_DGA,1
tyjorsdqbwto[.]net,Conficker_B_DGA,1
yjorsdqbwtonaj[.]org,Conficker_B_DGA,1
jorsdqbwtona[.]cn,Conficker_B_DGA,1
orsdqbwto[.]ws,Conficker_B_DGA,1
rsdqbwtonaj[.]biz,Conficker_B_DGA,1
sdqbwtonajmpqpc[.]com,Conficker_B_DGA,1
dqbwtonajmpqpc[.]info,Conficker_B_DGA,1
qbwtonajmpqp[.]net,Conficker_B_DGA,1
bwtonajmpqpcpqfq[.]org,Conficker_B_DGA,1
wtonajmpqpcpqfqz[.]cn,Conficker_B_DGA,1
tonajmpqpcpqfq[.]ws,Conficker_B_DGA,1
onajmpqpcp[.]biz,Conficker_B_DGA,1
najmpqpcpqfq[.]com,Conficker_B_DGA,1
ajmpqpcpqfqz[.]info,Conficker_B_DGA,1
jmpqpcpqfqzwdeh[.]net,Conficker_B_DGA,1
mpqpcpqf[.]org,Conficker_B_DGA,1
pqpcpqfqzwdeh[.]cn,Conficker_B_DGA,1
qpcpqfqzwdehozo[.]ws,Conficker_B_DGA,1
pcpqfqzw[.]biz,Conficker_B_DGA,1
cpqfqzwdehozot[.]com,Conficker_B_DGA,1
pqfqzwdeho[.]info,Conficker_B_DGA,1
qfqzwdehozotojk[.]net,Conficker_B_DGA,1
fqzwdehozoto[.]org,Conficker_B_DGA,1
qzwdehozoto[.]cn,Conficker_B_DGA,1
zwdehozotojkbale[.]ws,Conficker_B_DGA,1
wdehozotojk[.]biz,Conficker_B_DGA,1
dehozotojkbalejm[.]com,Conficker_B_DGA,1
ehozotojkbalej[.]info,Conficker_B_DGA,1
hozotojkba[.]net,Conficker_B_DGA,1
ozotojkb[.]org,Conficker_B_DGA,1
zotojkba[.]cn,Conficker_B_DGA,1
otojkbalejm[.]ws,Conficker_B_DGA,1
tojkbalejmdarkxy[.]biz,Conficker_B_DGA,1
ojkbalejm[.]com,Conficker_B_DGA,1
jkbalejmdark[.]info,Conficker_B_DGA,1
kbalejmdarkxyvcp[.]net,Conficker_B_DGA,1
balejmdarkxyvcp[.]org,Conficker_B_DGA,1
alejmdarkxyvcp[.]cn,Conficker_B_DGA,1
lejmdarkxyvcpizw[.]ws,Conficker_B_DGA,1
ejmdarkxyvcpizwd[.]biz,Conficker_B_DGA,1
jmdarkxyvcpizwdo[.]com,Conficker_B_DGA,1
mdarkxyvc[.]info,Conficker_B_DGA,1
darkxyvcpizwd[.]net,Conficker_B_DGA,1
arkxyvcpi[.]org,Conficker_B_DGA,1
rkxyvcpizwdozc[.]cn,Conficker_B_DGA,1
kxyvcpizw[.]ws,Conficker_B_DGA,1
xyvcpizwdo[.]biz,Conficker_B_DGA,1
yvcpizwdozc[.]com,Conficker_B_DGA,1
vcpizwdozcva[.]info,Conficker_B_DGA,1
cpizwdozcvar[.]net,Conficker_B_DGA,1
pizwdozcvarm[.]org,Conficker_B_DGA,1
izwdozcvarm[.]cn,Conficker_B_DGA,1
zwdozcvarmle[.]ws,Conficker_B_DGA,1
wdozcvar[.]biz,Conficker_B_DGA,1
dozcvarmlen[.]com,Conficker_B_DGA,1
ozcvarml[.]info,Conficker_B_DGA,1
zcvarmleninqrk[.]net,Conficker_B_DGA,1
cvarmleninqr[.]org,Conficker_B_DGA,1
varmleninqrkn[.]cn,Conficker_B_DGA,1
armleninq[.]ws,Conficker_B_DGA,1
rmleninqrkng[.]biz,Conficker_B_DGA,1
mleninqrkngp[.]com,Conficker_B_DGA,1
leninqrkngpujmz[.]info,Conficker_B_DGA,1
eninqrkn[.]net,Conficker_B_DGA,1
ninqrkngpujmzwhu[.]org,Conficker_B_DGA,1
inqrkngpujmz[.]cn,Conficker_B_DGA,1
nqrkngpujmz[.]ws,Conficker_B_DGA,1
qrkngpujmz[.]biz,Conficker_B_DGA,1
rkngpujmzwh[.]com,Conficker_B_DGA,1
kngpujmzwhudwxgp[.]info,Conficker_B_DGA,1
ngpujmzwhudwxg[.]net,Conficker_B_DGA,1
gpujmzwhud[.]org,Conficker_B_DGA,1
pujmzwhudwxgpwx[.]cn,Conficker_B_DGA,1
ujmzwhudwxg[.]ws,Conficker_B_DGA,1
jmzwhudw[.]biz,Conficker_B_DGA,1
mzwhudwxgpwxqzmj[.]com,Conficker_B_DGA,1
zwhudwxgpwxqz[.]info,Conficker_B_DGA,1
whudwxgpwx[.]net,Conficker_B_DGA,1
hudwxgpwxqz[.]org,Conficker_B_DGA,1
udwxgpwx[.]cn,Conficker_B_DGA,1
dwxgpwxqzm[.]ws,Conficker_B_DGA,1
wxgpwxqzmjqbg[.]biz,Conficker_B_DGA,1
xgpwxqzmjqbgbi[.]com,Conficker_B_DGA,1
gpwxqzmjqbg[.]info,Conficker_B_DGA,1
pwxqzmjqbgbidm[.]net,Conficker_B_DGA,1
wxqzmjqbgbi[.]org,Conficker_B_DGA,1
xqzmjqbgbi[.]cn,Conficker_B_DGA,1
qzmjqbgb[.]ws,Conficker_B_DGA,1
zmjqbgbidmb[.]biz,Conficker_B_DGA,1
mjqbgbidmbe[.]com,Conficker_B_DGA,1
jqbgbidmbevsfglc[.]info,Conficker_B_DGA,1
qbgbidmbevsfglc[.]net,Conficker_B_DGA,1
bgbidmbevsfglcpk[.]org,Conficker_B_DGA,1
gbidmbevsfgl[.]cn,Conficker_B_DGA,1
bidmbevsfglcpk[.]ws,Conficker_B_DGA,1
idmbevsfglcpkn[.]biz,Conficker_B_DGA,1
dmbevsfglcpknkf[.]com,Conficker_B_DGA,1
mbevsfglc[.]info,Conficker_B_DGA,1
bevsfglcpknkf[.]net,Conficker_B_DGA,1
evsfglcpknkfuv[.]org,Conficker_B_DGA,1
vsfglcpkn[.]cn,Conficker_B_DGA,1
sfglcpknkfuv[.]ws,Conficker_B_DGA,1
fglcpknkf[.]biz,Conficker_B_DGA,1
glcpknkfuvqfwr[.]com,Conficker_B_DGA,1
lcpknkfuvqfw[.]info,Conficker_B_DGA,1
cpknkfuvqfwr[.]net,Conficker_B_DGA,1
pknkfuvqfwrknmr[.]org,Conficker_B_DGA,1
knkfuvqfwrknmrk[.]cn,Conficker_B_DGA,1
nkfuvqfw[.]ws,Conficker_B_DGA,1
kfuvqfwrknmr[.]biz,Conficker_B_DGA,1
fuvqfwrknmrk[.]com,Conficker_B_DGA,1
uvqfwrknmrkripg[.]info,Conficker_B_DGA,1
vqfwrknmr[.]net,Conficker_B_DGA,1
qfwrknmrkripgru[.]org,Conficker_B_DGA,1
fwrknmrkr[.]cn,Conficker_B_DGA,1
wrknmrkripgrufgj[.]ws,Conficker_B_DGA,1
rknmrkripgrufgj[.]biz,Conficker_B_DGA,1
knmrkripgr[.]com,Conficker_B_DGA,1
nmrkripgr[.]info,Conficker_B_DGA,1
mrkripgrufgj[.]net,Conficker_B_DGA,1
rkripgrufgj[.]org,Conficker_B_DGA,1
kripgrufgji[.]cn,Conficker_B_DGA,1
ripgrufgjih[.]ws,Conficker_B_DGA,1
ipgrufgji[.]biz,Conficker_B_DGA,1
pgrufgjihcts[.]com,Conficker_B_DGA,1
grufgjihc[.]info,Conficker_B_DGA,1
rufgjihc[.]net,Conficker_B_DGA,1
ufgjihctsdut[.]org,Conficker_B_DGA,1
fgjihctsdutkx[.]cn,Conficker_B_DGA,1
gjihctsdutkxktc[.]ws,Conficker_B_DGA,1
jihctsdutkx[.]biz,Conficker_B_DGA,1
ihctsdutkxkt[.]com,Conficker_B_DGA,1
hctsdutkx[.]info,Conficker_B_DGA,1
ctsdutkxktc[.]net,Conficker_B_DGA,1
tsdutkxktcjkrw[.]org,Conficker_B_DGA,1
sdutkxkt[.]cn,Conficker_B_DGA,1
dutkxktcjkrwpkba[.]ws,Conficker_B_DGA,1
utkxktcjkrwpkb[.]biz,Conficker_B_DGA,1
tkxktcjkrw[.]com,Conficker_B_DGA,1
kxktcjkrwpkbalm[.]info,Conficker_B_DGA,1
xktcjkrwpkba[.]net,Conficker_B_DGA,1
ktcjkrwpkb[.]org,Conficker_B_DGA,1
tcjkrwpk[.]cn,Conficker_B_DGA,1
cjkrwpkbalmbklgd[.]ws,Conficker_B_DGA,1
jkrwpkbalmbklgd[.]biz,Conficker_B_DGA,1
krwpkbalmb[.]com,Conficker_B_DGA,1
rwpkbalmb[.]info,Conficker_B_DGA,1
wpkbalmb[.]net,Conficker_B_DGA,1
pkbalmbklgdkvi[.]org,Conficker_B_DGA,1
kbalmbkl[.]cn,Conficker_B_DGA,1
balmbklgdkvihmp[.]ws,Conficker_B_DGA,1
almbklgdkvihmpqr[.]biz,Conficker_B_DGA,1
lmbklgdkvihmpqr[.]com,Conficker_B_DGA,1
mbklgdkvihmpqr[.]info,Conficker_B_DGA,1
bklgdkvihmpq[.]net,Conficker_B_DGA,1
klgdkvihmpqrg[.]org,Conficker_B_DGA,1
lgdkvihm[.]cn,Conficker_B_DGA,1
gdkvihmp[.]ws,Conficker_B_DGA,1
dkvihmpqrg[.]biz,Conficker_B_DGA,1
kvihmpqrg[.]com,Conficker_B_DGA,1
vihmpqrgvmlod[.]info,Conficker_B_DGA,1
ihmpqrgvmlodgd[.]net,Conficker_B_DGA,1
hmpqrgvmlod[.]org,Conficker_B_DGA,1
rsroturehsbchebmzufu[.]com,Locky_DGA,1
sroturehsbchebmzufuh[.]net,Locky_DGA,1
roturehsbchebmzufuhs[.]org,Locky_DGA,1
oturehsbchebmzufuhsb[.]biz,Locky_DGA,1
turehsbchebmzufuhsbq[.]info,Locky_DGA,1
urehsbchebmzufuhsbqh[.]com,Locky_DGA,1
rehsbchebmzufuhsbqhw[.]net,Locky_DGA,1
ehsbchebmzufuhsbqhwf[.]org,Locky_DGA,1
hsbchebmzufuhsbqhwfs[.]biz,Locky_DGA,1
sbchebmzufuhsbqhwfsl[.]info,Locky_DGA,1
bchebmzufuhsbqhwfsls[.]com,Locky_DGA,1
chebmzufuhsbqhwfslsd[.]net,Locky_DGA,1
hebmzufuhsbqhwfslsda[.]org,Locky_DGA,1
ebmzufuhsbqhwfslsdaz[.]biz,Locky_DGA,1
bmzufuhsbqhwfslsdazc[.]info,Locky_DGA,1
mzufuhsbqhwfslsdazcj[.]com,Locky_DGA,1
zufuhsbqhwfslsdazcjw[.]net,Locky_DGA,1
ufuhsbqhwfslsdazcjwp[.]org,Locky_DGA,1
fuhsbqhwfslsdazcjwpo[.]biz,Locky_DGA,1
uhsbqhwfslsdazcjwpot[.]info,Locky_DGA,1
hsbqhwfslsdazcjwpoti[.]com,Locky_DGA,1
