ioc,signature,total_hits
zmdutqxsj[.]biz,Conficker_B_DGA,1
mdutqxsjajurkjol[.]com,Conficker_B_DGA,1
dutqxsja[.]info,Conficker_B_DGA,1
utqxsjaju[.]net,Conficker_B_DGA,1
tqxsjajurkjo[.]org,Conficker_B_DGA,1
qxsjajurkjolshqn[.]cn,Conficker_B_DGA,1
xsjajurkjol[.]ws,Conficker_B_DGA,1
sjajurkj[.]biz,Conficker_B_DGA,1
jajurkjolshq[.]com,Conficker_B_DGA,1
ajurkjolshqnaroz[.]info,Conficker_B_DGA,1
jurkjolsh[.]net,Conficker_B_DGA,1
urkjolshqn[.]org,Conficker_B_DGA,1
rkjolshq[.]cn,Conficker_B_DGA,1
kjolshqnaroz[.]ws,Conficker_B_DGA,1
jolshqnarozghuj[.]biz,Conficker_B_DGA,1
olshqnarozghuj[.]com,Conficker_B_DGA,1
lshqnarozg[.]info,Conficker_B_DGA,1
shqnarozghujcbq[.]net,Conficker_B_DGA,1
hqnarozgh[.]org,Conficker_B_DGA,1
qnarozghuj[.]cn,Conficker_B_DGA,1
narozghujcbq[.]ws,Conficker_B_DGA,1
arozghujcbq[.]biz,Conficker_B_DGA,1
rozghujcbqdg[.]com,Conficker_B_DGA,1
ozghujcbqdgribiz[.]info,Conficker_B_DGA,1
zghujcbqd[.]net,Conficker_B_DGA,1
ghujcbqdgri[.]org,Conficker_B_DGA,1
hujcbqdg[.]cn,Conficker_B_DGA,1
ujcbqdgribiz[.]ws,Conficker_B_DGA,1
jcbqdgribiz[.]biz,Conficker_B_DGA,1
cbqdgrib[.]com,Conficker_B_DGA,1
bqdgribizkbcjep[.]info,Conficker_B_DGA,1
qdgribizkbcjepqn[.]net,Conficker_B_DGA,1
dgribizkbcjepqnc[.]org,Conficker_B_DGA,1
gribizkbcj[.]cn,Conficker_B_DGA,1
ribizkbcjepqncz[.]ws,Conficker_B_DGA,1
ibizkbcjepqnczw[.]biz,Conficker_B_DGA,1
bizkbcjepqncz[.]com,Conficker_B_DGA,1
izkbcjepqnczwn[.]info,Conficker_B_DGA,1
zkbcjepqncz[.]net,Conficker_B_DGA,1
kbcjepqncz[.]org,Conficker_B_DGA,1
bcjepqnc[.]cn,Conficker_B_DGA,1
cjepqnczwn[.]ws,Conficker_B_DGA,1
jepqnczw[.]biz,Conficker_B_DGA,1
epqnczwnqvwxm[.]com,Conficker_B_DGA,1
pqnczwnq[.]info,Conficker_B_DGA,1
qnczwnqv[.]net,Conficker_B_DGA,1
nczwnqvwxmtgrovi[.]org,Conficker_B_DGA,1
czwnqvwxmtgrovil[.]cn,Conficker_B_DGA,1
zwnqvwxm[.]ws,Conficker_B_DGA,1
wnqvwxmtgrovili[.]biz,Conficker_B_DGA,1
nqvwxmtgro[.]com,Conficker_B_DGA,1
qvwxmtgro[.]info,Conficker_B_DGA,1
vwxmtgrovi[.]net,Conficker_B_DGA,1
wxmtgrovilijo[.]org,Conficker_B_DGA,1
