ioc,signature,total_hits
boryfwruzslyzkn[.]biz,Conficker_B_DGA,1
oryfwruzs[.]com,Conficker_B_DGA,1
ryfwruzsly[.]info,Conficker_B_DGA,1
yfwruzslyz[.]net,Conficker_B_DGA,1
fwruzslyzknehuxe[.]org,Conficker_B_DGA,1
wruzslyzknehu[.]cn,Conficker_B_DGA,1
ruzslyzkn[.]ws,Conficker_B_DGA,1
uzslyzknehux[.]biz,Conficker_B_DGA,1
zslyzknehuxe[.]com,Conficker_B_DGA,1
slyzknehuxejqhs[.]info,Conficker_B_DGA,1
lyzknehuxej[.]net,Conficker_B_DGA,1
yzknehuxejq[.]org,Conficker_B_DGA,1
zknehuxejqhszc[.]cn,Conficker_B_DGA,1
knehuxejqh[.]ws,Conficker_B_DGA,1
nehuxejq[.]biz,Conficker_B_DGA,1
ehuxejqhszcds[.]com,Conficker_B_DGA,1
huxejqhs[.]info,Conficker_B_DGA,1
uxejqhszcdsp[.]net,Conficker_B_DGA,1
xejqhszcdspgzepi[.]org,Conficker_B_DGA,1
ejqhszcdsp[.]cn,Conficker_B_DGA,1
jqhszcdspg[.]ws,Conficker_B_DGA,1
qhszcdspgz[.]biz,Conficker_B_DGA,1
hszcdspgze[.]com,Conficker_B_DGA,1
szcdspgzepitsf[.]info,Conficker_B_DGA,1
zcdspgzepitsfoh[.]net,Conficker_B_DGA,1
cdspgzepitsf[.]org,Conficker_B_DGA,1
dspgzepi[.]cn,Conficker_B_DGA,1
spgzepitsf[.]ws,Conficker_B_DGA,1
pgzepitsfohobgri[.]biz,Conficker_B_DGA,1
gzepitsfohobg[.]com,Conficker_B_DGA,1
zepitsfohob[.]info,Conficker_B_DGA,1
epitsfohobg[.]net,Conficker_B_DGA,1
pitsfohobgri[.]org,Conficker_B_DGA,1
itsfohobgrirwfef[.]cn,Conficker_B_DGA,1
tsfohobgrirwf[.]ws,Conficker_B_DGA,1
sfohobgrirwfefgv[.]biz,Conficker_B_DGA,1
fohobgrirw[.]com,Conficker_B_DGA,1
ohobgrirw[.]info,Conficker_B_DGA,1
hobgrirwfefgvwn[.]net,Conficker_B_DGA,1
obgrirwfefgvwn[.]org,Conficker_B_DGA,1
bgrirwfefgvwni[.]cn,Conficker_B_DGA,1
grirwfefgvw[.]ws,Conficker_B_DGA,1
rirwfefgvwniled[.]biz,Conficker_B_DGA,1
irwfefgvwniled[.]com,Conficker_B_DGA,1
rwfefgvw[.]info,Conficker_B_DGA,1
wfefgvwn[.]net,Conficker_B_DGA,1
fefgvwni[.]org,Conficker_B_DGA,1
efgvwniledcpmrc[.]cn,Conficker_B_DGA,1
fgvwniledcpmrcj[.]ws,Conficker_B_DGA,1
gvwniled[.]biz,Conficker_B_DGA,1
vwniledcpmrc[.]com,Conficker_B_DGA,1
wniledcpmrcj[.]info,Conficker_B_DGA,1
niledcpmrcjmlwz[.]net,Conficker_B_DGA,1
iledcpmrcjmlwz[.]org,Conficker_B_DGA,1
ledcpmrcjm[.]cn,Conficker_B_DGA,1
edcpmrcjmlwza[.]ws,Conficker_B_DGA,1
dcpmrcjmlw[.]biz,Conficker_B_DGA,1
cpmrcjmlwz[.]com,Conficker_B_DGA,1
pmrcjmlwzatyz[.]info,Conficker_B_DGA,1
mrcjmlwzatyz[.]net,Conficker_B_DGA,1
rcjmlwzatyzcfihq[.]org,Conficker_B_DGA,1
cjmlwzatyz[.]cn,Conficker_B_DGA,1
jmlwzatyzcfih[.]ws,Conficker_B_DGA,1
mlwzatyzcf[.]biz,Conficker_B_DGA,1
lwzatyzcfihqpiji[.]com,Conficker_B_DGA,1
wzatyzcfihqpiji[.]info,Conficker_B_DGA,1
zatyzcfihqpij[.]net,Conficker_B_DGA,1
atyzcfihqpiji[.]org,Conficker_B_DGA,1
tyzcfihqp[.]cn,Conficker_B_DGA,1
yzcfihqpijil[.]ws,Conficker_B_DGA,1
zcfihqpijilmlmz[.]biz,Conficker_B_DGA,1
cfihqpijilmlmzg[.]com,Conficker_B_DGA,1
fihqpijilmlmz[.]info,Conficker_B_DGA,1
ihqpijilmlmzgd[.]net,Conficker_B_DGA,1
hqpijilmlmzg[.]org,Conficker_B_DGA,1
qpijilmlmzgdebq[.]cn,Conficker_B_DGA,1
pijilmlmzg[.]ws,Conficker_B_DGA,1
ijilmlmzgdebqd[.]biz,Conficker_B_DGA,1
jilmlmzgdebqdmp[.]com,Conficker_B_DGA,1
ilmlmzgdebq[.]info,Conficker_B_DGA,1
lmlmzgdebqdmp[.]net,Conficker_B_DGA,1
mlmzgdebq[.]org,Conficker_B_DGA,1
lmzgdebqdmpy[.]cn,Conficker_B_DGA,1
mzgdebqdmpyt[.]ws,Conficker_B_DGA,1
zgdebqdmpyt[.]biz,Conficker_B_DGA,1
gdebqdmpytknkfux[.]com,Conficker_B_DGA,1
debqdmpy[.]info,Conficker_B_DGA,1
ebqdmpytkn[.]net,Conficker_B_DGA,1
bqdmpytkn[.]org,Conficker_B_DGA,1
qdmpytknkfuxq[.]cn,Conficker_B_DGA,1
dmpytknkfu[.]ws,Conficker_B_DGA,1
mpytknkfuxqd[.]biz,Conficker_B_DGA,1
pytknkfuxq[.]com,Conficker_B_DGA,1
ytknkfuxqdqj[.]info,Conficker_B_DGA,1
tknkfuxqdqj[.]net,Conficker_B_DGA,1
knkfuxqdq[.]org,Conficker_B_DGA,1
nkfuxqdqjyzyxmpy[.]cn,Conficker_B_DGA,1
kfuxqdqjyzy[.]ws,Conficker_B_DGA,1
fuxqdqjyzyxm[.]biz,Conficker_B_DGA,1
uxqdqjyzyxmp[.]com,Conficker_B_DGA,1
xqdqjyzyxmpyxk[.]info,Conficker_B_DGA,1
qdqjyzyx[.]net,Conficker_B_DGA,1
dqjyzyxmpyxkxsbe[.]org,Conficker_B_DGA,1
qjyzyxmpyxkxsbe[.]cn,Conficker_B_DGA,1
jyzyxmpyxkxs[.]ws,Conficker_B_DGA,1
yzyxmpyxkxs[.]biz,Conficker_B_DGA,1
zyxmpyxkxsbehaz[.]com,Conficker_B_DGA,1
yxmpyxkx[.]info,Conficker_B_DGA,1
xmpyxkxsbehazet[.]net,Conficker_B_DGA,1
mpyxkxsbe[.]org,Conficker_B_DGA,1
pyxkxsbehazet[.]cn,Conficker_B_DGA,1
yxkxsbehazetmjq[.]ws,Conficker_B_DGA,1
xkxsbehazet[.]biz,Conficker_B_DGA,1
kxsbehazetmjqh[.]com,Conficker_B_DGA,1
xsbehazetmj[.]info,Conficker_B_DGA,1
sbehazet[.]net,Conficker_B_DGA,1
behazetmjqhyn[.]org,Conficker_B_DGA,1
ehazetmjqh[.]cn,Conficker_B_DGA,1
hazetmjqhynu[.]ws,Conficker_B_DGA,1
azetmjqhynurodi[.]biz,Conficker_B_DGA,1
zetmjqhynurodi[.]com,Conficker_B_DGA,1
etmjqhynurodidit[.]info,Conficker_B_DGA,1
tmjqhynurodiditi[.]net,Conficker_B_DGA,1
mjqhynurodidi[.]org,Conficker_B_DGA,1
jqhynurodiditi[.]cn,Conficker_B_DGA,1
qhynurodiditiv[.]ws,Conficker_B_DGA,1
hynurodiditi[.]biz,Conficker_B_DGA,1
ynurodidi[.]com,Conficker_B_DGA,1
nurodidi[.]info,Conficker_B_DGA,1
urodiditivux[.]net,Conficker_B_DGA,1
rodiditivu[.]org,Conficker_B_DGA,1
odiditivuxkvc[.]cn,Conficker_B_DGA,1
diditivuxkvchudi[.]ws,Conficker_B_DGA,1
iditivuxkv[.]biz,Conficker_B_DGA,1
ditivuxkvchudit[.]com,Conficker_B_DGA,1
itivuxkvc[.]info,Conficker_B_DGA,1
tivuxkvch[.]net,Conficker_B_DGA,1
ivuxkvchuditan[.]org,Conficker_B_DGA,1
vuxkvchud[.]cn,Conficker_B_DGA,1
uxkvchudita[.]ws,Conficker_B_DGA,1
xkvchuditanot[.]biz,Conficker_B_DGA,1
kvchuditanotepgz[.]com,Conficker_B_DGA,1
vchuditanote[.]info,Conficker_B_DGA,1
chuditano[.]net,Conficker_B_DGA,1
huditanot[.]org,Conficker_B_DGA,1
uditanotepgzgbeb[.]cn,Conficker_B_DGA,1
ditanotepgzgb[.]ws,Conficker_B_DGA,1
itanotepgzgb[.]biz,Conficker_B_DGA,1
tanotepgzgbebq[.]com,Conficker_B_DGA,1
anotepgzg[.]info,Conficker_B_DGA,1
notepgzg[.]net,Conficker_B_DGA,1
otepgzgbebqrol[.]org,Conficker_B_DGA,1
tepgzgbebqrolsp[.]cn,Conficker_B_DGA,1
epgzgbebqrols[.]ws,Conficker_B_DGA,1
pgzgbebqrolspiha[.]biz,Conficker_B_DGA,1
gzgbebqrolspi[.]com,Conficker_B_DGA,1
zgbebqrolspihar[.]info,Conficker_B_DGA,1
gbebqrolspih[.]net,Conficker_B_DGA,1
bebqrols[.]org,Conficker_B_DGA,1
ebqrolsp[.]cn,Conficker_B_DGA,1
bqrolspiharcngfm[.]ws,Conficker_B_DGA,1
qrolspiharcngfmb[.]biz,Conficker_B_DGA,1
rolspiha[.]com,Conficker_B_DGA,1
olspiharcngfm[.]info,Conficker_B_DGA,1
lspiharcngfmb[.]net,Conficker_B_DGA,1
spiharcng[.]org,Conficker_B_DGA,1
piharcngf[.]cn,Conficker_B_DGA,1
iharcngfmbctmven[.]ws,Conficker_B_DGA,1
harcngfmbctmve[.]biz,Conficker_B_DGA,1
arcngfmbctmve[.]com,Conficker_B_DGA,1
rcngfmbctmv[.]info,Conficker_B_DGA,1
cngfmbctmven[.]net,Conficker_B_DGA,1
ngfmbctm[.]org,Conficker_B_DGA,1
gfmbctmvenapmrkf[.]cn,Conficker_B_DGA,1
fmbctmvenap[.]ws,Conficker_B_DGA,1
mbctmvena[.]biz,Conficker_B_DGA,1
bctmvenapmr[.]com,Conficker_B_DGA,1
ctmvenapmrk[.]info,Conficker_B_DGA,1
tmvenapm[.]net,Conficker_B_DGA,1
mvenapmr[.]org,Conficker_B_DGA,1
venapmrkfkpev[.]cn,Conficker_B_DGA,1
enapmrkfkpevihm[.]ws,Conficker_B_DGA,1
