ioc,signature,total_hits
xwtuxepgpq[.]biz,Conficker_B_DGA,1
wtuxepgpqn[.]com,Conficker_B_DGA,1
tuxepgpqnmp[.]info,Conficker_B_DGA,1
uxepgpqnmpm[.]net,Conficker_B_DGA,1
xepgpqnmpmzaxa[.]org,Conficker_B_DGA,1
epgpqnmp[.]cn,Conficker_B_DGA,1
pgpqnmpmza[.]ws,Conficker_B_DGA,1
gpqnmpmzaxar[.]biz,Conficker_B_DGA,1
pqnmpmzaxa[.]com,Conficker_B_DGA,1
qnmpmzax[.]info,Conficker_B_DGA,1
nmpmzaxa[.]net,Conficker_B_DGA,1
mpmzaxar[.]org,Conficker_B_DGA,1
pmzaxaruvejchizu[.]cn,Conficker_B_DGA,1
mzaxaruvej[.]ws,Conficker_B_DGA,1
zaxaruvejc[.]biz,Conficker_B_DGA,1
axaruvejchizufs[.]com,Conficker_B_DGA,1
xaruvejchizufsd[.]info,Conficker_B_DGA,1
aruvejchizu[.]net,Conficker_B_DGA,1
ruvejchizufsd[.]org,Conficker_B_DGA,1
uvejchizufs[.]cn,Conficker_B_DGA,1
vejchizufsdspwz[.]ws,Conficker_B_DGA,1
ejchizufsdsp[.]biz,Conficker_B_DGA,1
jchizufsdspwzcpi[.]com,Conficker_B_DGA,1
chizufsdspw[.]info,Conficker_B_DGA,1
hizufsdspwzcpir[.]net,Conficker_B_DGA,1
izufsdspwz[.]org,Conficker_B_DGA,1
zufsdspwzcpirc[.]cn,Conficker_B_DGA,1
ufsdspwzcpircdyp[.]ws,Conficker_B_DGA,1
fsdspwzcpircd[.]biz,Conficker_B_DGA,1
sdspwzcpir[.]com,Conficker_B_DGA,1
dspwzcpi[.]info,Conficker_B_DGA,1
spwzcpircdy[.]net,Conficker_B_DGA,1
pwzcpircd[.]org,Conficker_B_DGA,1
wzcpircdy[.]cn,Conficker_B_DGA,1
zcpircdy[.]ws,Conficker_B_DGA,1
cpircdypwhqnkzw[.]biz,Conficker_B_DGA,1
pircdypwh[.]com,Conficker_B_DGA,1
ircdypwhqnkzw[.]info,Conficker_B_DGA,1
rcdypwhqnkzwlo[.]net,Conficker_B_DGA,1
cdypwhqnkz[.]org,Conficker_B_DGA,1
dypwhqnkzwlov[.]cn,Conficker_B_DGA,1
ypwhqnkzwlovqdyx[.]ws,Conficker_B_DGA,1
pwhqnkzwlovqd[.]biz,Conficker_B_DGA,1
whqnkzwl[.]com,Conficker_B_DGA,1
hqnkzwlovqdy[.]info,Conficker_B_DGA,1
qnkzwlovqdy[.]net,Conficker_B_DGA,1
nkzwlovqdyx[.]org,Conficker_B_DGA,1
kzwlovqdyxirut[.]cn,Conficker_B_DGA,1
zwlovqdyxiru[.]ws,Conficker_B_DGA,1
wlovqdyx[.]biz,Conficker_B_DGA,1
lovqdyxi[.]com,Conficker_B_DGA,1
ovqdyxirut[.]info,Conficker_B_DGA,1
vqdyxiru[.]net,Conficker_B_DGA,1
qdyxirutgngvkbo[.]org,Conficker_B_DGA,1
dyxirutgngvkbob[.]cn,Conficker_B_DGA,1
yxirutgngvk[.]ws,Conficker_B_DGA,1
xirutgngvkbobij[.]biz,Conficker_B_DGA,1
irutgngvkb[.]com,Conficker_B_DGA,1
rutgngvkbo[.]info,Conficker_B_DGA,1
utgngvkbobijoj[.]net,Conficker_B_DGA,1
tgngvkbobijojqx[.]org,Conficker_B_DGA,1
gngvkbobijojq[.]cn,Conficker_B_DGA,1
ngvkbobijojqxs[.]ws,Conficker_B_DGA,1
gvkbobijojqxsz[.]biz,Conficker_B_DGA,1
vkbobijojqxsza[.]com,Conficker_B_DGA,1
kbobijojqxsz[.]info,Conficker_B_DGA,1
bobijojqxszapoxs[.]net,Conficker_B_DGA,1
obijojqxszapoxs[.]org,Conficker_B_DGA,1
bijojqxszapox[.]cn,Conficker_B_DGA,1
ijojqxszapox[.]ws,Conficker_B_DGA,1
jojqxszapoxshwt[.]biz,Conficker_B_DGA,1
ojqxszapoxshwto[.]com,Conficker_B_DGA,1
jqxszapoxshwtonc[.]info,Conficker_B_DGA,1
qxszapox[.]net,Conficker_B_DGA,1
xszapoxsh[.]org,Conficker_B_DGA,1
